Order ID,Product,Quantity Ordered,Price Each,Order Date
37513,Fruit Sando (Japanese Fruit Sando),1,4.5,04/15/20 10:40
37514,Tea (Sakura),1,2.0,04/08/20 09:30
37515,Latte (Sakura),1,4.75,04/15/20 07:57
37516,Macaroon (Earl Grey),1,3.0,04/14/20 06:12
37517,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/01/20 10:39
37518,Dalgona Coffee (Original - Hot),3,2.75,04/12/20 10:24
37519,Green Tea Banana Bread (Loaf),1,4.75,04/25/20 13:55
37520,Dalgona Coffee (Original - Cold),2,3.0,04/23/20 11:16
37521,Dalgona Coffee (Original - Cold),1,3.0,04/15/20 07:46
37522,Tea (Lavender),1,2.0,04/24/20 07:53
37523,Macaroon (Chocolate),1,2.75,04/23/20 13:02
37524,Dalgona Coffee (Strawberry - Cold),2,3.25,04/30/20 08:34
37525,Mango Yakult Refresher,1,4.75,04/06/20 08:00
37526,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/24/20 11:25
37527,Macaroon (Black Seasame),2,3.0,04/04/20 09:30
37528,Milk Bread (Loaf),2,4.5,04/09/20 11:07
37529,Fruit Sando (Japanese Fruit Sando),1,4.5,04/03/20 07:34
37530,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/17/20 11:58
37531,Dalgona Coffee (Original - Hot),1,2.75,04/23/20 10:44
37532,Coffee (Hot),1,2.25,04/25/20 09:27
37533,Latte (Sakura),1,4.75,04/02/20 10:13
37534,Americano (Iced),1,3.5,04/27/20 08:22
37535,Dalgona Coffee (Chocolate - Cold),1,3.25,04/16/20 08:49
37536,Japanese Rolled Cake (Slice - Ube),2,4.0,04/16/20 05:58
37536,Tea (Earl Grey),1,1.75,04/16/20 05:58
37537,Milk Bread (Slice),1,1.25,04/12/20 11:29
37538,Japanese Rolled Cake (Slice - Chocolate),1,4.0,04/08/20 07:34
37539,Donut (Ube),1,2.5,04/30/20 12:59
37540,Latte (Regular),1,4.0,04/08/20 06:56
37541,Japanese Cheesecake (Full - Original),2,11.75,04/08/20 05:56
37542,Japanese Rolled Cake (Roll - Original),1,12.0,04/04/20 09:22
37543,Japanese Rolled Cake (Slice - Ube),1,4.0,04/10/20 05:06
37544,Special Bulgogi Lunch Set,1,12.5,04/20/20 10:43
37545,Macaroon (Pistachio),1,3.0,04/02/20 05:06
37546,Macaroon (Pistachio),2,3.0,04/12/20 05:14
37547,Coffee (Hot),1,2.25,04/01/20 11:28
37548,Macaroon (Black Seasame),2,3.0,04/06/20 14:11
37549,Coffee (Hot),2,2.25,04/20/20 08:37
37550,Original Croquette,1,3.0,04/16/20 10:15
37551,Green Tea Yakult Refresher,1,5.0,04/17/20 06:29
37552,Donut (Matcha),2,2.5,04/10/20 07:32
37552,Tea (Lavender),3,2.0,04/10/20 07:32
37553,Special Vegetarian Curry Lunch Set,1,15.0,04/20/20 12:59
37554,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/10/20 05:17
37555,Dalgona Coffee (Strawberry - Hot),1,3.0,04/30/20 11:30
37556,Dalgona Coffee (Original - Hot),1,2.75,04/23/20 12:20
37557,Donut (Ube),2,2.5,04/17/20 09:39
37558,Japanese Cheesecake (Full - Original),1,11.75,04/14/20 05:44
37559,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/15/20 07:51
37559,Americano (Iced),1,3.5,04/15/20 07:51
37560,Portguese Tart Egg Tarts (Single),1,2.0,04/21/20 12:18
37561,Macaroon (Chocolate),2,2.75,04/04/20 09:25
37562,Latte (Rose),1,4.75,04/26/20 11:03
37563,Coffee (Iced),1,2.5,04/22/20 06:13
37564,Portguese Tart Egg Tarts (Single),3,2.0,04/20/20 04:24
37565,Macaroon (Pandan Coconut),1,3.0,04/04/20 10:33
37565,Dalgona Coffee (Original - Hot),3,2.75,04/04/20 10:33
37566,Donut (Red Bean),1,2.5,04/01/20 12:25
37567,Macaroon (Mango),2,3.0,04/08/20 12:39
37568,Donut (Matcha),1,2.5,04/18/20 09:38
37568,Dalgona Coffee (Chocolate - Hot),3,3.0,04/18/20 09:38
37569,Macaroon (Chocolate),2,2.75,04/03/20 08:08
37570,Latte (Matcha),2,4.75,04/23/20 09:58
37571,Japanese Cheesecake (Slice - Original),1,3.75,04/17/20 08:59
37572,Tea (Green Tea),1,1.75,04/08/20 11:15
37573,Macaroon (Pandan Coconut),2,3.0,04/16/20 03:42
37574,Donut (Red Bean),1,2.5,04/19/20 13:47
37575,Original Croquette,1,3.0,04/03/20 06:52
37576,Bulgogi Bun,2,2.75,04/15/20 08:33
37577,Japanese Cheesecake (Full - Original),1,11.75,04/07/20 09:57
37578,Dalgona Coffee (Original - Hot),1,2.75,04/05/20 05:42
37579,Dalgona Coffee (Strawberry - Hot),1,3.0,04/15/20 12:48
37580,Dalgona Coffee (Strawberry - Cold),2,3.25,04/04/20 12:54
37581,Macaroon (Green Tea),3,3.0,04/21/20 14:53
37581,Dalgona Coffee (Original - Cold),1,3.0,04/21/20 14:53
37582,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/16/20 09:35
37583,Mini Cheese Tart (Orginal),1,3.75,04/15/20 05:02
37584,Japanese Cheesecake (Full - Original),1,11.75,04/24/20 05:34
37585,Macaroon (Pistachio),3,3.0,04/05/20 10:07
37585,Latte (Sakura),1,4.75,04/05/20 10:07
37586,Fruit Sando (Japanese Fruit Sando),1,4.5,04/04/20 12:32
37587,Japanese Cheesecake (Full - Original),1,11.75,04/27/20 06:33
37588,Green Tea Banana Bread (Loaf),2,4.75,04/16/20 11:17
37589,Dalgona Coffee (Chocolate - Cold),1,3.25,04/23/20 02:33
37590,Macaroon (Chocolate),2,2.75,04/10/20 10:14
37591,Fruit Sando (Japanese Fruit Sando),1,4.5,04/29/20 06:14
37592,Tea (Earl Grey),1,1.75,04/12/20 04:10
37593,Donut (Red Bean),1,2.5,04/24/20 10:39
37594,Bulgogi Bun,2,2.75,04/17/20 04:47
37595,Latte (Caramel),1,4.25,04/01/20 09:32
37596,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/28/20 08:52
37597,Special Vegetarian Curry Lunch Set,1,15.0,04/02/20 09:19
37598,Green Tea Banana Bread (Slice),1,1.75,04/25/20 11:42
37599,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/03/20 09:27
37600,Macaroon (Chocolate),1,2.75,04/13/20 08:01
37601,Latte (Rose),1,4.75,04/08/20 09:47
37602,Macaroon (Chocolate),1,2.75,04/01/20 07:15
37603,Dalgona Coffee (Matcha - Cold),1,3.25,04/29/20 10:35
37604,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/24/20 11:08
37605,Latte (Sakura),1,4.75,04/09/20 11:50
37606,Macaroon (Vanilla),1,2.75,04/05/20 12:32
37607,Dalgona Coffee (Original - Cold),1,3.0,04/23/20 07:56
37608,Red Bean Bun,1,2.75,04/19/20 11:19
37608,Latte (Caramel),1,4.25,04/19/20 11:19
37609,Green Tea Banana Bread (Loaf),1,4.75,04/12/20 03:27
37609,Tea (Sakura),2,2.0,04/12/20 03:27
37610,Macaroon (Earl Grey),2,3.0,04/09/20 07:01
37611,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/01/20 07:10
37612,Japanese Cheesecake (Slice - Original),1,3.75,04/04/20 06:50
37613,Macaroon (Black Seasame),1,3.0,04/09/20 10:48
37614,Dalgona Coffee (Chocolate - Hot),1,3.0,04/03/20 14:03
37615,Peach Yakult Refresher,1,4.75,04/24/20 12:31
37616,Macaroon (Black Seasame),1,3.0,04/28/20 13:21
37617,Mini Cheese Tart (Orginal),2,3.75,04/28/20 04:31
37618,Mango Yakult Refresher,1,4.75,04/02/20 10:30
37619,Japanese Cheesecake (Full - Original),1,11.75,04/17/20 08:49
37620,Peach Yakult Refresher,1,4.75,04/10/20 09:37
37621,Dalgona Coffee (Chocolate - Hot),4,3.0,04/04/20 12:13
37622,Latte (Regular),2,4.0,04/20/20 08:07
37623,Latte (Regular),1,4.0,04/17/20 05:30
37624,Milk Bread (Loaf),1,4.5,04/28/20 10:59
37625,Latte (Regular),1,4.0,04/16/20 06:27
37626,Portguese Tart Egg Tarts (6),1,11.0,04/07/20 13:51
37627,Macaroon (Vanilla),1,2.75,04/28/20 05:54
37628,Milk Bread (Slice),2,1.25,04/27/20 12:51
37628,Dalgona Coffee (Matcha - Hot),2,3.0,04/27/20 12:51
37629,Tea (Lavender),4,2.0,04/26/20 10:54
37630,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,04/09/20 10:22
37630,Dalgona Coffee (Strawberry - Hot),2,3.0,04/09/20 10:22
37631,Original Croquette,2,3.0,04/28/20 11:35
37632,Latte (Sakura),1,4.75,04/21/20 07:42
37633,Japanese Rolled Cake (Slice - Ube),1,4.0,04/25/20 11:05
37634,Peach Yakult Refresher,1,4.75,04/14/20 11:52
37635,Macaroon (Chocolate),2,2.75,04/21/20 09:24
37636,Special Vegetarian Curry Lunch Set,1,15.0,04/14/20 06:42
37637,Milk Bread (Slice),1,1.25,04/20/20 10:49
37638,Peach Yakult Refresher,1,4.75,04/16/20 06:56
37639,Green Tea Banana Bread (Slice),1,1.75,04/22/20 07:42
37640,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/27/20 15:39
37641,Donut (Ube),2,2.5,04/26/20 09:11
37641,Tea (Earl Grey),1,1.75,04/26/20 09:11
37642,Macaroon (Lavender),1,3.0,04/08/20 11:29
37642,Green Tea Yakult Refresher,1,5.0,04/08/20 11:29
37643,Red Bean Bun,2,2.75,04/21/20 09:14
37643,Dalgona Coffee (Strawberry - Hot),2,3.0,04/21/20 09:14
37644,Japanese Rolled Cake (Slice - Strawberry Cream),3,4.0,04/22/20 15:06
37645,Macaroon (Black Seasame),3,3.0,04/28/20 14:11
37645,Tea (Lavender),1,2.0,04/28/20 14:11
37646,Portguese Tart Egg Tarts (6),1,11.0,04/11/20 07:37
37647,Mini Cheese Tart (Orginal),1,3.75,04/13/20 11:02
37648,Mini Cheese Tart (Matcha),2,3.75,04/11/20 04:18
37649,Donut (Matcha),1,2.5,04/05/20 02:12
37650,Special Bulgogi Lunch Set,1,12.5,04/13/20 10:37
37651,Dalgona Coffee (Original - Hot),1,2.75,04/07/20 07:18
37652,Japanese Cheesecake (Full - Original),1,11.75,04/03/20 09:49
37653,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/07/20 07:44
37653,Tea (Lavender),3,2.0,04/07/20 07:44
37654,Dalgona Coffee (Matcha - Hot),1,3.0,04/05/20 12:26
37655,Latte (Regular),1,4.0,04/21/20 10:54
37656,Latte (Matcha),1,4.75,04/05/20 07:56
37657,Tea (Green Tea),1,1.75,04/16/20 06:08
37658,Latte (Matcha),1,4.75,04/12/20 10:25
37659,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/15/20 09:48
37660,Dalgona Coffee (Matcha - Hot),1,3.0,04/11/20 05:53
37661,Macaroon (Black Seasame),1,3.0,04/01/20 10:53
37662,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/14/20 09:27
37663,Americano (Iced),5,3.5,04/09/20 05:26
37664,Japanese Rolled Cake (Slice - Ube),1,4.0,04/17/20 10:03
37665,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/28/20 01:59
37666,Japanese Rolled Cake (Roll - Original),1,12.0,04/19/20 06:18
37667,Dalgona Coffee (Original - Hot),1,2.75,04/22/20 07:00
37668,Macaroon (Matcha),1,3.0,04/21/20 05:51
37669,Americano (Iced),1,3.5,04/10/20 07:36
37670,Portguese Tart Egg Tarts (6),1,11.0,04/02/20 10:19
37671,Macaroon (Pistachio),1,3.0,04/11/20 09:02
37671,Mango Yakult Refresher,1,4.75,04/11/20 09:02
37672,Americano (Hot),1,3.5,04/17/20 12:17
37673,Japanese Cheesecake (Full - Original),1,11.75,04/11/20 07:29
37674,Donut (Matcha),2,2.5,04/05/20 08:20
37675,Original Croquette,2,3.0,04/16/20 13:14
37676,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/05/20 05:17
37677,Latte (Caramel),1,4.25,04/24/20 15:06
37678,Macaroon (Mango),5,3.0,04/24/20 06:00
37678,Tea (Lavender),1,2.0,04/24/20 06:00
37679,Donut (Matcha),1,2.5,04/21/20 13:30
37680,Green Tea Yakult Refresher,1,5.0,04/18/20 08:46
37681,Tea (Sakura),1,2.0,04/02/20 10:10
37682,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/14/20 07:49
37683,Mango Yakult Refresher,1,4.75,04/19/20 11:32
37684,Red Bean Bun,2,2.75,04/27/20 06:51
37685,Dalgona Coffee (Strawberry - Cold),3,3.25,04/01/20 09:57
37686,Tea (Rose),1,2.0,04/11/20 06:58
37687,Macaroon (Mango),1,3.0,04/27/20 06:26
37688,Japanese Cheesecake (Slice - Original),1,3.75,04/16/20 10:13
37689,Dalgona Coffee (Matcha - Hot),2,3.0,04/24/20 04:55
37690,Japanese Cheesecake (Full - Original),1,11.75,04/24/20 13:33
37691,Japanese Rolled Cake (Slice - Chocolate),2,4.0,04/27/20 07:23
37691,Tea (Lavender),2,2.0,04/27/20 07:23
37692,Macaroon (Pistachio),1,3.0,04/27/20 14:09
37693,Mango Yakult Refresher,1,4.75,04/06/20 07:10
37694,Mango Yakult Refresher,1,4.75,04/04/20 13:14
37695,Japanese Rolled Cake (Roll - Original),1,12.0,04/16/20 09:49
37695,Tea (Rose),2,2.0,04/16/20 09:49
37696,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/24/20 07:45
37696,Latte (Sakura),1,4.75,04/24/20 07:45
37697,Dalgona Coffee (Original - Cold),1,3.0,04/26/20 07:39
37698,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/06/20 13:43
37699,Latte (Matcha),2,4.75,04/11/20 13:58
37700,Americano (Hot),1,3.5,04/16/20 10:39
37701,Dalgona Coffee (Matcha - Cold),1,3.25,04/16/20 12:39
37702,Macaroon (Matcha),1,3.0,04/10/20 05:59
37703,Dalgona Coffee (Matcha - Cold),2,3.25,04/27/20 06:13
37704,Macaroon (Vietnamese Coffee),1,3.0,04/19/20 10:36
37704,Latte (Rose),1,4.75,04/19/20 10:36
37705,Americano (Iced),1,3.5,04/28/20 09:58
37706,Green Tea Bun,2,2.75,04/19/20 06:12
37707,Latte (Caramel),3,4.25,04/24/20 06:13
37708,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/07/20 07:58
37708,Latte (Caramel),1,4.25,04/07/20 07:58
37709,Tea (Green Tea),2,1.75,04/13/20 08:04
37710,Japanese Rolled Cake (Slice - Original),1,4.0,04/25/20 07:38
37710,Dalgona Coffee (Chocolate - Cold),1,3.25,04/25/20 07:38
37711,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/15/20 07:21
37711,Tea (Earl Grey),1,1.75,04/15/20 07:21
37712,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/12/20 08:45
37713,Dalgona Coffee (Original - Hot),1,2.75,04/02/20 09:44
37714,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/29/20 09:59
37715,Tea (Sakura),2,2.0,04/30/20 06:43
37716,Donut (Matcha),1,2.5,04/10/20 08:21
37717,Americano (Iced),1,3.5,04/24/20 11:47
37718,Fruit Sando (Japanese Fruit Sando),1,4.5,04/15/20 06:47
37719,Tea (Lavender),4,2.0,04/24/20 06:01
37720,Milk Bread (Slice),9,1.25,04/25/20 10:21
37721,Coffee (Hot),1,2.25,04/02/20 14:23
37722,Mango Yakult Refresher,1,4.75,04/01/20 02:44
37723,Japanese Rolled Cake (Slice - Ube),1,4.0,04/03/20 14:10
37724,Green Tea Banana Bread (Loaf),1,4.75,04/30/20 09:08
37725,Macaroon (Pistachio),1,3.0,04/24/20 10:32
37725,Green Tea Yakult Refresher,1,5.0,04/24/20 10:32
37726,Macaroon (Lavender),2,3.0,04/15/20 04:20
37726,Dalgona Coffee (Chocolate - Cold),1,3.25,04/15/20 04:20
37727,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/25/20 11:10
37727,Tea (Sakura),9,2.0,04/25/20 11:10
37728,Donut (Red Bean),3,2.5,04/06/20 06:43
37729,Macaroon (Lavender),1,3.0,04/30/20 04:41
37729,Green Tea Yakult Refresher,1,5.0,04/30/20 04:41
37730,Mini Cheese Tart (Orginal),1,3.75,04/15/20 08:50
37730,Tea (Green Tea),1,1.75,04/15/20 08:50
37731,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/26/20 16:37
37732,Coffee (Hot),2,2.25,04/27/20 10:32
37733,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/26/20 09:10
37734,Latte (Sakura),1,4.75,04/07/20 05:36
37735,Dalgona Coffee (Strawberry - Cold),1,3.25,04/02/20 06:16
37736,Green Tea Banana Bread (Slice),2,1.75,04/16/20 04:01
37737,Macaroon (Black Seasame),1,3.0,04/13/20 09:54
37738,Dalgona Coffee (Strawberry - Cold),1,3.25,04/14/20 08:14
37739,Latte (Matcha),1,4.75,04/30/20 10:24
37740,Japanese Rolled Cake (Roll - Ube),1,12.0,04/08/20 10:26
37740,Dalgona Coffee (Strawberry - Hot),1,3.0,04/08/20 10:26
37741,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/04/20 04:05
37742,Japanese Cheesecake (Slice - Matcha),2,4.0,04/12/20 08:33
37743,Green Tea Banana Bread (Loaf),1,4.75,04/18/20 05:02
37744,Latte (Matcha),1,4.75,04/04/20 08:38
37745,Tea (Lavender),1,2.0,04/29/20 07:35
37746,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/25/20 02:47
37747,Green Tea Yakult Refresher,1,5.0,04/03/20 08:07
37748,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,04/06/20 05:53
37748,Green Tea Yakult Refresher,1,5.0,04/06/20 05:53
37749,Japanese Rolled Cake (Slice - Chocolate),2,4.0,04/04/20 07:27
37750,Green Tea Bun,1,2.75,04/15/20 03:41
37751,Macaroon (Pandan Coconut),1,3.0,04/14/20 10:18
37752,Americano (Iced),1,3.5,04/09/20 05:15
37753,Macaroon (Earl Grey),1,3.0,04/15/20 12:28
37754,Japanese Rolled Cake (Roll - Original),1,12.0,04/28/20 11:12
37755,Macaroon (Lavender),1,3.0,04/10/20 07:14
37756,Dalgona Coffee (Original - Cold),1,3.0,04/10/20 07:26
37757,Bulgogi Bun,3,2.75,04/20/20 15:12
37758,Portguese Tart Egg Tarts (6),1,11.0,04/01/20 04:34
37758,Dalgona Coffee (Chocolate - Cold),2,3.25,04/01/20 04:34
37759,Special Bulgogi Lunch Set,1,12.5,04/10/20 09:26
37760,Green Tea Bun,1,2.75,04/26/20 05:33
37760,Dalgona Coffee (Chocolate - Hot),4,3.0,04/26/20 05:33
37761,Latte (Rose),1,4.75,04/07/20 07:30
37762,Latte (Regular),1,4.0,04/27/20 03:52
37763,Green Tea Bun,1,2.75,04/02/20 10:07
37764,Macaroon (Strawberry),1,2.75,04/17/20 10:05
37765,Tea (Sakura),1,2.0,04/03/20 08:10
37766,Tea (Sakura),3,2.0,04/30/20 08:19
37767,Fruit Sando (Japanese Fruit Sando),1,4.5,04/08/20 13:43
37768,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/14/20 05:21
37769,Japanese Rolled Cake (Roll - Original),1,12.0,04/29/20 08:55
37770,Green Tea Bun,4,2.75,04/27/20 10:28
37771,Donut (Ube),6,2.5,04/01/20 10:00
37772,Japanese Rolled Cake (Roll - Original),1,12.0,04/24/20 08:06
37773,Macaroon (Lavender),1,3.0,04/26/20 07:31
37774,Latte (Caramel),1,4.25,04/08/20 10:02
37775,Mango Yakult Refresher,2,4.75,04/13/20 11:41
37776,Latte (Regular),2,4.0,04/17/20 05:06
37777,Japanese Rolled Cake (Roll - Original),1,12.0,04/10/20 06:51
37778,Japanese Rolled Cake (Roll - Original),1,12.0,04/26/20 08:33
37779,Original Croquette,1,3.0,04/29/20 13:39
37780,Green Tea Banana Bread (Slice),5,1.75,04/04/20 07:36
37781,Peach Yakult Refresher,2,4.75,04/11/20 08:35
37782,Americano (Hot),1,3.5,04/23/20 08:01
37783,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/10/20 12:15
37784,Portguese Tart Egg Tarts (6),1,11.0,04/26/20 09:57
37784,Dalgona Coffee (Strawberry - Hot),2,3.0,04/26/20 09:57
37785,Dalgona Coffee (Original - Hot),1,2.75,04/30/20 09:53
37786,Donut (Matcha),3,2.5,04/07/20 07:17
37787,Dalgona Coffee (Chocolate - Cold),4,3.25,04/18/20 09:54
37788,Donut (Ube),1,2.5,04/30/20 09:30
37789,Latte (Sakura),1,4.75,04/19/20 11:48
37790,Bulgogi Bun,1,2.75,04/12/20 09:32
37791,Milk Bread (Slice),3,1.25,04/05/20 10:55
37792,Macaroon (Matcha),2,3.0,04/30/20 08:26
37792,Tea (Lavender),1,2.0,04/30/20 08:26
37793,Japanese Cheesecake (Slice - Matcha),1,4.0,04/05/20 13:07
37794,Original Croquette,2,3.0,04/13/20 06:05
37795,Tea (Rose),1,2.0,04/19/20 09:15
37796,Macaroon (Strawberry),1,2.75,04/30/20 08:29
37796,Latte (Rose),2,4.75,04/30/20 08:29
37797,Japanese Cheesecake (Slice - Matcha),1,4.0,04/06/20 04:31
37798,Green Tea Bun,4,2.75,04/22/20 09:31
37799,Latte (Caramel),1,4.25,04/10/20 07:45
37800,Japanese Cheesecake (Slice - Original),1,3.75,04/03/20 10:04
37801,Dalgona Coffee (Strawberry - Hot),1,3.0,04/26/20 12:32
37802,Fruit Sando (Japanese Fruit Sando),1,4.5,04/21/20 12:24
37803,Dalgona Coffee (Chocolate - Hot),1,3.0,04/18/20 09:07
37804,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/06/20 05:43
37805,Macaroon (Black Seasame),1,3.0,04/14/20 07:31
37806,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/19/20 06:06
37807,Bulgogi Bun,1,2.75,04/25/20 12:50
37808,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/23/20 09:51
37809,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/26/20 10:36
37810,Japanese Rolled Cake (Slice - Matcha),2,4.0,04/28/20 13:31
37810,Americano (Iced),2,3.5,04/28/20 13:31
37811,Mini Cheese Tart (Matcha),1,3.75,04/22/20 06:49
37811,Dalgona Coffee (Chocolate - Cold),1,3.25,04/22/20 06:49
37812,Americano (Hot),1,3.5,04/25/20 08:12
37813,Macaroon (Vietnamese Coffee),1,3.0,04/11/20 12:49
37814,Macaroon (Matcha),2,3.0,04/07/20 07:05
37815,Donut (Red Bean),2,2.5,04/23/20 03:28
37816,Dalgona Coffee (Original - Hot),1,2.75,04/21/20 11:50
37817,Dalgona Coffee (Original - Cold),2,3.0,04/12/20 08:19
37818,Japanese Rolled Cake (Slice - Chocolate),1,4.0,04/22/20 03:54
37818,Tea (Green Tea),2,1.75,04/22/20 03:54
37819,Macaroon (Earl Grey),1,3.0,04/20/20 10:53
37820,Coffee (Iced),2,2.5,04/24/20 11:20
37821,Tea (Sakura),1,2.0,04/14/20 05:43
37822,Japanese Cheesecake (Full - Original),1,11.75,04/06/20 06:38
37823,Tea (Rose),1,2.0,04/16/20 08:48
37824,Dalgona Coffee (Strawberry - Hot),3,3.0,04/21/20 08:43
37825,Green Tea Yakult Refresher,1,5.0,04/26/20 09:59
37826,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,04/30/20 11:13
37827,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/26/20 09:28
37827,Tea (Sakura),1,2.0,04/26/20 09:28
37828,Portguese Tart Egg Tarts (Single),1,2.0,04/24/20 07:55
37829,Macaroon (Matcha),2,3.0,04/14/20 02:47
37829,Latte (Sakura),6,4.75,04/14/20 02:47
37830,Donut (Ube),2,2.5,04/07/20 06:42
37831,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/05/20 05:28
37831,Latte (Rose),1,4.75,04/05/20 05:28
37832,Macaroon (Mango),1,3.0,04/06/20 12:06
37833,Milk Bread (Slice),1,1.25,04/24/20 11:14
37834,Latte (Caramel),1,4.25,04/03/20 05:55
37835,Latte (Matcha),1,4.75,04/05/20 08:26
37836,Latte (Regular),1,4.0,04/29/20 11:00
37837,Macaroon (Vietnamese Coffee),1,3.0,04/14/20 09:29
37838,Japanese Rolled Cake (Slice - Ube),1,4.0,04/24/20 04:47
37839,Dalgona Coffee (Strawberry - Cold),2,3.25,04/25/20 11:11
37840,Japanese Cheesecake (Slice - Matcha),1,4.0,04/09/20 04:29
37841,Peach Yakult Refresher,2,4.75,04/05/20 06:50
37842,Milk Bread (Slice),6,1.25,04/15/20 06:47
37843,Macaroon (Vietnamese Coffee),2,3.0,04/05/20 07:13
37844,Japanese Cheesecake (Full - Matcha),1,12.0,04/16/20 06:50
37845,Fruit Sando (Japanese Fruit Sando),1,4.5,04/19/20 11:39
37846,Macaroon (Earl Grey),1,3.0,04/08/20 09:34
37847,Latte (Regular),1,4.0,04/26/20 03:01
37848,Coffee (Hot),1,2.25,04/11/20 09:31
37849,Donut (Red Bean),1,2.5,04/30/20 10:41
37850,Latte (Sakura),1,4.75,04/07/20 02:49
37851,Macaroon (Pistachio),1,3.0,04/17/20 12:28
37852,Red Bean Bun,1,2.75,04/11/20 07:03
37852,Latte (Caramel),1,4.25,04/11/20 07:03
37853,Latte (Caramel),1,4.25,04/26/20 08:42
37854,Peach Yakult Refresher,1,4.75,04/14/20 11:58
37855,Original Croquette,1,3.0,04/03/20 08:27
37856,Latte (Regular),2,4.0,04/27/20 09:45
37857,Japanese Rolled Cake (Roll - Original),1,12.0,04/30/20 08:41
37858,Green Tea Bun,1,2.75,04/01/20 09:08
37859,Latte (Caramel),2,4.25,04/23/20 05:47
37860,Macaroon (Matcha),1,3.0,04/15/20 08:40
37861,Japanese Rolled Cake (Slice - Ube),1,4.0,04/23/20 02:47
37862,Japanese Rolled Cake (Roll - Ube),1,12.0,04/25/20 11:35
37862,Dalgona Coffee (Matcha - Cold),1,3.25,04/25/20 11:35
37863,Latte (Regular),1,4.0,04/01/20 10:57
37864,Peach Yakult Refresher,1,4.75,04/26/20 09:48
37865,Dalgona Coffee (Original - Cold),1,3.0,04/20/20 07:40
37866,Japanese Rolled Cake (Roll - Chocolate),2,12.0,04/15/20 08:59
37866,Latte (Matcha),1,4.75,04/15/20 08:59
37867,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/20/20 08:49
37868,Donut (Ube),3,2.5,04/19/20 13:24
37869,Fruit Sando (Japanese Fruit Sando),1,4.5,04/19/20 12:02
37870,Macaroon (Lavender),1,3.0,04/25/20 08:27
37871,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/18/20 05:53
37871,Dalgona Coffee (Strawberry - Hot),1,3.0,04/18/20 05:53
37872,Tea (Lavender),2,2.0,04/05/20 09:09
37873,Latte (Regular),3,4.0,04/05/20 05:52
37874,Americano (Iced),2,3.5,04/17/20 11:17
37875,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/27/20 09:46
37876,Peach Yakult Refresher,1,4.75,04/27/20 12:26
37877,Donut (Red Bean),1,2.5,04/24/20 11:25
37878,Japanese Cheesecake (Slice - Original),1,3.75,04/07/20 08:53
37879,Dalgona Coffee (Chocolate - Cold),1,3.25,04/26/20 08:10
37880,Macaroon (Green Tea),1,3.0,04/16/20 06:00
37880,Coffee (Hot),6,2.25,04/16/20 06:00
37881,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/21/20 09:49
37881,Mango Yakult Refresher,1,4.75,04/21/20 09:49
37882,Japanese Cheesecake (Full - Original),1,11.75,04/11/20 09:35
37883,Macaroon (Strawberry),1,2.75,04/24/20 05:28
