Order ID,Product,Quantity Ordered,Price Each,Order Date
75599,Macaroon (Strawberry),2,2.75,07/20/20 05:12
75600,Coffee (Hot),2,2.25,07/26/20 11:11
75601,Special Japanese Pork Cutlet Lunch Set,1,12.0,07/02/20 10:40
75602,Mini Cheese Tart (Matcha),1,3.75,07/03/20 09:06
75603,Latte (Rose),1,4.75,07/05/20 05:38
75604,Japanese Rolled Cake (Roll - Ube),1,12.0,07/28/20 04:40
75604,Latte (Regular),2,4.0,07/28/20 04:40
75605,Peach Yakult Refresher,1,4.75,07/24/20 06:40
75606,Japanese Rolled Cake (Slice - Matcha),2,4.0,07/29/20 07:16
75607,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/21/20 10:57
75607,Latte (Rose),1,4.75,07/21/20 10:57
75608,Green Tea Bun,1,2.75,07/10/20 07:39
75609,Dalgona Coffee (Original - Hot),1,2.75,07/14/20 14:16
75610,Macaroon (Pistachio),1,3.0,07/05/20 08:33
75611,Dalgona Coffee (Strawberry - Cold),2,3.25,07/12/20 06:01
75612,Americano (Iced),4,3.5,07/18/20 11:58
75613,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/16/20 06:19
75614,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/19/20 09:03
75615,Japanese Rolled Cake (Roll - Matcha),2,12.0,07/11/20 10:26
75616,Coffee (Iced),2,2.5,07/18/20 09:20
75617,Macaroon (Pistachio),3,3.0,07/24/20 09:35
75618,Tea (Lavender),3,2.0,07/16/20 12:19
75619,Tea (Lavender),1,2.0,07/24/20 11:56
75620,Japanese Cheesecake (Slice - Original),1,3.75,07/13/20 06:08
75621,Macaroon (Pistachio),2,3.0,07/26/20 13:07
75621,Dalgona Coffee (Strawberry - Cold),1,3.25,07/26/20 13:07
75622,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/02/20 10:29
75622,Latte (Sakura),2,4.75,07/02/20 10:29
75623,Green Tea Banana Bread (Slice),1,1.75,07/13/20 07:05
75624,Special Vegetarian Curry Lunch Set,1,15.0,07/21/20 11:37
75625,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/02/20 06:42
75625,Tea (Sakura),1,2.0,07/02/20 06:42
75626,Macaroon (Matcha),2,3.0,07/27/20 06:23
75627,Macaroon (Black Seasame),2,3.0,07/09/20 08:04
75628,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/07/20 06:50
75629,Tamago Sando (Japanese Egg Sandwich),2,4.5,07/06/20 10:55
75630,Macaroon (Matcha),2,3.0,07/23/20 11:26
75630,Peach Yakult Refresher,1,4.75,07/23/20 11:26
75631,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/02/20 04:04
75632,Special Vegetarian Curry Lunch Set,2,15.0,07/30/20 06:53
75633,Donut (Matcha),3,2.5,07/18/20 13:27
75634,Tea (Lavender),1,2.0,07/24/20 07:12
75635,Peach Yakult Refresher,1,4.75,07/19/20 08:15
75636,Special Japanese Pork Cutlet Lunch Set,1,12.0,07/25/20 08:33
75637,Peach Yakult Refresher,1,4.75,07/27/20 09:39
75638,Latte (Caramel),1,4.25,07/28/20 03:34
75639,Donut (Ube),2,2.5,07/01/20 06:09
75639,Latte (Regular),1,4.0,07/01/20 06:09
75640,Tea (Earl Grey),1,1.75,07/07/20 07:05
75641,Dalgona Coffee (Chocolate - Cold),1,3.25,07/01/20 13:56
75642,Dalgona Coffee (Chocolate - Hot),1,3.0,07/27/20 10:56
75643,Tea (Earl Grey),4,1.75,07/22/20 11:00
75644,Milk Bread (Slice),7,1.25,07/05/20 07:37
75644,Coffee (Hot),5,2.25,07/05/20 07:37
75645,Tea (Sakura),1,2.0,07/24/20 09:16
75646,Coffee (Hot),2,2.25,07/08/20 10:43
75647,Macaroon (Pistachio),1,3.0,07/24/20 09:05
75647,Dalgona Coffee (Original - Cold),1,3.0,07/24/20 09:05
75648,Mango Yakult Refresher,1,4.75,07/04/20 07:52
75649,Donut (Red Bean),1,2.5,07/23/20 08:25
75650,Japanese Rolled Cake (Slice - Ube),1,4.0,07/03/20 11:44
75651,Macaroon (Pandan Coconut),1,3.0,07/14/20 07:52
75651,Americano (Iced),1,3.5,07/14/20 07:52
75652,Japanese Rolled Cake (Slice - Matcha),2,4.0,07/29/20 13:35
75653,Dalgona Coffee (Original - Cold),2,3.0,07/08/20 14:42
75654,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/29/20 09:49
75655,Japanese Cheesecake (Slice - Original),2,3.75,07/11/20 09:37
75656,Special Bulgogi Lunch Set,1,12.5,07/06/20 04:53
75657,Dalgona Coffee (Matcha - Hot),1,3.0,07/02/20 09:30
75658,Tea (Sakura),1,2.0,07/07/20 10:04
75659,Special Japanese Pork Cutlet Lunch Set,1,12.0,07/07/20 12:39
75660,Mini Cheese Tart (Orginal),1,3.75,07/05/20 13:07
75661,Donut (Matcha),2,2.5,07/12/20 11:16
75662,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/17/20 09:05
75663,Donut (Matcha),3,2.5,07/02/20 08:10
75664,Coffee (Hot),2,2.25,07/25/20 13:09
75665,Coffee (Hot),1,2.25,07/25/20 07:19
75666,Latte (Regular),1,4.0,07/14/20 04:59
75667,Special Bulgogi Lunch Set,1,12.5,07/07/20 07:20
75668,Japanese Cheesecake (Full - Original),1,11.75,07/17/20 07:46
75669,Macaroon (Vanilla),1,2.75,07/02/20 09:04
75670,Donut (Red Bean),2,2.5,07/30/20 13:08
75671,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/15/20 10:03
75672,Dalgona Coffee (Chocolate - Hot),1,3.0,07/31/20 09:14
75673,Japanese Cheesecake (Full - Matcha),1,12.0,07/21/20 14:27
75674,Dalgona Coffee (Matcha - Cold),2,3.25,07/31/20 08:59
75675,Tea (Sakura),5,2.0,07/21/20 12:49
75676,Japanese Cheesecake (Slice - Original),1,3.75,07/16/20 11:52
75677,Tea (Earl Grey),1,1.75,07/04/20 10:17
75678,Japanese Rolled Cake (Slice - Matcha),3,4.0,07/19/20 05:47
75678,Tea (Earl Grey),1,1.75,07/19/20 05:47
75679,Macaroon (Vanilla),1,2.75,07/21/20 10:37
75679,Dalgona Coffee (Chocolate - Cold),1,3.25,07/21/20 10:37
75680,Tea (Rose),2,2.0,07/24/20 09:21
75681,Macaroon (Green Tea),4,3.0,07/24/20 08:57
75682,Latte (Matcha),2,4.75,07/12/20 12:10
75683,Macaroon (Lavender),1,3.0,07/05/20 10:11
75684,Fruit Sando (Japanese Fruit Sando),3,4.5,07/19/20 07:50
75685,Peach Yakult Refresher,1,4.75,07/20/20 05:23
75686,Milk Bread (Loaf),1,4.5,07/29/20 07:50
75687,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/20/20 05:23
75687,Coffee (Iced),1,2.5,07/20/20 05:23
75688,Milk Bread (Slice),2,1.25,07/31/20 11:14
75688,Coffee (Iced),2,2.5,07/31/20 11:14
75689,Green Tea Banana Bread (Slice),1,1.75,07/11/20 07:22
75690,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/24/20 08:59
75691,Japanese Rolled Cake (Roll - Original),1,12.0,07/04/20 12:01
75692,Green Tea Bun,2,2.75,07/15/20 13:28
75692,Latte (Sakura),1,4.75,07/15/20 13:28
75693,Donut (Red Bean),6,2.5,07/27/20 06:28
75694,Macaroon (Mango),1,3.0,07/12/20 12:47
75695,Tea (Green Tea),1,1.75,07/18/20 04:11
75696,Tea (Sakura),2,2.0,07/17/20 12:20
75697,Macaroon (Chocolate),1,2.75,07/15/20 13:19
75697,Dalgona Coffee (Original - Hot),1,2.75,07/15/20 13:19
75698,Latte (Sakura),4,4.75,07/04/20 10:48
75699,Dalgona Coffee (Matcha - Cold),2,3.25,07/28/20 09:03
75700,Japanese Rolled Cake (Slice - Original),1,4.0,07/21/20 08:55
75700,Tea (Sakura),1,2.0,07/21/20 08:55
75701,Milk Bread (Slice),4,1.25,07/27/20 08:09
75701,Dalgona Coffee (Strawberry - Hot),1,3.0,07/27/20 08:09
75702,Macaroon (Mango),1,3.0,07/18/20 06:18
75703,Macaroon (Matcha),1,3.0,07/27/20 06:57
75703,Dalgona Coffee (Matcha - Hot),1,3.0,07/27/20 06:57
75704,Macaroon (Pistachio),2,3.0,07/03/20 12:02
75704,Latte (Regular),1,4.0,07/03/20 12:02
75705,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/10/20 09:56
75706,Original Croquette,3,3.0,07/21/20 11:01
75707,Dalgona Coffee (Original - Cold),1,3.0,07/13/20 08:13
75708,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/24/20 08:44
75709,Donut (Red Bean),1,2.5,07/13/20 06:47
75710,Tea (Lavender),2,2.0,07/17/20 13:53
75711,Dalgona Coffee (Original - Cold),2,3.0,07/23/20 11:35
75712,Dalgona Coffee (Original - Hot),2,2.75,07/23/20 09:25
75713,Donut (Red Bean),2,2.5,07/05/20 09:51
75714,Dalgona Coffee (Original - Cold),4,3.0,07/30/20 10:28
75715,Coffee (Hot),1,2.25,07/14/20 12:26
75716,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/21/20 05:20
75717,Macaroon (Matcha),2,3.0,07/10/20 08:57
75718,Japanese Cheesecake (Full - Original),1,11.75,07/01/20 06:25
75719,Green Tea Yakult Refresher,1,5.0,07/26/20 04:40
75720,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/25/20 06:38
75720,Green Tea Yakult Refresher,2,5.0,07/25/20 06:38
75721,Special Vegetarian Curry Lunch Set,1,15.0,07/24/20 09:13
75722,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/02/20 08:56
75722,Latte (Matcha),1,4.75,07/02/20 08:56
75723,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/17/20 10:49
75724,Fruit Sando (Japanese Fruit Sando),3,4.5,07/28/20 06:11
75725,Dalgona Coffee (Chocolate - Hot),1,3.0,07/27/20 06:20
75726,Bulgogi Bun,1,2.75,07/28/20 07:31
75727,Macaroon (Pistachio),1,3.0,07/06/20 05:47
75727,Latte (Sakura),1,4.75,07/06/20 05:47
75728,Donut (Ube),1,2.5,07/24/20 06:55
75729,Tea (Sakura),2,2.0,07/22/20 08:50
75730,Macaroon (Pandan Coconut),1,3.0,07/03/20 10:47
75731,Dalgona Coffee (Matcha - Cold),1,3.25,07/04/20 06:56
75732,Macaroon (Pistachio),1,3.0,07/30/20 12:40
75732,Latte (Rose),1,4.75,07/30/20 12:40
75733,Macaroon (Vanilla),3,2.75,07/19/20 15:10
75734,Japanese Cheesecake (Slice - Matcha),1,4.0,07/03/20 13:40
75735,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,07/30/20 07:30
75736,Donut (Matcha),1,2.5,07/24/20 09:11
75736,Coffee (Hot),1,2.25,07/24/20 09:11
75737,Latte (Sakura),1,4.75,07/31/20 08:10
75738,Milk Bread (Slice),6,1.25,07/03/20 04:56
75738,Americano (Hot),1,3.5,07/03/20 04:56
75739,Dalgona Coffee (Original - Hot),1,2.75,07/15/20 06:51
75740,Latte (Matcha),1,4.75,07/28/20 05:06
75741,Japanese Cheesecake (Full - Original),1,11.75,07/15/20 07:19
75742,Donut (Ube),1,2.5,07/31/20 15:11
75742,Tea (Green Tea),1,1.75,07/31/20 15:11
75743,Dalgona Coffee (Matcha - Cold),2,3.25,07/14/20 05:49
75744,Special Bulgogi Lunch Set,2,12.5,07/08/20 09:45
75745,Americano (Hot),4,3.5,07/31/20 14:21
75746,Milk Bread (Slice),1,1.25,07/03/20 09:15
75747,Macaroon (Mango),1,3.0,07/24/20 05:37
75748,Coffee (Iced),1,2.5,07/02/20 11:48
75749,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/11/20 07:21
75750,Red Bean Bun,3,2.75,07/11/20 10:21
75750,Dalgona Coffee (Chocolate - Cold),2,3.25,07/11/20 10:21
75751,Green Tea Bun,2,2.75,07/07/20 11:40
75752,Americano (Iced),1,3.5,07/01/20 09:14
75753,Coffee (Iced),1,2.5,07/06/20 08:48
75754,Tea (Green Tea),1,1.75,07/06/20 13:12
75755,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/01/20 08:38
75755,Latte (Caramel),1,4.25,07/01/20 08:38
75756,Special Bulgogi Lunch Set,1,12.5,07/22/20 10:48
75757,Dalgona Coffee (Strawberry - Cold),1,3.25,07/27/20 11:07
75758,Mini Cheese Tart (Matcha),1,3.75,07/18/20 11:40
75758,Americano (Hot),1,3.5,07/18/20 11:40
75759,Macaroon (Earl Grey),1,3.0,07/18/20 12:23
75760,Macaroon (Vietnamese Coffee),1,3.0,07/27/20 11:39
75761,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/26/20 14:56
75762,Macaroon (Black Seasame),1,3.0,07/01/20 10:16
75763,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/26/20 06:49
75764,Mango Yakult Refresher,1,4.75,07/03/20 11:16
75765,Japanese Rolled Cake (Slice - Ube),4,4.0,07/06/20 07:55
75766,Dalgona Coffee (Strawberry - Hot),1,3.0,07/27/20 10:46
75767,Original Croquette,1,3.0,07/30/20 09:33
75768,Bulgogi Bun,1,2.75,07/23/20 12:22
75769,Special Japanese Pork Cutlet Lunch Set,1,12.0,07/20/20 12:21
75770,Coffee (Iced),2,2.5,07/07/20 08:37
75771,Fruit Sando (Japanese Fruit Sando),1,4.5,07/09/20 06:23
75772,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/03/20 13:21
75772,Dalgona Coffee (Chocolate - Hot),3,3.0,07/03/20 13:21
75773,Macaroon (Chocolate),1,2.75,07/18/20 05:47
75773,Dalgona Coffee (Original - Hot),3,2.75,07/18/20 05:47
75774,Original Croquette,2,3.0,07/30/20 10:45
75775,Milk Bread (Slice),2,1.25,07/31/20 09:11
75776,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/05/20 13:05
75777,Green Tea Bun,1,2.75,07/29/20 08:11
75778,Macaroon (Chocolate),2,2.75,07/11/20 06:30
75779,Green Tea Banana Bread (Slice),3,1.75,07/11/20 07:37
75779,Mango Yakult Refresher,2,4.75,07/11/20 07:37
75780,Red Bean Bun,4,2.75,07/27/20 09:44
75781,Americano (Iced),1,3.5,07/23/20 09:05
75782,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/10/20 14:55
75782,Dalgona Coffee (Matcha - Cold),1,3.25,07/10/20 14:55
75783,Macaroon (Matcha),2,3.0,07/13/20 07:03
75784,Tea (Green Tea),3,1.75,07/18/20 06:52
75785,Japanese Cheesecake (Slice - Matcha),1,4.0,07/22/20 08:42
75786,Green Tea Bun,1,2.75,07/17/20 09:25
75787,Macaroon (Earl Grey),1,3.0,07/21/20 06:26
75788,Portguese Tart Egg Tarts (6),1,11.0,07/26/20 11:03
75789,Japanese Cheesecake (Full - Original),1,11.75,07/20/20 11:22
75790,Macaroon (Earl Grey),1,3.0,07/02/20 10:27
75791,Macaroon (Black Seasame),1,3.0,07/16/20 11:25
75792,Donut (Matcha),1,2.5,07/23/20 07:24
75793,Latte (Sakura),1,4.75,07/23/20 10:26
75794,Donut (Ube),2,2.5,07/18/20 09:14
75795,Japanese Cheesecake (Full - Original),1,11.75,07/28/20 05:31
75796,Donut (Matcha),1,2.5,07/19/20 07:20
75797,Dalgona Coffee (Strawberry - Cold),1,3.25,07/05/20 12:52
75798,Japanese Rolled Cake (Slice - Original),1,4.0,07/01/20 11:25
75798,Dalgona Coffee (Chocolate - Cold),1,3.25,07/01/20 11:25
75799,Coffee (Iced),2,2.5,07/07/20 08:10
75800,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/29/20 06:36
75801,Latte (Caramel),2,4.25,07/17/20 12:25
75802,Americano (Hot),2,3.5,07/20/20 06:42
75803,Red Bean Bun,1,2.75,07/17/20 08:25
75804,Milk Bread (Loaf),1,4.5,07/13/20 11:22
75805,Japanese Rolled Cake (Slice - Strawberry Cream),4,4.0,07/13/20 04:03
75806,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/05/20 09:32
75807,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/13/20 05:52
75808,Americano (Hot),1,3.5,07/02/20 15:03
75809,Latte (Sakura),1,4.75,07/03/20 09:06
75810,Dalgona Coffee (Matcha - Cold),1,3.25,07/10/20 10:56
75811,Coffee (Hot),3,2.25,07/04/20 11:16
75812,Dalgona Coffee (Matcha - Cold),2,3.25,07/23/20 12:41
75813,Americano (Iced),1,3.5,07/26/20 16:14
75814,Special Japanese Pork Cutlet Lunch Set,1,12.0,07/31/20 08:31
75815,Dalgona Coffee (Matcha - Hot),1,3.0,07/10/20 03:22
75816,Macaroon (Pandan Coconut),1,3.0,07/26/20 10:44
75817,Latte (Matcha),1,4.75,07/06/20 09:53
75818,Japanese Rolled Cake (Roll - Ube),1,12.0,07/24/20 04:08
75819,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/30/20 05:53
75819,Dalgona Coffee (Original - Hot),3,2.75,07/30/20 05:53
75820,Macaroon (Vietnamese Coffee),4,3.0,07/19/20 08:25
75820,Dalgona Coffee (Strawberry - Cold),1,3.25,07/19/20 08:25
75821,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/27/20 12:50
75822,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/07/20 10:41
75823,Macaroon (Earl Grey),1,3.0,07/03/20 07:37
75823,Peach Yakult Refresher,2,4.75,07/03/20 07:37
75824,Japanese Rolled Cake (Slice - Original),1,4.0,07/15/20 11:11
75824,Latte (Caramel),1,4.25,07/15/20 11:11
75825,Fruit Sando (Japanese Fruit Sando),1,4.5,07/07/20 06:46
75826,Macaroon (Pistachio),1,3.0,07/31/20 11:36
75826,Dalgona Coffee (Chocolate - Cold),1,3.25,07/31/20 11:36
75827,Mango Yakult Refresher,1,4.75,07/25/20 05:59
75828,Dalgona Coffee (Matcha - Hot),1,3.0,07/29/20 10:06
75829,Latte (Sakura),1,4.75,07/13/20 13:35
75830,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/22/20 11:17
75831,Latte (Rose),1,4.75,07/22/20 08:28
75832,Americano (Hot),1,3.5,07/24/20 12:46
75833,Macaroon (Pistachio),1,3.0,07/19/20 11:32
75833,Peach Yakult Refresher,2,4.75,07/19/20 11:32
75834,Japanese Rolled Cake (Roll - Ube),1,12.0,07/13/20 08:32
75835,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/16/20 11:00
75836,Peach Yakult Refresher,1,4.75,07/13/20 08:03
75837,Macaroon (Matcha),1,3.0,07/23/20 07:51
75837,Dalgona Coffee (Chocolate - Hot),1,3.0,07/23/20 07:51
75838,Original Croquette,1,3.0,07/25/20 15:34
75839,Latte (Matcha),3,4.75,07/29/20 11:31
75840,Tea (Green Tea),1,1.75,07/19/20 08:07
75841,Portguese Tart Egg Tarts (Single),1,2.0,07/15/20 09:41
75842,Milk Bread (Slice),3,1.25,07/16/20 07:57
75843,Macaroon (Pandan Coconut),1,3.0,07/25/20 12:47
75843,Coffee (Hot),1,2.25,07/25/20 12:47
75844,Dalgona Coffee (Matcha - Hot),3,3.0,07/08/20 07:47
75845,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/12/20 07:18
75846,Macaroon (Matcha),2,3.0,07/13/20 12:39
75847,Green Tea Banana Bread (Loaf),1,4.75,07/10/20 14:50
75848,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/20/20 09:50
75849,Latte (Caramel),1,4.25,07/21/20 05:37
75850,Donut (Matcha),1,2.5,07/02/20 09:58
75850,Tea (Earl Grey),4,1.75,07/02/20 09:58
75851,Latte (Matcha),1,4.75,07/17/20 07:26
75852,Macaroon (Pandan Coconut),1,3.0,07/20/20 07:37
75853,Japanese Cheesecake (Full - Original),1,11.75,07/14/20 09:37
75854,Macaroon (Earl Grey),1,3.0,07/14/20 06:25
75855,Japanese Cheesecake (Slice - Matcha),1,4.0,07/21/20 05:54
75856,Tea (Lavender),1,2.0,07/10/20 14:23
75857,Bulgogi Bun,1,2.75,07/08/20 09:01
75858,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/28/20 10:22
75859,Macaroon (Strawberry),1,2.75,07/18/20 07:34
75859,Latte (Sakura),1,4.75,07/18/20 07:34
75860,Americano (Iced),1,3.5,07/21/20 04:37
75861,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/03/20 09:52
75862,Macaroon (Pandan Coconut),4,3.0,07/05/20 06:51
75862,Dalgona Coffee (Matcha - Hot),2,3.0,07/05/20 06:51
75863,Japanese Rolled Cake (Roll - Ube),1,12.0,07/16/20 13:20
75863,Tea (Green Tea),2,1.75,07/16/20 13:20
75864,Tea (Lavender),3,2.0,07/24/20 07:55
75865,Donut (Red Bean),1,2.5,07/22/20 11:31
75866,Bulgogi Bun,1,2.75,07/10/20 11:31
75867,Green Tea Bun,2,2.75,07/22/20 09:09
75867,Latte (Rose),1,4.75,07/22/20 09:09
75868,Americano (Iced),1,3.5,07/05/20 06:36
75869,Bulgogi Bun,2,2.75,07/14/20 05:54
75870,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/28/20 07:01
75871,Dalgona Coffee (Strawberry - Cold),1,3.25,07/14/20 11:52
75872,Mango Yakult Refresher,4,4.75,07/10/20 10:40
75873,Fruit Sando (Japanese Fruit Sando),1,4.5,07/05/20 11:32
75874,Special Bulgogi Lunch Set,1,12.5,07/30/20 05:43
75875,Macaroon (Vietnamese Coffee),1,3.0,07/01/20 06:35
75875,Green Tea Yakult Refresher,1,5.0,07/01/20 06:35
75876,Japanese Rolled Cake (Roll - Ube),1,12.0,07/02/20 12:19
75877,Macaroon (Matcha),1,3.0,07/06/20 05:14
75878,Special Bulgogi Lunch Set,2,12.5,07/19/20 07:58
75879,Mango Yakult Refresher,1,4.75,07/08/20 07:44
75880,Macaroon (Black Seasame),1,3.0,07/13/20 06:00
75880,Dalgona Coffee (Matcha - Cold),1,3.25,07/13/20 06:00
75881,Dalgona Coffee (Matcha - Hot),1,3.0,07/16/20 13:08
75882,Macaroon (Green Tea),1,3.0,07/11/20 05:35
75883,Dalgona Coffee (Chocolate - Cold),1,3.25,07/19/20 12:29
75884,Original Croquette,3,3.0,07/16/20 04:52
75885,Macaroon (Strawberry),1,2.75,07/22/20 06:56
75886,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/16/20 06:55
75886,Mango Yakult Refresher,1,4.75,07/16/20 06:55
75887,Dalgona Coffee (Original - Hot),2,2.75,07/26/20 05:10
75888,Green Tea Banana Bread (Slice),1,1.75,07/05/20 08:46
75888,Americano (Iced),1,3.5,07/05/20 08:46
75889,Dalgona Coffee (Strawberry - Cold),1,3.25,07/24/20 14:46
75890,Macaroon (Chocolate),1,2.75,07/18/20 10:55
75891,Japanese Cheesecake (Slice - Matcha),1,4.0,07/28/20 08:59
75892,Latte (Rose),3,4.75,07/12/20 04:48
75893,Donut (Matcha),3,2.5,07/30/20 13:38
75894,Donut (Ube),1,2.5,07/01/20 03:12
75895,Dalgona Coffee (Original - Hot),1,2.75,07/29/20 08:19
75896,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/02/20 12:49
75897,Japanese Cheesecake (Full - Original),1,11.75,07/19/20 07:31
75898,Dalgona Coffee (Strawberry - Cold),1,3.25,07/16/20 04:13
75899,Dalgona Coffee (Original - Cold),1,3.0,07/31/20 05:44
75900,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/08/20 05:11
75900,Dalgona Coffee (Original - Cold),1,3.0,07/08/20 05:11
75901,Japanese Cheesecake (Full - Original),1,11.75,07/22/20 08:33
75902,Red Bean Bun,1,2.75,07/06/20 11:25
75903,Macaroon (Strawberry),4,2.75,07/01/20 14:14
75904,Macaroon (Strawberry),1,2.75,07/12/20 04:50
75905,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/02/20 06:28
75906,Japanese Rolled Cake (Roll - Ube),1,12.0,07/13/20 11:41
75907,Dalgona Coffee (Original - Hot),1,2.75,07/03/20 10:39
75908,Japanese Rolled Cake (Slice - Ube),1,4.0,07/08/20 05:15
75908,Dalgona Coffee (Original - Cold),1,3.0,07/08/20 05:15
75909,Dalgona Coffee (Original - Cold),3,3.0,07/09/20 12:41
75910,Japanese Cheesecake (Slice - Original),1,3.75,07/31/20 11:49
75911,Special Vegetarian Curry Lunch Set,1,15.0,07/20/20 05:20
75912,Macaroon (Vanilla),1,2.75,07/11/20 10:53
75913,Mango Yakult Refresher,1,4.75,07/21/20 12:39
75914,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/05/20 05:17
75914,Dalgona Coffee (Strawberry - Hot),2,3.0,07/05/20 05:17
75915,Latte (Regular),1,4.0,07/18/20 11:53
75916,Donut (Matcha),2,2.5,07/01/20 07:15
75916,Tea (Green Tea),1,1.75,07/01/20 07:15
75917,Tea (Sakura),5,2.0,07/22/20 08:31
75918,Latte (Sakura),1,4.75,07/28/20 13:57
75919,Macaroon (Pandan Coconut),1,3.0,07/30/20 09:01
75920,Macaroon (Lavender),5,3.0,07/17/20 12:34
75920,Dalgona Coffee (Strawberry - Hot),1,3.0,07/17/20 12:34
75921,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/12/20 10:15
75922,Milk Bread (Slice),11,1.25,07/07/20 10:50
75923,Portguese Tart Egg Tarts (6),1,11.0,07/02/20 07:56
75924,Portguese Tart Egg Tarts (Single),5,2.0,07/16/20 08:40
75925,Original Croquette,2,3.0,07/18/20 05:43
75926,Tea (Earl Grey),1,1.75,07/19/20 09:25
75927,Japanese Cheesecake (Slice - Original),1,3.75,07/24/20 04:08
75928,Tea (Rose),2,2.0,07/02/20 09:25
75929,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/07/20 07:25
75930,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/14/20 12:57
75931,Japanese Cheesecake (Full - Original),1,11.75,07/29/20 11:47
75932,Macaroon (Vanilla),3,2.75,07/10/20 08:22
75932,Tea (Rose),2,2.0,07/10/20 08:22
75933,Japanese Cheesecake (Full - Matcha),1,12.0,07/03/20 12:49
75934,Japanese Rolled Cake (Roll - Ube),1,12.0,07/21/20 10:27
75935,Milk Bread (Loaf),1,4.5,07/19/20 10:03
75936,Red Bean Bun,1,2.75,07/02/20 09:09
75937,Dalgona Coffee (Chocolate - Cold),1,3.25,07/02/20 12:11
75938,Coffee (Hot),3,2.25,07/30/20 12:00
75939,Milk Bread (Loaf),1,4.5,07/06/20 06:59
75940,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/30/20 08:44
75941,Japanese Rolled Cake (Slice - Chocolate),2,4.0,07/12/20 08:13
75942,Mango Yakult Refresher,1,4.75,07/03/20 06:41
75943,Mango Yakult Refresher,1,4.75,07/10/20 06:26
75944,Dalgona Coffee (Matcha - Hot),1,3.0,07/28/20 06:18
75945,Donut (Red Bean),1,2.5,07/25/20 08:06
75946,Original Croquette,1,3.0,07/30/20 08:50
75947,Donut (Red Bean),1,2.5,07/24/20 08:51
75948,Special Bulgogi Lunch Set,1,12.5,07/01/20 06:36
75949,Japanese Cheesecake (Full - Original),1,11.75,07/10/20 06:35
75950,Americano (Iced),3,3.5,07/20/20 10:15
75951,Mini Cheese Tart (Orginal),2,3.75,07/04/20 06:48
75951,Latte (Caramel),1,4.25,07/04/20 06:48
75952,Dalgona Coffee (Original - Cold),1,3.0,07/01/20 04:06
75953,Dalgona Coffee (Original - Hot),1,2.75,07/28/20 13:44
75954,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/22/20 14:36
75955,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/30/20 06:27
75956,Original Croquette,2,3.0,07/22/20 06:25
