Order ID,Product,Quantity Ordered,Price Each,Order Date
103193,Macaroon (Mango),1,3.0,09/16/20 13:09
103194,Green Tea Bun,1,2.75,09/14/20 07:29
103195,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/29/20 11:21
103195,Tea (Earl Grey),5,1.75,09/29/20 11:21
103196,Red Bean Bun,1,2.75,09/06/20 06:03
103197,Tamago Sando (Japanese Egg Sandwich),5,4.5,09/16/20 11:44
103198,Japanese Cheesecake (Full - Original),1,11.75,09/05/20 04:35
103199,Original Croquette,1,3.0,09/21/20 14:24
103200,Donut (Ube),1,2.5,09/07/20 14:44
103200,Tea (Green Tea),2,1.75,09/07/20 14:44
103201,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/25/20 03:16
103202,Japanese Cheesecake (Full - Matcha),1,12.0,09/05/20 08:47
103203,Japanese Cheesecake (Slice - Original),2,3.75,09/15/20 08:53
103204,Dalgona Coffee (Original - Hot),1,2.75,09/07/20 05:15
103205,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/26/20 12:33
103206,Dalgona Coffee (Strawberry - Hot),2,3.0,09/27/20 11:59
103207,Japanese Rolled Cake (Slice - Ube),1,4.0,09/24/20 09:34
103207,Tea (Sakura),1,2.0,09/24/20 09:34
103208,Tea (Earl Grey),2,1.75,09/29/20 07:49
103209,Japanese Rolled Cake (Roll - Ube),1,12.0,09/15/20 10:16
103210,Dalgona Coffee (Strawberry - Cold),2,3.25,09/05/20 10:27
103211,Japanese Rolled Cake (Roll - Ube),1,12.0,09/16/20 09:02
103211,Coffee (Hot),1,2.25,09/16/20 09:02
103212,Latte (Matcha),1,4.75,09/16/20 07:43
103213,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/05/20 09:56
103214,Mango Yakult Refresher,1,4.75,09/26/20 11:40
103215,Green Tea Bun,1,2.75,09/23/20 07:53
103215,Peach Yakult Refresher,1,4.75,09/23/20 07:53
103216,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/23/20 07:42
103217,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/18/20 08:17
103218,Original Croquette,3,3.0,09/29/20 05:21
103219,Macaroon (Vietnamese Coffee),1,3.0,09/15/20 09:41
103219,Dalgona Coffee (Chocolate - Hot),3,3.0,09/15/20 09:41
103220,Japanese Rolled Cake (Roll - Ube),1,12.0,09/18/20 06:33
103220,Coffee (Hot),1,2.25,09/18/20 06:33
103221,Tea (Sakura),2,2.0,09/01/20 09:33
103222,Japanese Cheesecake (Slice - Matcha),1,4.0,09/21/20 05:49
103223,Bulgogi Bun,3,2.75,09/13/20 04:19
103224,Green Tea Bun,1,2.75,09/09/20 10:57
103225,Coffee (Hot),1,2.25,09/21/20 04:08
103226,Macaroon (Black Seasame),2,3.0,09/29/20 10:54
103227,Dalgona Coffee (Original - Cold),2,3.0,09/14/20 05:03
103228,Special Vegetarian Curry Lunch Set,1,15.0,09/27/20 09:18
103229,Macaroon (Black Seasame),1,3.0,09/26/20 08:25
103230,Donut (Ube),4,2.5,09/30/20 11:28
103231,Macaroon (Chocolate),1,2.75,09/23/20 11:54
103232,Milk Bread (Slice),1,1.25,09/11/20 07:57
103232,Mango Yakult Refresher,1,4.75,09/11/20 07:57
103233,Coffee (Iced),1,2.5,09/06/20 13:55
103234,Macaroon (Matcha),1,3.0,09/18/20 09:37
103235,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/28/20 11:45
103236,Mango Yakult Refresher,1,4.75,09/09/20 05:50
103237,Tea (Green Tea),1,1.75,09/19/20 07:58
103238,Macaroon (Vanilla),5,2.75,09/20/20 08:07
103238,Peach Yakult Refresher,1,4.75,09/20/20 08:07
103239,Bulgogi Bun,1,2.75,09/17/20 07:55
103240,Japanese Rolled Cake (Roll - Chocolate),1,12.0,09/07/20 06:11
103240,Latte (Rose),2,4.75,09/07/20 06:11
103241,Tea (Earl Grey),3,1.75,09/13/20 02:35
103242,Macaroon (Vietnamese Coffee),1,3.0,09/22/20 08:34
103242,Dalgona Coffee (Original - Cold),1,3.0,09/22/20 08:34
103243,Macaroon (Black Seasame),1,3.0,09/21/20 08:16
103244,Coffee (Hot),1,2.25,09/06/20 10:35
103245,Special Bulgogi Lunch Set,1,12.5,09/03/20 08:00
103246,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/22/20 05:32
103247,Tea (Rose),1,2.0,09/26/20 08:06
103248,Tea (Sakura),2,2.0,09/21/20 01:58
103249,Latte (Matcha),1,4.75,09/19/20 03:48
103250,Latte (Caramel),1,4.25,09/04/20 03:20
103251,Japanese Cheesecake (Slice - Matcha),1,4.0,09/13/20 06:32
103252,Latte (Caramel),1,4.25,09/26/20 10:28
103253,Mango Yakult Refresher,1,4.75,09/15/20 10:10
103254,Macaroon (Black Seasame),2,3.0,09/11/20 12:26
103255,Latte (Sakura),1,4.75,09/01/20 11:03
103256,Bulgogi Bun,1,2.75,09/24/20 03:51
103257,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/06/20 07:42
103258,Red Bean Bun,2,2.75,09/13/20 11:45
103259,Macaroon (Lavender),1,3.0,09/29/20 11:55
103260,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,09/14/20 13:52
103261,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/28/20 05:18
103262,Macaroon (Pistachio),1,3.0,09/28/20 10:50
103262,Green Tea Yakult Refresher,1,5.0,09/28/20 10:50
103263,Dalgona Coffee (Original - Cold),2,3.0,09/28/20 09:30
103264,Tea (Lavender),2,2.0,09/02/20 12:11
103265,Dalgona Coffee (Chocolate - Hot),2,3.0,09/08/20 09:34
103266,Mini Cheese Tart (Orginal),1,3.75,09/02/20 02:50
103267,Americano (Iced),1,3.5,09/13/20 12:12
103268,Milk Bread (Slice),1,1.25,09/28/20 05:28
103269,Macaroon (Pistachio),5,3.0,09/06/20 15:54
103270,Japanese Rolled Cake (Slice - Ube),2,4.0,09/26/20 14:05
103270,Tea (Sakura),1,2.0,09/26/20 14:05
103271,Mini Cheese Tart (Matcha),1,3.75,09/03/20 08:39
103272,Red Bean Bun,2,2.75,09/24/20 09:46
103273,Green Tea Banana Bread (Loaf),1,4.75,09/28/20 06:07
103274,Fruit Sando (Japanese Fruit Sando),1,4.5,09/21/20 05:58
103275,Macaroon (Mango),1,3.0,09/10/20 05:57
103276,Mini Cheese Tart (Matcha),2,3.75,09/12/20 12:42
103277,Dalgona Coffee (Matcha - Cold),1,3.25,09/02/20 10:38
103278,Green Tea Yakult Refresher,1,5.0,09/12/20 08:05
103279,Dalgona Coffee (Chocolate - Cold),1,3.25,09/26/20 13:06
103280,Japanese Rolled Cake (Roll - Original),1,12.0,09/15/20 09:25
103280,Dalgona Coffee (Strawberry - Hot),1,3.0,09/15/20 09:25
103281,Americano (Iced),1,3.5,09/12/20 10:26
103282,Dalgona Coffee (Original - Hot),1,2.75,09/08/20 08:51
103283,Japanese Cheesecake (Slice - Original),2,3.75,09/29/20 05:39
103284,Peach Yakult Refresher,1,4.75,09/25/20 07:32
103285,Donut (Matcha),2,2.5,09/29/20 07:32
103285,Tea (Earl Grey),3,1.75,09/29/20 07:32
103286,Latte (Matcha),2,4.75,09/10/20 09:11
103287,Original Croquette,1,3.0,09/13/20 03:56
103288,Green Tea Banana Bread (Loaf),1,4.75,09/13/20 07:58
103289,Green Tea Banana Bread (Slice),1,1.75,09/28/20 13:37
103290,Latte (Regular),2,4.0,09/20/20 07:08
103291,Japanese Rolled Cake (Slice - Ube),1,4.0,09/08/20 06:28
103291,Americano (Hot),1,3.5,09/08/20 06:28
103292,Mini Cheese Tart (Orginal),1,3.75,09/17/20 12:24
103292,Latte (Matcha),2,4.75,09/17/20 12:24
103293,Dalgona Coffee (Original - Hot),3,2.75,09/01/20 07:12
103294,Dalgona Coffee (Strawberry - Hot),1,3.0,09/03/20 13:29
103295,Japanese Rolled Cake (Roll - Original),1,12.0,09/05/20 05:55
103296,Tamago Sando (Japanese Egg Sandwich),1,4.5,09/20/20 11:45
103297,Special Bulgogi Lunch Set,1,12.5,09/17/20 13:23
103298,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/25/20 11:48
103298,Latte (Rose),1,4.75,09/25/20 11:48
103299,Americano (Iced),1,3.5,09/03/20 05:48
103300,Macaroon (Black Seasame),1,3.0,09/05/20 09:47
103301,Bulgogi Bun,1,2.75,09/16/20 11:45
103302,Dalgona Coffee (Original - Cold),1,3.0,09/23/20 06:01
103303,Bulgogi Bun,1,2.75,09/19/20 09:21
103304,Dalgona Coffee (Matcha - Cold),1,3.25,09/23/20 11:06
103305,Fruit Sando (Japanese Fruit Sando),1,4.5,09/08/20 12:32
103306,Bulgogi Bun,4,2.75,09/23/20 13:32
103307,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/14/20 10:07
103307,Tea (Green Tea),3,1.75,09/14/20 10:07
103308,Macaroon (Vanilla),1,2.75,09/07/20 09:27
103309,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/20/20 13:29
103310,Americano (Hot),1,3.5,09/28/20 11:38
103311,Fruit Sando (Japanese Fruit Sando),1,4.5,09/12/20 07:03
103312,Milk Bread (Slice),15,1.25,09/30/20 12:10
103313,Milk Bread (Loaf),3,4.5,09/03/20 04:35
103314,Donut (Red Bean),2,2.5,09/24/20 09:06
103315,Green Tea Bun,1,2.75,09/02/20 10:14
103316,Macaroon (Black Seasame),2,3.0,09/03/20 06:17
103317,Portguese Tart Egg Tarts (6),1,11.0,09/19/20 07:38
103317,Tea (Lavender),1,2.0,09/19/20 07:38
103318,Latte (Sakura),1,4.75,09/12/20 05:56
103319,Macaroon (Mango),2,3.0,09/04/20 07:16
103320,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/11/20 05:16
103321,Donut (Matcha),1,2.5,09/30/20 12:20
103322,Japanese Rolled Cake (Slice - Matcha),2,4.0,09/25/20 11:25
103323,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/16/20 08:24
103323,Latte (Caramel),1,4.25,09/16/20 08:24
103324,Macaroon (Green Tea),1,3.0,09/13/20 10:27
103325,Macaroon (Pistachio),3,3.0,09/17/20 12:04
103326,Japanese Rolled Cake (Roll - Ube),1,12.0,09/06/20 07:34
103327,Peach Yakult Refresher,1,4.75,09/24/20 10:26
103328,Japanese Cheesecake (Full - Original),2,11.75,09/12/20 09:46
103329,Coffee (Iced),2,2.5,09/27/20 06:31
103330,Donut (Ube),3,2.5,09/28/20 06:07
103331,Green Tea Bun,1,2.75,09/28/20 14:43
103332,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/06/20 10:19
103333,Macaroon (Strawberry),1,2.75,09/01/20 07:37
103334,Red Bean Bun,1,2.75,09/16/20 10:51
103334,Tea (Rose),5,2.0,09/16/20 10:51
103335,Japanese Rolled Cake (Roll - Ube),1,12.0,09/27/20 14:03
103335,Latte (Caramel),1,4.25,09/27/20 14:03
103336,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/17/20 08:06
103337,Latte (Rose),2,4.75,09/10/20 10:46
103338,Macaroon (Matcha),1,3.0,09/24/20 04:14
103338,Latte (Caramel),1,4.25,09/24/20 04:14
103339,Japanese Rolled Cake (Slice - Chocolate),2,4.0,09/16/20 12:13
103339,Americano (Hot),2,3.5,09/16/20 12:13
103340,Macaroon (Vietnamese Coffee),1,3.0,09/06/20 08:05
103341,Macaroon (Matcha),2,3.0,09/05/20 04:38
103341,Latte (Matcha),1,4.75,09/05/20 04:38
103342,Green Tea Yakult Refresher,1,5.0,09/27/20 05:36
103343,Japanese Cheesecake (Full - Original),1,11.75,09/13/20 12:26
103344,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/28/20 08:38
103345,Japanese Cheesecake (Slice - Original),3,3.75,09/10/20 05:32
103346,Dalgona Coffee (Strawberry - Hot),1,3.0,09/07/20 15:03
103347,Portguese Tart Egg Tarts (Single),1,2.0,09/29/20 06:05
103348,Japanese Rolled Cake (Slice - Ube),1,4.0,09/26/20 05:08
103349,Mango Yakult Refresher,1,4.75,09/28/20 10:30
103350,Japanese Rolled Cake (Roll - Chocolate),1,12.0,09/02/20 04:46
103351,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/09/20 08:40
103352,Milk Bread (Loaf),1,4.5,09/23/20 11:25
103353,Dalgona Coffee (Strawberry - Hot),1,3.0,09/18/20 10:47
103354,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/24/20 13:01
103355,Americano (Hot),1,3.5,09/15/20 08:47
103356,Japanese Rolled Cake (Slice - Original),1,4.0,09/10/20 11:18
103357,Fruit Sando (Japanese Fruit Sando),1,4.5,09/22/20 11:52
103358,Donut (Ube),1,2.5,09/22/20 04:33
103359,Macaroon (Pistachio),1,3.0,09/23/20 10:58
103360,Portguese Tart Egg Tarts (Single),3,2.0,09/15/20 09:58
103360,Latte (Caramel),2,4.25,09/15/20 09:58
103361,Macaroon (Lavender),1,3.0,09/17/20 05:31
103362,Americano (Iced),1,3.5,09/18/20 11:27
103363,Dalgona Coffee (Chocolate - Cold),1,3.25,09/07/20 08:41
103364,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/10/20 04:51
103365,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/29/20 07:42
103366,Green Tea Bun,1,2.75,09/12/20 08:35
103367,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/06/20 03:03
103368,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,09/15/20 10:15
103368,Tea (Rose),1,2.0,09/15/20 10:15
103369,Macaroon (Vanilla),1,2.75,09/04/20 03:20
103370,Tamago Sando (Japanese Egg Sandwich),1,4.5,09/09/20 12:47
103371,Japanese Cheesecake (Full - Matcha),1,12.0,09/20/20 08:01
103372,Japanese Rolled Cake (Roll - Original),1,12.0,09/01/20 16:50
103373,Macaroon (Lavender),1,3.0,09/04/20 05:52
103374,Japanese Cheesecake (Full - Matcha),1,12.0,09/19/20 07:27
103375,Tea (Green Tea),1,1.75,09/25/20 05:19
103376,Mango Yakult Refresher,1,4.75,09/10/20 06:10
103377,Fruit Sando (Japanese Fruit Sando),2,4.5,09/14/20 04:29
103378,Red Bean Bun,2,2.75,09/29/20 09:19
103378,Tea (Lavender),1,2.0,09/29/20 09:19
103379,Macaroon (Chocolate),1,2.75,09/01/20 07:27
103380,Bulgogi Bun,1,2.75,09/03/20 06:00
103381,Macaroon (Black Seasame),1,3.0,09/03/20 09:26
103382,Macaroon (Black Seasame),1,3.0,09/16/20 08:22
103383,Latte (Regular),1,4.0,09/17/20 05:37
103384,Macaroon (Chocolate),3,2.75,09/02/20 06:43
103385,Macaroon (Chocolate),1,2.75,09/17/20 09:25
103386,Coffee (Iced),1,2.5,09/30/20 06:51
103387,Dalgona Coffee (Strawberry - Hot),1,3.0,09/14/20 10:41
103388,Macaroon (Earl Grey),1,3.0,09/18/20 09:13
103389,Japanese Cheesecake (Slice - Original),1,3.75,09/23/20 10:45
103390,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/25/20 12:23
103391,Tea (Sakura),2,2.0,09/03/20 07:51
103392,Americano (Hot),2,3.5,09/01/20 04:05
103393,Special Vegetarian Curry Lunch Set,1,15.0,09/25/20 12:59
103394,Japanese Rolled Cake (Slice - Original),1,4.0,09/27/20 05:47
103395,Green Tea Banana Bread (Slice),3,1.75,09/26/20 08:48
103396,Latte (Matcha),4,4.75,09/06/20 08:56
103397,Mini Cheese Tart (Chocolate),1,3.75,09/27/20 05:35
103397,Dalgona Coffee (Strawberry - Hot),1,3.0,09/27/20 05:35
103398,Mini Cheese Tart (Chocolate),1,3.75,09/21/20 05:27
103399,Macaroon (Strawberry),2,2.75,09/21/20 07:44
103400,Special Bulgogi Lunch Set,1,12.5,09/24/20 12:18
103401,Latte (Regular),1,4.0,09/04/20 11:10
103402,Japanese Cheesecake (Full - Matcha),1,12.0,09/16/20 10:16
103403,Milk Bread (Slice),2,1.25,09/06/20 14:46
103404,Portguese Tart Egg Tarts (6),1,11.0,09/15/20 08:34
103405,Japanese Cheesecake (Full - Original),1,11.75,09/24/20 05:31
103406,Dalgona Coffee (Matcha - Cold),1,3.25,09/22/20 08:18
103407,Portguese Tart Egg Tarts (Single),1,2.0,09/21/20 05:54
103407,Tea (Sakura),3,2.0,09/21/20 05:54
103408,Mango Yakult Refresher,1,4.75,09/26/20 10:09
103409,Dalgona Coffee (Original - Hot),1,2.75,09/17/20 10:28
103410,Japanese Cheesecake (Slice - Matcha),2,4.0,09/22/20 11:42
103411,Dalgona Coffee (Original - Cold),3,3.0,09/19/20 06:18
103412,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/29/20 06:05
103413,Macaroon (Mango),1,3.0,09/13/20 11:16
103414,Dalgona Coffee (Matcha - Cold),1,3.25,09/09/20 11:45
103415,Mini Cheese Tart (Orginal),1,3.75,09/18/20 07:24
103416,Japanese Cheesecake (Full - Matcha),1,12.0,09/02/20 10:49
103417,Dalgona Coffee (Chocolate - Hot),1,3.0,09/21/20 09:53
103418,Japanese Rolled Cake (Roll - Ube),1,12.0,09/20/20 07:11
103418,Dalgona Coffee (Strawberry - Cold),1,3.25,09/20/20 07:11
103419,Macaroon (Vanilla),1,2.75,09/24/20 05:29
103420,Japanese Cheesecake (Slice - Matcha),1,4.0,09/24/20 07:46
103421,Green Tea Banana Bread (Loaf),1,4.75,09/10/20 13:24
103422,Macaroon (Green Tea),2,3.0,09/24/20 09:05
103423,Macaroon (Earl Grey),1,3.0,09/17/20 08:36
103424,Tamago Sando (Japanese Egg Sandwich),1,4.5,09/24/20 05:10
103425,Dalgona Coffee (Matcha - Hot),1,3.0,09/13/20 04:32
103426,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/21/20 07:06
103427,Milk Bread (Loaf),1,4.5,09/15/20 10:10
103428,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/17/20 05:13
103429,Latte (Regular),2,4.0,09/28/20 13:30
103430,Latte (Matcha),1,4.75,09/09/20 03:06
103431,Tea (Green Tea),4,1.75,09/16/20 10:14
103432,Dalgona Coffee (Original - Cold),2,3.0,09/28/20 08:39
103433,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/06/20 08:36
103434,Green Tea Banana Bread (Slice),2,1.75,09/09/20 07:52
103434,Tea (Sakura),1,2.0,09/09/20 07:52
103435,Special Vegetarian Curry Lunch Set,1,15.0,09/04/20 11:46
103436,Donut (Ube),4,2.5,09/24/20 11:52
103437,Latte (Matcha),1,4.75,09/15/20 07:37
103438,Red Bean Bun,2,2.75,09/03/20 05:12
103439,Donut (Matcha),1,2.5,09/01/20 10:45
103440,Bulgogi Bun,2,2.75,09/06/20 08:47
103441,Bulgogi Bun,1,2.75,09/21/20 09:48
103442,Latte (Matcha),1,4.75,09/09/20 10:24
103443,Donut (Ube),2,2.5,09/25/20 06:31
103444,Latte (Matcha),1,4.75,09/11/20 10:56
103445,Macaroon (Earl Grey),1,3.0,09/30/20 10:51
103446,Dalgona Coffee (Original - Hot),1,2.75,09/09/20 13:10
103447,Latte (Sakura),1,4.75,09/21/20 16:47
103448,Dalgona Coffee (Original - Cold),1,3.0,09/13/20 12:26
103449,Macaroon (Matcha),1,3.0,09/30/20 11:54
103450,Japanese Cheesecake (Slice - Original),3,3.75,09/02/20 09:32
103451,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/22/20 09:22
103452,Macaroon (Pistachio),3,3.0,09/10/20 09:28
103453,Special Vegetarian Curry Lunch Set,2,15.0,09/28/20 06:01
103454,Special Japanese Pork Cutlet Lunch Set,1,12.0,09/23/20 12:03
103455,Macaroon (Lavender),1,3.0,09/18/20 02:16
103456,Macaroon (Vanilla),2,2.75,09/28/20 08:16
103457,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/07/20 11:18
103458,Green Tea Banana Bread (Slice),2,1.75,09/23/20 10:30
103458,Green Tea Yakult Refresher,1,5.0,09/23/20 10:30
103459,Donut (Red Bean),2,2.5,09/19/20 10:42
103460,Macaroon (Matcha),1,3.0,09/21/20 07:44
103461,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/15/20 09:23
103462,Tea (Rose),1,2.0,09/01/20 08:13
103463,Americano (Iced),2,3.5,09/24/20 04:58
103464,Fruit Sando (Japanese Fruit Sando),1,4.5,09/17/20 14:04
103465,Tea (Lavender),2,2.0,09/29/20 08:38
103466,Peach Yakult Refresher,1,4.75,09/27/20 11:31
103467,Dalgona Coffee (Original - Cold),2,3.0,09/30/20 08:18
103468,Green Tea Yakult Refresher,1,5.0,09/14/20 11:51
103469,Dalgona Coffee (Strawberry - Hot),1,3.0,09/27/20 13:15
103470,Macaroon (Mango),1,3.0,09/19/20 11:40
103471,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/05/20 08:01
103472,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/10/20 09:50
103473,Green Tea Banana Bread (Loaf),2,4.75,09/24/20 01:38
103473,Tea (Sakura),1,2.0,09/24/20 01:38
103474,Mini Cheese Tart (Chocolate),1,3.75,09/04/20 08:12
103475,Macaroon (Pistachio),1,3.0,09/10/20 16:19
103476,Latte (Regular),1,4.0,09/17/20 06:02
103477,Latte (Matcha),1,4.75,09/17/20 05:15
103478,Macaroon (Black Seasame),3,3.0,09/01/20 14:01
103479,Mini Cheese Tart (Matcha),1,3.75,09/08/20 06:54
103480,Mango Yakult Refresher,1,4.75,09/09/20 11:04
103481,Japanese Cheesecake (Full - Matcha),1,12.0,09/20/20 08:34
103482,Green Tea Bun,1,2.75,09/08/20 11:54
103483,Tea (Lavender),1,2.0,09/19/20 08:17
103484,Original Croquette,2,3.0,09/24/20 05:01
103485,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/19/20 08:12
103486,Mango Yakult Refresher,1,4.75,09/03/20 06:37
103487,Mango Yakult Refresher,1,4.75,09/23/20 09:07
103488,Dalgona Coffee (Original - Cold),1,3.0,09/06/20 09:32
103489,Dalgona Coffee (Strawberry - Cold),3,3.25,09/06/20 04:25
103490,Red Bean Bun,3,2.75,09/23/20 12:36
103490,Tea (Lavender),1,2.0,09/23/20 12:36
103491,Japanese Cheesecake (Slice - Original),1,3.75,09/10/20 08:06
103492,Coffee (Iced),2,2.5,09/21/20 08:07
103493,Green Tea Bun,2,2.75,09/25/20 05:21
103494,Mango Yakult Refresher,1,4.75,09/29/20 12:05
103495,Americano (Hot),1,3.5,09/13/20 13:00
103496,Dalgona Coffee (Matcha - Cold),1,3.25,09/23/20 04:49
103497,Tea (Earl Grey),3,1.75,09/21/20 08:55
103498,Macaroon (Lavender),2,3.0,09/24/20 05:49
103499,Green Tea Banana Bread (Loaf),1,4.75,09/28/20 07:50
103500,Dalgona Coffee (Matcha - Hot),2,3.0,09/19/20 14:42
103501,Dalgona Coffee (Strawberry - Hot),2,3.0,09/02/20 09:05
103502,Latte (Rose),2,4.75,09/04/20 05:44
103503,Macaroon (Pistachio),1,3.0,09/20/20 07:49
103504,Green Tea Banana Bread (Slice),2,1.75,09/05/20 06:20
103505,Special Japanese Pork Cutlet Lunch Set,2,12.0,09/25/20 05:00
103506,Japanese Cheesecake (Slice - Matcha),1,4.0,09/28/20 04:39
103507,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,09/28/20 10:37
103508,Green Tea Bun,3,2.75,09/02/20 05:44
103509,Macaroon (Chocolate),1,2.75,09/05/20 11:04
103510,Green Tea Bun,1,2.75,09/07/20 07:49
103511,Dalgona Coffee (Chocolate - Hot),2,3.0,09/26/20 10:29
103512,Donut (Ube),3,2.5,09/03/20 10:08
103513,Tea (Earl Grey),2,1.75,09/06/20 15:24
103514,Dalgona Coffee (Matcha - Hot),3,3.0,09/20/20 06:51
103515,Macaroon (Mango),2,3.0,09/07/20 07:41
103516,Macaroon (Pistachio),1,3.0,09/19/20 05:56
103516,Coffee (Iced),1,2.5,09/19/20 05:56
103517,Special Japanese Pork Cutlet Lunch Set,1,12.0,09/19/20 06:59
103518,Special Vegetarian Curry Lunch Set,1,15.0,09/28/20 07:35
103519,Latte (Sakura),1,4.75,09/02/20 10:37
103520,Japanese Cheesecake (Full - Original),1,11.75,09/28/20 10:37
103521,Japanese Cheesecake (Full - Original),1,11.75,09/24/20 07:48
103522,Coffee (Hot),1,2.25,09/14/20 10:07
103523,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,09/06/20 08:00
103524,Special Bulgogi Lunch Set,1,12.5,09/20/20 08:53
103525,Fruit Sando (Japanese Fruit Sando),1,4.5,09/13/20 08:50
103526,Milk Bread (Slice),22,1.25,09/13/20 06:44
103526,Dalgona Coffee (Chocolate - Hot),1,3.0,09/13/20 06:44
103527,Tea (Lavender),2,2.0,09/23/20 08:11
103528,Milk Bread (Slice),4,1.25,09/21/20 09:12
103529,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/13/20 11:04
103530,Americano (Iced),1,3.5,09/14/20 08:20
103531,Macaroon (Vietnamese Coffee),1,3.0,09/14/20 05:55
103532,Dalgona Coffee (Matcha - Hot),2,3.0,09/21/20 12:41
103533,Tea (Rose),1,2.0,09/03/20 07:10
103534,Americano (Iced),1,3.5,09/19/20 07:06
103535,Coffee (Iced),3,2.5,09/06/20 13:51
103536,Mango Yakult Refresher,1,4.75,09/03/20 08:11
103537,Dalgona Coffee (Original - Hot),1,2.75,09/07/20 08:15
103538,Green Tea Bun,2,2.75,09/30/20 07:27
103538,Peach Yakult Refresher,1,4.75,09/30/20 07:27
103539,Macaroon (Mango),1,3.0,09/11/20 05:58
103540,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/29/20 09:11
103541,Green Tea Banana Bread (Slice),4,1.75,09/15/20 10:12
103542,Macaroon (Green Tea),1,3.0,09/15/20 12:48
103542,Mango Yakult Refresher,1,4.75,09/15/20 12:48
103543,Red Bean Bun,1,2.75,09/13/20 07:01
103543,Latte (Rose),2,4.75,09/13/20 07:01
103544,Latte (Sakura),1,4.75,09/25/20 05:14
103545,Japanese Rolled Cake (Roll - Original),1,12.0,09/22/20 04:49
103546,Japanese Cheesecake (Full - Original),1,11.75,09/22/20 04:28
103547,Japanese Rolled Cake (Roll - Chocolate),1,12.0,09/15/20 07:03
103547,Tea (Earl Grey),2,1.75,09/15/20 07:03
103548,Japanese Rolled Cake (Roll - Ube),1,12.0,09/28/20 05:00
103549,Americano (Hot),2,3.5,09/28/20 10:23
103550,Mini Cheese Tart (Matcha),3,3.75,09/06/20 09:54
103551,Macaroon (Pistachio),1,3.0,09/19/20 03:37
103551,Peach Yakult Refresher,1,4.75,09/19/20 03:37
103552,Portguese Tart Egg Tarts (6),1,11.0,09/08/20 03:12
103552,Dalgona Coffee (Strawberry - Hot),2,3.0,09/08/20 03:12
103553,Donut (Matcha),1,2.5,09/16/20 03:21
103554,Coffee (Iced),2,2.5,09/04/20 16:15
103555,Mini Cheese Tart (Orginal),1,3.75,09/29/20 08:22
103556,Peach Yakult Refresher,1,4.75,09/28/20 08:03
103557,Special Vegetarian Curry Lunch Set,1,15.0,09/08/20 06:15
103558,Tea (Green Tea),3,1.75,09/14/20 12:58
103559,Dalgona Coffee (Matcha - Cold),2,3.25,09/30/20 08:19
103560,Portguese Tart Egg Tarts (6),1,11.0,09/16/20 10:20
103561,Mango Yakult Refresher,1,4.75,09/27/20 12:04
103562,Green Tea Bun,1,2.75,09/17/20 08:54
103562,Peach Yakult Refresher,1,4.75,09/17/20 08:54
103563,Mango Yakult Refresher,1,4.75,09/13/20 11:09
103564,Japanese Rolled Cake (Roll - Original),1,12.0,09/11/20 05:21
103565,Macaroon (Chocolate),2,2.75,09/17/20 11:34
