Order ID,Product,Quantity Ordered,Price Each,Order Date
58131,Tea (Lavender),1,2.0,06/23/20 07:57
58132,Latte (Matcha),2,4.75,06/28/20 11:47
58133,Latte (Regular),1,4.0,06/21/20 11:43
58134,Mango Yakult Refresher,1,4.75,06/13/20 03:45
58135,Donut (Matcha),1,2.5,06/21/20 06:24
58135,Tea (Green Tea),2,1.75,06/21/20 06:24
58136,Donut (Matcha),1,2.5,06/19/20 12:29
58136,Dalgona Coffee (Chocolate - Hot),1,3.0,06/19/20 12:29
58137,Dalgona Coffee (Original - Hot),2,2.75,06/13/20 10:02
58138,Green Tea Bun,2,2.75,06/29/20 10:44
58139,Donut (Ube),1,2.5,06/05/20 10:49
58140,Dalgona Coffee (Matcha - Hot),1,3.0,06/17/20 09:43
58141,Dalgona Coffee (Strawberry - Cold),2,3.25,06/07/20 13:03
58142,Americano (Hot),1,3.5,06/24/20 07:16
58143,Japanese Rolled Cake (Slice - Matcha),2,4.0,06/06/20 09:10
58143,Tea (Rose),1,2.0,06/06/20 09:10
58144,Fruit Sando (Japanese Fruit Sando),1,4.5,06/01/20 10:50
58145,Macaroon (Green Tea),1,3.0,06/20/20 09:29
58145,Mango Yakult Refresher,1,4.75,06/20/20 09:29
58146,Macaroon (Green Tea),2,3.0,06/22/20 12:17
58146,Tea (Earl Grey),1,1.75,06/22/20 12:17
58147,Dalgona Coffee (Original - Cold),3,3.0,06/13/20 10:22
58148,Donut (Red Bean),1,2.5,06/16/20 06:34
58149,Macaroon (Chocolate),1,2.75,06/28/20 07:06
58150,Dalgona Coffee (Matcha - Cold),1,3.25,06/16/20 12:17
58151,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/26/20 07:14
58152,Latte (Caramel),1,4.25,06/16/20 04:36
58153,Original Croquette,2,3.0,06/04/20 07:47
58154,Macaroon (Black Seasame),1,3.0,06/07/20 09:05
58155,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/25/20 07:19
58156,Tamago Sando (Japanese Egg Sandwich),3,4.5,06/01/20 12:16
58157,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/02/20 08:13
58158,Japanese Cheesecake (Full - Original),1,11.75,06/15/20 08:04
58159,Special Vegetarian Curry Lunch Set,1,15.0,06/27/20 07:48
58160,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/12/20 13:38
58161,Japanese Rolled Cake (Roll - Ube),1,12.0,06/25/20 08:03
58162,Latte (Sakura),1,4.75,06/26/20 05:14
58163,Tamago Sando (Japanese Egg Sandwich),2,4.5,06/13/20 09:57
58164,Latte (Matcha),1,4.75,06/12/20 03:40
58165,Macaroon (Earl Grey),1,3.0,06/01/20 11:20
58165,Dalgona Coffee (Original - Hot),1,2.75,06/01/20 11:20
58166,Portguese Tart Egg Tarts (Single),1,2.0,06/05/20 04:53
58167,Macaroon (Pandan Coconut),1,3.0,06/18/20 10:43
58167,Peach Yakult Refresher,1,4.75,06/18/20 10:43
58168,Japanese Cheesecake (Slice - Original),1,3.75,06/13/20 03:29
58169,Green Tea Bun,1,2.75,06/08/20 08:06
58170,Japanese Cheesecake (Slice - Original),1,3.75,06/24/20 07:59
58171,Americano (Iced),1,3.5,06/09/20 09:42
58172,Macaroon (Strawberry),1,2.75,06/23/20 09:21
58173,Latte (Matcha),1,4.75,06/12/20 08:16
58174,Macaroon (Pistachio),1,3.0,06/18/20 06:21
58175,Latte (Regular),2,4.0,06/04/20 10:43
58176,Japanese Rolled Cake (Slice - Ube),2,4.0,06/06/20 06:22
58176,Coffee (Hot),2,2.25,06/06/20 06:22
58177,Green Tea Banana Bread (Loaf),1,4.75,06/26/20 05:57
58178,Donut (Ube),3,2.5,06/22/20 12:51
58178,Dalgona Coffee (Chocolate - Hot),1,3.0,06/22/20 12:51
58179,Coffee (Hot),1,2.25,06/24/20 11:53
58180,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/28/20 07:35
58181,Latte (Caramel),1,4.25,06/19/20 10:01
58182,Milk Bread (Loaf),1,4.5,06/10/20 08:23
58183,Latte (Regular),2,4.0,06/10/20 07:12
58184,Macaroon (Green Tea),2,3.0,06/15/20 11:49
58184,Dalgona Coffee (Strawberry - Hot),1,3.0,06/15/20 11:49
58185,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/24/20 07:19
58186,Mini Cheese Tart (Matcha),2,3.75,06/17/20 11:34
58187,Macaroon (Pistachio),1,3.0,06/29/20 11:46
58187,Dalgona Coffee (Original - Hot),2,2.75,06/29/20 11:46
58188,Dalgona Coffee (Strawberry - Hot),1,3.0,06/07/20 10:43
58189,Macaroon (Pistachio),2,3.0,06/20/20 14:56
58190,Original Croquette,1,3.0,06/05/20 10:38
58191,Donut (Ube),2,2.5,06/25/20 10:19
58192,Red Bean Bun,1,2.75,06/14/20 11:34
58193,Dalgona Coffee (Matcha - Cold),4,3.25,06/17/20 12:03
58194,Green Tea Banana Bread (Slice),1,1.75,06/22/20 10:20
58195,Latte (Matcha),1,4.75,06/14/20 09:39
58196,Dalgona Coffee (Chocolate - Cold),1,3.25,06/16/20 08:49
58197,Dalgona Coffee (Strawberry - Hot),1,3.0,06/27/20 12:46
58198,Tea (Sakura),2,2.0,06/24/20 11:49
58199,Japanese Rolled Cake (Slice - Ube),1,4.0,06/13/20 08:07
58200,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/13/20 07:10
58201,Green Tea Banana Bread (Slice),5,1.75,06/08/20 05:03
58201,Tea (Lavender),1,2.0,06/08/20 05:03
58202,Coffee (Hot),1,2.25,06/08/20 10:23
58203,Japanese Cheesecake (Full - Original),1,11.75,06/11/20 07:06
58204,Japanese Rolled Cake (Slice - Original),1,4.0,06/07/20 07:53
58204,Dalgona Coffee (Chocolate - Hot),2,3.0,06/07/20 07:53
58205,Donut (Red Bean),5,2.5,06/11/20 10:11
58205,Tea (Sakura),1,2.0,06/11/20 10:11
58206,Tea (Sakura),1,2.0,06/04/20 09:13
58207,Macaroon (Mango),1,3.0,06/29/20 06:36
58208,Portguese Tart Egg Tarts (Single),1,2.0,06/18/20 11:06
58209,Latte (Matcha),1,4.75,06/22/20 06:21
58210,Milk Bread (Slice),2,1.25,06/28/20 08:17
58211,Latte (Caramel),1,4.25,06/11/20 06:03
58212,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/14/20 06:00
58212,Dalgona Coffee (Original - Cold),1,3.0,06/14/20 06:00
58213,Latte (Regular),1,4.0,06/30/20 05:44
58214,Dalgona Coffee (Chocolate - Cold),2,3.25,06/25/20 04:16
58215,Japanese Cheesecake (Full - Matcha),1,12.0,06/16/20 04:06
58216,Special Japanese Pork Cutlet Lunch Set,1,12.0,06/26/20 10:11
58217,Macaroon (Mango),2,3.0,06/29/20 05:18
58217,Dalgona Coffee (Matcha - Cold),1,3.25,06/29/20 05:18
58218,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/24/20 05:50
58218,Coffee (Iced),4,2.5,06/24/20 05:50
58219,Macaroon (Vanilla),2,2.75,06/24/20 09:33
58220,Dalgona Coffee (Chocolate - Cold),5,3.25,06/29/20 06:31
58221,Dalgona Coffee (Original - Hot),3,2.75,06/24/20 10:25
58222,Coffee (Iced),2,2.5,06/25/20 13:00
58223,Green Tea Banana Bread (Loaf),2,4.75,06/12/20 07:59
58223,Dalgona Coffee (Matcha - Cold),1,3.25,06/12/20 07:59
58224,Donut (Ube),1,2.5,06/15/20 12:06
58225,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,06/10/20 07:28
58225,Dalgona Coffee (Matcha - Cold),2,3.25,06/10/20 07:28
58226,Americano (Iced),1,3.5,06/24/20 14:39
58227,Dalgona Coffee (Chocolate - Cold),1,3.25,06/07/20 08:19
58228,Coffee (Iced),1,2.5,06/05/20 06:14
58229,Latte (Rose),1,4.75,06/16/20 11:33
58230,Macaroon (Earl Grey),1,3.0,06/20/20 10:53
58231,Mini Cheese Tart (Orginal),1,3.75,06/24/20 09:21
58232,Japanese Rolled Cake (Roll - Original),1,12.0,06/10/20 08:30
58233,Dalgona Coffee (Matcha - Cold),3,3.25,06/17/20 06:31
58234,Portguese Tart Egg Tarts (Single),2,2.0,06/17/20 04:07
58235,Dalgona Coffee (Original - Cold),1,3.0,06/19/20 12:03
58236,Donut (Red Bean),1,2.5,06/28/20 08:41
58236,Latte (Regular),2,4.0,06/28/20 08:41
58237,Japanese Rolled Cake (Slice - Ube),1,4.0,06/02/20 04:02
58238,Dalgona Coffee (Matcha - Cold),2,3.25,06/12/20 12:41
58239,Tea (Sakura),1,2.0,06/19/20 11:32
58240,Macaroon (Strawberry),2,2.75,06/15/20 13:09
58241,Mango Yakult Refresher,1,4.75,06/12/20 08:12
58242,Macaroon (Pistachio),1,3.0,06/18/20 10:36
58242,Coffee (Iced),2,2.5,06/18/20 10:36
58243,Macaroon (Pandan Coconut),1,3.0,06/06/20 08:01
58244,Mango Yakult Refresher,1,4.75,06/25/20 10:24
58245,Latte (Regular),1,4.0,06/05/20 07:52
58246,Green Tea Yakult Refresher,1,5.0,06/18/20 08:58
58247,Dalgona Coffee (Original - Cold),1,3.0,06/06/20 08:24
58248,Macaroon (Pistachio),1,3.0,06/24/20 09:04
58249,Milk Bread (Loaf),1,4.5,06/29/20 03:03
58249,Latte (Caramel),2,4.25,06/29/20 03:03
58250,Green Tea Yakult Refresher,1,5.0,06/13/20 12:21
58251,Original Croquette,1,3.0,06/18/20 12:31
58252,Japanese Cheesecake (Slice - Original),2,3.75,06/15/20 11:09
58253,Macaroon (Earl Grey),1,3.0,06/07/20 04:52
58254,Bulgogi Bun,2,2.75,06/21/20 07:07
58255,Original Croquette,2,3.0,06/18/20 07:03
58256,Portguese Tart Egg Tarts (Single),1,2.0,06/27/20 14:13
58257,Dalgona Coffee (Chocolate - Cold),2,3.25,06/04/20 08:40
58258,Japanese Rolled Cake (Slice - Matcha),2,4.0,06/05/20 09:37
58259,Japanese Cheesecake (Slice - Original),1,3.75,06/08/20 07:26
58260,Original Croquette,1,3.0,06/01/20 04:25
58261,Portguese Tart Egg Tarts (6),1,11.0,06/18/20 03:29
58261,Dalgona Coffee (Matcha - Hot),1,3.0,06/18/20 03:29
58262,Americano (Iced),1,3.5,06/04/20 13:04
58263,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/24/20 06:02
58263,Latte (Regular),2,4.0,06/24/20 06:02
58264,Portguese Tart Egg Tarts (6),1,11.0,06/27/20 16:08
58265,Dalgona Coffee (Original - Hot),1,2.75,06/30/20 07:29
58266,Red Bean Bun,2,2.75,06/18/20 08:54
58266,Americano (Hot),1,3.5,06/18/20 08:54
58267,Peach Yakult Refresher,1,4.75,06/26/20 12:23
58268,Macaroon (Vanilla),1,2.75,06/07/20 04:16
58269,Special Bulgogi Lunch Set,1,12.5,06/28/20 13:35
58270,Dalgona Coffee (Matcha - Hot),2,3.0,06/04/20 12:52
58271,Mini Cheese Tart (Chocolate),2,3.75,06/25/20 04:05
58272,Special Bulgogi Lunch Set,1,12.5,06/15/20 05:06
58273,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/01/20 07:08
58274,Japanese Rolled Cake (Roll - Ube),1,12.0,06/06/20 04:39
58275,Latte (Sakura),1,4.75,06/27/20 05:25
58276,Mini Cheese Tart (Matcha),1,3.75,06/11/20 10:02
58276,Coffee (Iced),1,2.5,06/11/20 10:02
58277,Green Tea Banana Bread (Slice),1,1.75,06/22/20 07:48
58278,Americano (Hot),1,3.5,06/15/20 06:46
58279,Tea (Rose),1,2.0,06/03/20 13:24
58280,Macaroon (Matcha),2,3.0,06/30/20 09:45
58281,Donut (Matcha),1,2.5,06/03/20 10:30
58281,Dalgona Coffee (Original - Hot),1,2.75,06/03/20 10:30
58282,Macaroon (Earl Grey),1,3.0,06/30/20 02:42
58283,Mango Yakult Refresher,1,4.75,06/30/20 14:43
58284,Donut (Red Bean),1,2.5,06/06/20 10:15
58284,Tea (Green Tea),1,1.75,06/06/20 10:15
58285,Latte (Caramel),3,4.25,06/04/20 07:20
58286,Dalgona Coffee (Matcha - Cold),1,3.25,06/05/20 12:14
58287,Dalgona Coffee (Strawberry - Cold),2,3.25,06/09/20 12:30
58288,Mini Cheese Tart (Matcha),2,3.75,06/11/20 07:26
58288,Tea (Lavender),2,2.0,06/11/20 07:26
58289,Macaroon (Pistachio),2,3.0,06/06/20 07:59
58290,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/17/20 08:15
58291,Green Tea Bun,1,2.75,06/08/20 08:17
58292,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/04/20 12:14
58293,Tea (Rose),1,2.0,06/07/20 15:21
58294,Milk Bread (Loaf),1,4.5,06/17/20 11:48
58294,Peach Yakult Refresher,1,4.75,06/17/20 11:48
58295,Dalgona Coffee (Original - Hot),1,2.75,06/18/20 04:23
58296,Red Bean Bun,1,2.75,06/19/20 03:58
58296,Coffee (Hot),1,2.25,06/19/20 03:58
58297,Donut (Red Bean),1,2.5,06/28/20 07:34
58298,Macaroon (Mango),2,3.0,06/09/20 10:50
58299,Red Bean Bun,1,2.75,06/29/20 05:35
58300,Latte (Regular),1,4.0,06/04/20 09:08
58301,Latte (Caramel),1,4.25,06/02/20 10:17
58302,Dalgona Coffee (Chocolate - Hot),2,3.0,06/20/20 11:49
58303,Dalgona Coffee (Original - Cold),1,3.0,06/25/20 07:17
58304,Portguese Tart Egg Tarts (6),1,11.0,06/18/20 09:37
58305,Bulgogi Bun,1,2.75,06/06/20 09:18
58306,Macaroon (Pistachio),2,3.0,06/02/20 07:20
58306,Dalgona Coffee (Original - Hot),1,2.75,06/02/20 07:20
58307,Tea (Earl Grey),1,1.75,06/04/20 06:14
58308,Donut (Matcha),1,2.5,06/26/20 06:01
58308,Mango Yakult Refresher,2,4.75,06/26/20 06:01
58309,Japanese Cheesecake (Full - Matcha),1,12.0,06/29/20 11:23
58310,Macaroon (Strawberry),3,2.75,06/28/20 14:16
58310,Latte (Matcha),1,4.75,06/28/20 14:16
58311,Japanese Cheesecake (Full - Matcha),1,12.0,06/30/20 06:54
58312,Peach Yakult Refresher,2,4.75,06/04/20 08:54
58313,Macaroon (Pandan Coconut),1,3.0,06/19/20 06:14
58314,Dalgona Coffee (Original - Hot),2,2.75,06/04/20 07:23
58315,Mini Cheese Tart (Orginal),1,3.75,06/19/20 10:03
58315,Dalgona Coffee (Original - Cold),1,3.0,06/19/20 10:03
58316,Latte (Sakura),1,4.75,06/08/20 12:52
58317,Dalgona Coffee (Strawberry - Hot),1,3.0,06/28/20 06:15
58318,Donut (Matcha),1,2.5,06/28/20 13:03
58319,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/04/20 11:09
58320,Milk Bread (Slice),1,1.25,06/28/20 09:19
58321,Japanese Cheesecake (Full - Matcha),1,12.0,06/22/20 05:50
58322,Macaroon (Green Tea),6,3.0,06/18/20 09:12
58322,Tea (Earl Grey),3,1.75,06/18/20 09:12
58323,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/28/20 12:04
58324,Dalgona Coffee (Chocolate - Hot),1,3.0,06/20/20 13:11
58325,Japanese Rolled Cake (Slice - Ube),1,4.0,06/20/20 08:45
58326,Americano (Iced),1,3.5,06/22/20 09:13
58327,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,06/19/20 04:34
58327,Dalgona Coffee (Original - Hot),2,2.75,06/19/20 04:34
58328,Dalgona Coffee (Chocolate - Hot),2,3.0,06/17/20 12:18
58329,Macaroon (Earl Grey),1,3.0,06/07/20 07:03
58330,Mini Cheese Tart (Orginal),1,3.75,06/10/20 13:28
58330,Dalgona Coffee (Original - Hot),1,2.75,06/10/20 13:28
58331,Macaroon (Black Seasame),4,3.0,06/12/20 09:32
58332,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/21/20 06:01
58333,Japanese Rolled Cake (Roll - Ube),1,12.0,06/23/20 08:59
58333,Dalgona Coffee (Chocolate - Cold),1,3.25,06/23/20 08:59
58334,Japanese Cheesecake (Full - Matcha),1,12.0,06/07/20 12:17
58335,Macaroon (Matcha),1,3.0,06/09/20 11:10
58336,Peach Yakult Refresher,3,4.75,06/15/20 05:48
58337,Americano (Iced),1,3.5,06/06/20 08:05
58338,Milk Bread (Loaf),1,4.5,06/20/20 10:46
58339,Americano (Hot),1,3.5,06/05/20 06:38
58340,Mini Cheese Tart (Matcha),1,3.75,06/12/20 09:31
58341,Macaroon (Vanilla),2,2.75,06/10/20 14:24
58342,Japanese Cheesecake (Slice - Original),2,3.75,06/19/20 10:36
58343,Mini Cheese Tart (Orginal),1,3.75,06/17/20 10:36
58344,Mango Yakult Refresher,1,4.75,06/03/20 09:17
58345,Japanese Rolled Cake (Roll - Ube),1,12.0,06/14/20 07:51
58345,Latte (Sakura),1,4.75,06/14/20 07:51
58346,Tea (Green Tea),1,1.75,06/01/20 13:10
58347,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/13/20 05:04
58347,Mango Yakult Refresher,1,4.75,06/13/20 05:04
58348,Portguese Tart Egg Tarts (Single),4,2.0,06/13/20 09:36
58349,Milk Bread (Slice),3,1.25,06/27/20 10:29
58350,Macaroon (Vanilla),3,2.75,06/14/20 09:50
58351,Dalgona Coffee (Matcha - Hot),1,3.0,06/08/20 11:11
58352,Special Japanese Pork Cutlet Lunch Set,1,12.0,06/09/20 08:35
58353,Macaroon (Earl Grey),1,3.0,06/20/20 09:32
58353,Tea (Sakura),1,2.0,06/20/20 09:32
58354,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/22/20 06:28
58355,Dalgona Coffee (Original - Hot),1,2.75,06/17/20 12:50
58356,Japanese Rolled Cake (Roll - Original),1,12.0,06/05/20 09:18
58357,Milk Bread (Loaf),1,4.5,06/30/20 09:23
58358,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/05/20 06:46
58359,Japanese Rolled Cake (Slice - Matcha),2,4.0,06/10/20 11:04
58359,Dalgona Coffee (Original - Hot),1,2.75,06/10/20 11:04
58360,Macaroon (Black Seasame),2,3.0,06/29/20 09:09
58361,Mango Yakult Refresher,1,4.75,06/13/20 08:04
58362,Macaroon (Mango),1,3.0,06/27/20 08:56
58362,Mango Yakult Refresher,1,4.75,06/27/20 08:56
58363,Latte (Matcha),1,4.75,06/17/20 08:32
58364,Japanese Cheesecake (Full - Matcha),1,12.0,06/01/20 09:58
58365,Dalgona Coffee (Original - Hot),1,2.75,06/13/20 07:47
58366,Japanese Cheesecake (Slice - Original),2,3.75,06/19/20 11:44
58367,Japanese Rolled Cake (Slice - Original),1,4.0,06/15/20 07:23
58368,Macaroon (Pistachio),1,3.0,06/25/20 07:11
58369,Latte (Matcha),1,4.75,06/03/20 11:18
58370,Macaroon (Vietnamese Coffee),1,3.0,06/09/20 07:48
58370,Dalgona Coffee (Strawberry - Hot),1,3.0,06/09/20 07:48
58371,Macaroon (Strawberry),1,2.75,06/02/20 06:57
58371,Coffee (Iced),2,2.5,06/02/20 06:57
58372,Dalgona Coffee (Original - Hot),1,2.75,06/28/20 07:55
58373,Latte (Caramel),2,4.25,06/13/20 05:06
58374,Latte (Regular),1,4.0,06/16/20 11:11
58375,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/29/20 11:46
58376,Americano (Iced),1,3.5,06/05/20 09:50
58377,Donut (Ube),3,2.5,06/22/20 03:29
58377,Americano (Hot),1,3.5,06/22/20 03:29
58378,Dalgona Coffee (Original - Hot),2,2.75,06/12/20 10:36
58379,Dalgona Coffee (Chocolate - Hot),1,3.0,06/05/20 12:09
58380,Donut (Ube),2,2.5,06/05/20 06:29
58381,Macaroon (Mango),1,3.0,06/16/20 08:34
58382,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/29/20 08:06
58383,Macaroon (Mango),2,3.0,06/06/20 05:22
58384,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,06/25/20 04:11
58385,Fruit Sando (Japanese Fruit Sando),1,4.5,06/11/20 10:58
58386,Coffee (Hot),1,2.25,06/10/20 11:26
58387,Macaroon (Vanilla),1,2.75,06/20/20 05:10
58388,Donut (Red Bean),5,2.5,06/27/20 14:33
58389,Mango Yakult Refresher,2,4.75,06/03/20 06:18
58390,Dalgona Coffee (Original - Cold),1,3.0,06/22/20 08:48
58391,Macaroon (Matcha),1,3.0,06/16/20 14:09
58392,Red Bean Bun,2,2.75,06/26/20 11:20
58393,Japanese Cheesecake (Full - Original),2,11.75,06/13/20 05:04
58394,Macaroon (Strawberry),1,2.75,06/23/20 07:36
58395,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/12/20 07:33
58395,Latte (Sakura),2,4.75,06/12/20 07:33
58396,Special Vegetarian Curry Lunch Set,1,15.0,06/30/20 06:38
58397,Mini Cheese Tart (Matcha),1,3.75,06/16/20 07:57
58398,Milk Bread (Loaf),1,4.5,06/11/20 09:53
58399,Latte (Matcha),1,4.75,06/05/20 10:39
58400,Macaroon (Pistachio),1,3.0,06/11/20 12:29
58401,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,06/22/20 07:31
58401,Latte (Rose),1,4.75,06/22/20 07:31
58402,Japanese Cheesecake (Slice - Matcha),1,4.0,06/25/20 11:46
58403,Latte (Sakura),1,4.75,06/28/20 08:28
58404,Portguese Tart Egg Tarts (6),1,11.0,06/06/20 07:53
58405,Tea (Green Tea),2,1.75,06/27/20 06:46
58406,Dalgona Coffee (Strawberry - Hot),1,3.0,06/27/20 12:23
58407,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/01/20 08:58
58407,Coffee (Iced),2,2.5,06/01/20 08:58
58408,Latte (Rose),1,4.75,06/14/20 08:18
58409,Macaroon (Earl Grey),2,3.0,06/25/20 08:35
58410,Dalgona Coffee (Original - Hot),1,2.75,06/04/20 05:11
58411,Macaroon (Black Seasame),1,3.0,06/03/20 11:39
58412,Tea (Rose),4,2.0,06/10/20 03:52
58413,Original Croquette,3,3.0,06/18/20 03:19
58414,Macaroon (Pistachio),3,3.0,06/22/20 12:47
58414,Latte (Caramel),1,4.25,06/22/20 12:47
58415,Green Tea Banana Bread (Slice),2,1.75,06/01/20 07:51
58416,Green Tea Yakult Refresher,2,5.0,06/02/20 11:31
58417,Macaroon (Vanilla),2,2.75,06/18/20 08:41
58417,Latte (Rose),2,4.75,06/18/20 08:41
58418,Macaroon (Strawberry),3,2.75,06/09/20 12:52
58419,Macaroon (Mango),1,3.0,06/05/20 06:22
58420,Tea (Earl Grey),5,1.75,06/09/20 08:06
58421,Latte (Sakura),2,4.75,06/28/20 03:38
58422,Japanese Cheesecake (Full - Matcha),2,12.0,06/08/20 05:48
58423,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/11/20 05:53
58424,Latte (Matcha),2,4.75,06/26/20 11:07
58425,Donut (Matcha),6,2.5,06/06/20 05:15
58425,Tea (Sakura),1,2.0,06/06/20 05:15
58426,Tea (Rose),1,2.0,06/17/20 09:50
58427,Dalgona Coffee (Original - Cold),4,3.0,06/30/20 08:35
58428,Dalgona Coffee (Chocolate - Cold),1,3.25,06/02/20 13:27
58429,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/01/20 13:00
58429,Tea (Rose),2,2.0,06/01/20 13:00
58430,Donut (Matcha),3,2.5,06/12/20 09:45
58431,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/12/20 10:40
58432,Peach Yakult Refresher,1,4.75,06/01/20 07:53
58433,Japanese Rolled Cake (Roll - Original),1,12.0,06/05/20 10:56
58434,Macaroon (Lavender),2,3.0,06/05/20 10:43
58435,Japanese Cheesecake (Slice - Original),2,3.75,06/02/20 08:06
58436,Dalgona Coffee (Chocolate - Hot),3,3.0,06/13/20 06:55
58437,Mini Cheese Tart (Matcha),1,3.75,06/04/20 12:52
58438,Latte (Rose),1,4.75,06/12/20 06:30
58439,Coffee (Hot),1,2.25,06/08/20 05:56
58440,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/04/20 13:53
58441,Donut (Red Bean),2,2.5,06/22/20 03:35
58441,Peach Yakult Refresher,3,4.75,06/22/20 03:35
58442,Japanese Rolled Cake (Slice - Ube),1,4.0,06/24/20 05:47
58443,Coffee (Hot),1,2.25,06/12/20 05:31
58444,Macaroon (Pandan Coconut),1,3.0,06/07/20 05:41
58444,Dalgona Coffee (Matcha - Cold),1,3.25,06/07/20 05:41
58445,Dalgona Coffee (Matcha - Cold),1,3.25,06/05/20 08:59
58446,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/26/20 07:35
58447,Macaroon (Earl Grey),3,3.0,06/22/20 04:02
58448,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/07/20 04:17
58448,Latte (Regular),1,4.0,06/07/20 04:17
58449,Dalgona Coffee (Matcha - Cold),1,3.25,06/07/20 09:41
58450,Japanese Cheesecake (Full - Matcha),1,12.0,06/17/20 11:15
58451,Fruit Sando (Japanese Fruit Sando),1,4.5,06/01/20 10:39
58452,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/17/20 05:34
58453,Fruit Sando (Japanese Fruit Sando),1,4.5,06/23/20 14:04
58454,Japanese Cheesecake (Slice - Matcha),1,4.0,06/23/20 06:05
58455,Dalgona Coffee (Chocolate - Hot),2,3.0,06/29/20 13:27
58456,Mini Cheese Tart (Orginal),1,3.75,06/17/20 06:18
58457,Dalgona Coffee (Original - Cold),1,3.0,06/03/20 08:26
58458,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/09/20 09:12
58458,Americano (Hot),1,3.5,06/09/20 09:12
58459,Green Tea Bun,1,2.75,06/26/20 09:48
58459,Latte (Regular),2,4.0,06/26/20 09:48
58460,Japanese Rolled Cake (Roll - Ube),1,12.0,06/03/20 13:15
58460,Coffee (Iced),1,2.5,06/03/20 13:15
58461,Milk Bread (Slice),2,1.25,06/30/20 12:13
58461,Mango Yakult Refresher,1,4.75,06/30/20 12:13
58462,Latte (Caramel),1,4.25,06/23/20 10:43
58463,Japanese Cheesecake (Full - Matcha),1,12.0,06/01/20 04:59
58464,Japanese Rolled Cake (Roll - Original),1,12.0,06/10/20 11:20
58465,Americano (Iced),1,3.5,06/05/20 09:07
58466,Latte (Sakura),1,4.75,06/21/20 05:32
58467,Latte (Caramel),1,4.25,06/09/20 14:46
58468,Americano (Hot),2,3.5,06/22/20 08:45
58469,Portguese Tart Egg Tarts (Single),2,2.0,06/17/20 12:02
58470,Bulgogi Bun,1,2.75,06/07/20 09:11
58471,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/13/20 12:16
58472,Tea (Lavender),5,2.0,06/27/20 13:48
58473,Green Tea Bun,6,2.75,06/17/20 09:00
58474,Japanese Rolled Cake (Roll - Ube),1,12.0,06/07/20 12:29
58475,Dalgona Coffee (Chocolate - Cold),1,3.25,06/22/20 04:19
58476,Tea (Earl Grey),2,1.75,06/16/20 05:33
58477,Tea (Sakura),1,2.0,06/07/20 02:57
58478,Dalgona Coffee (Matcha - Cold),2,3.25,06/25/20 10:25
58479,Macaroon (Pistachio),1,3.0,06/30/20 12:38
58480,Japanese Rolled Cake (Roll - Ube),1,12.0,06/20/20 05:40
58481,Donut (Red Bean),1,2.5,06/04/20 11:40
58482,Latte (Matcha),3,4.75,06/08/20 08:33
58483,Special Vegetarian Curry Lunch Set,1,15.0,06/06/20 10:47
58484,Original Croquette,4,3.0,06/18/20 06:30
58485,Tea (Earl Grey),2,1.75,06/21/20 09:52
58486,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/16/20 12:13
58487,Tea (Green Tea),2,1.75,06/29/20 01:18
58488,Latte (Regular),1,4.0,06/16/20 07:43
58489,Dalgona Coffee (Matcha - Hot),1,3.0,06/11/20 08:41
