Order ID,Product,Quantity Ordered,Price Each,Order Date
46829,Americano (Iced),1,3.5,05/31/20 10:27
46830,Mini Cheese Tart (Matcha),1,3.75,05/30/20 06:50
46830,Dalgona Coffee (Chocolate - Hot),1,3.0,05/30/20 06:50
46831,Japanese Cheesecake (Slice - Matcha),3,4.0,05/05/20 11:22
46832,Japanese Cheesecake (Slice - Matcha),1,4.0,05/27/20 07:35
46833,Dalgona Coffee (Strawberry - Hot),1,3.0,05/16/20 08:49
46834,Fruit Sando (Japanese Fruit Sando),1,4.5,05/19/20 11:15
46835,Special Bulgogi Lunch Set,1,12.5,05/04/20 11:23
46836,Green Tea Yakult Refresher,2,5.0,05/05/20 08:23
46837,Coffee (Iced),2,2.5,05/19/20 15:12
46838,Original Croquette,1,3.0,05/25/20 10:09
46839,Green Tea Yakult Refresher,1,5.0,05/26/20 10:35
46840,Latte (Matcha),1,4.75,05/06/20 11:37
46841,Tea (Sakura),1,2.0,05/29/20 10:31
46842,Macaroon (Matcha),1,3.0,05/25/20 15:48
46843,Donut (Matcha),9,2.5,05/21/20 03:02
46843,Latte (Sakura),2,4.75,05/21/20 03:02
46844,Special Vegetarian Curry Lunch Set,1,15.0,05/06/20 03:10
46845,Tea (Lavender),1,2.0,05/03/20 05:36
46846,Mini Cheese Tart (Matcha),1,3.75,05/28/20 07:33
46847,Tea (Rose),1,2.0,05/06/20 06:06
46848,Japanese Rolled Cake (Roll - Ube),1,12.0,05/16/20 13:33
46849,Japanese Cheesecake (Full - Original),1,11.75,05/17/20 05:11
46850,Dalgona Coffee (Chocolate - Cold),1,3.25,05/31/20 08:15
46851,Green Tea Bun,1,2.75,05/14/20 07:29
46851,Latte (Sakura),1,4.75,05/14/20 07:29
46852,Donut (Matcha),1,2.5,05/07/20 05:29
46852,Peach Yakult Refresher,1,4.75,05/07/20 05:29
46853,Macaroon (Black Seasame),2,3.0,05/16/20 07:57
46854,Macaroon (Green Tea),4,3.0,05/26/20 05:36
46855,Macaroon (Vietnamese Coffee),2,3.0,05/14/20 13:07
46856,Mini Cheese Tart (Chocolate),1,3.75,05/17/20 06:33
46857,Macaroon (Lavender),2,3.0,05/10/20 08:24
46858,Milk Bread (Loaf),1,4.5,05/14/20 13:56
46859,Donut (Red Bean),2,2.5,05/01/20 08:52
46860,Dalgona Coffee (Original - Hot),1,2.75,05/07/20 10:45
46861,Mini Cheese Tart (Chocolate),1,3.75,05/10/20 04:21
46862,Macaroon (Earl Grey),1,3.0,05/11/20 04:16
46863,Macaroon (Matcha),1,3.0,05/10/20 11:36
46864,Dalgona Coffee (Strawberry - Cold),4,3.25,05/10/20 08:58
46865,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/07/20 05:04
46866,Japanese Rolled Cake (Slice - Ube),2,4.0,05/18/20 09:10
46866,Dalgona Coffee (Original - Hot),1,2.75,05/18/20 09:10
46867,Tamago Sando (Japanese Egg Sandwich),2,4.5,05/15/20 06:07
46868,Coffee (Iced),1,2.5,05/20/20 11:23
46869,Green Tea Banana Bread (Loaf),3,4.75,05/12/20 07:49
46869,Mango Yakult Refresher,1,4.75,05/12/20 07:49
46870,Dalgona Coffee (Original - Hot),1,2.75,05/24/20 08:32
46871,Tea (Earl Grey),2,1.75,05/04/20 10:42
46872,Japanese Rolled Cake (Roll - Original),1,12.0,05/13/20 12:31
46873,Japanese Cheesecake (Slice - Matcha),2,4.0,05/02/20 04:05
46874,Milk Bread (Loaf),2,4.5,05/09/20 10:54
46875,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/08/20 10:04
46876,Fruit Sando (Japanese Fruit Sando),1,4.5,05/15/20 06:46
46877,Macaroon (Chocolate),1,2.75,05/21/20 06:05
46878,Macaroon (Vanilla),3,2.75,05/12/20 10:53
46879,Latte (Matcha),1,4.75,05/24/20 09:05
46880,Latte (Regular),2,4.0,05/06/20 05:29
46881,Japanese Rolled Cake (Roll - Ube),1,12.0,05/04/20 05:18
46882,Macaroon (Vietnamese Coffee),1,3.0,05/04/20 14:08
46883,Macaroon (Mango),1,3.0,05/14/20 03:37
46884,Coffee (Hot),1,2.25,05/15/20 08:36
46885,Donut (Matcha),1,2.5,05/10/20 05:41
46886,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/09/20 12:45
46887,Dalgona Coffee (Chocolate - Cold),2,3.25,05/31/20 11:27
46888,Dalgona Coffee (Matcha - Hot),4,3.0,05/25/20 08:18
46889,Macaroon (Pistachio),2,3.0,05/02/20 11:20
46890,Tea (Lavender),1,2.0,05/26/20 12:09
46891,Green Tea Yakult Refresher,4,5.0,05/29/20 07:01
46892,Japanese Cheesecake (Slice - Original),1,3.75,05/21/20 10:15
46893,Japanese Rolled Cake (Roll - Ube),1,12.0,05/05/20 09:08
46894,Latte (Rose),1,4.75,05/02/20 09:10
46895,Latte (Matcha),1,4.75,05/16/20 08:06
46896,Special Vegetarian Curry Lunch Set,1,15.0,05/26/20 11:17
46897,Green Tea Bun,1,2.75,05/29/20 09:58
46898,Special Japanese Pork Cutlet Lunch Set,2,12.0,05/06/20 07:21
46899,Latte (Regular),1,4.0,05/12/20 09:15
46900,Green Tea Banana Bread (Loaf),1,4.75,05/13/20 07:53
46901,Dalgona Coffee (Matcha - Hot),1,3.0,05/06/20 05:31
46902,Tea (Rose),2,2.0,05/04/20 10:49
46903,Donut (Matcha),1,2.5,05/15/20 06:02
46904,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,05/05/20 08:05
46905,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/08/20 05:26
46906,Macaroon (Green Tea),1,3.0,05/09/20 10:41
46907,Milk Bread (Loaf),1,4.5,05/26/20 12:13
46908,Macaroon (Mango),1,3.0,05/28/20 04:02
46909,Macaroon (Black Seasame),1,3.0,05/16/20 08:04
46910,Japanese Rolled Cake (Slice - Ube),4,4.0,05/04/20 05:33
46910,Latte (Matcha),1,4.75,05/04/20 05:33
46911,Japanese Cheesecake (Full - Matcha),1,12.0,05/17/20 10:43
46912,Japanese Rolled Cake (Slice - Ube),2,4.0,05/29/20 10:45
46913,Dalgona Coffee (Chocolate - Cold),1,3.25,05/14/20 02:28
46914,Mini Cheese Tart (Orginal),1,3.75,05/03/20 11:18
46914,Mango Yakult Refresher,1,4.75,05/03/20 11:18
46915,Americano (Hot),1,3.5,05/14/20 10:09
46916,Japanese Rolled Cake (Roll - Original),1,12.0,05/04/20 07:45
46917,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/16/20 06:55
46918,Latte (Matcha),2,4.75,05/18/20 10:44
46919,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/15/20 06:01
46920,Latte (Sakura),1,4.75,05/06/20 08:39
46921,Mango Yakult Refresher,1,4.75,05/26/20 10:47
46922,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/24/20 08:48
46922,Dalgona Coffee (Chocolate - Cold),1,3.25,05/24/20 08:48
46923,Americano (Hot),1,3.5,05/29/20 08:24
46924,Coffee (Hot),1,2.25,05/16/20 08:17
46925,Dalgona Coffee (Original - Hot),1,2.75,05/25/20 09:09
46926,Coffee (Hot),1,2.25,05/25/20 10:44
46927,Japanese Cheesecake (Full - Original),1,11.75,05/21/20 13:17
46928,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/31/20 06:23
46929,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/27/20 09:53
46930,Fruit Sando (Japanese Fruit Sando),1,4.5,05/13/20 08:48
46931,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/13/20 09:01
46932,Japanese Cheesecake (Full - Original),1,11.75,05/08/20 11:47
46933,Green Tea Banana Bread (Loaf),1,4.75,05/06/20 10:11
46934,Coffee (Iced),1,2.5,05/28/20 11:47
46935,Latte (Caramel),1,4.25,05/24/20 07:10
46936,Macaroon (Earl Grey),1,3.0,05/20/20 05:07
46937,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/13/20 12:47
46938,Dalgona Coffee (Strawberry - Hot),1,3.0,05/27/20 15:03
46939,Green Tea Bun,2,2.75,05/15/20 10:24
46940,Japanese Cheesecake (Slice - Original),1,3.75,05/06/20 15:28
46941,Macaroon (Vietnamese Coffee),1,3.0,05/20/20 09:28
46942,Tea (Lavender),2,2.0,05/26/20 08:09
46943,Dalgona Coffee (Strawberry - Hot),1,3.0,05/27/20 06:29
46944,Macaroon (Green Tea),2,3.0,05/29/20 11:13
46945,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/14/20 08:21
46946,Coffee (Iced),2,2.5,05/25/20 05:46
46947,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/21/20 07:45
46948,Milk Bread (Loaf),1,4.5,05/08/20 08:29
46949,Special Vegetarian Curry Lunch Set,2,15.0,05/30/20 10:16
46950,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/12/20 09:03
46951,Green Tea Yakult Refresher,1,5.0,05/26/20 04:12
46952,Portguese Tart Egg Tarts (Single),1,2.0,05/16/20 10:34
46953,Dalgona Coffee (Chocolate - Hot),2,3.0,05/06/20 05:21
46954,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/17/20 07:56
46955,Latte (Caramel),3,4.25,05/24/20 04:47
46956,Macaroon (Green Tea),1,3.0,05/28/20 13:10
46957,Coffee (Iced),1,2.5,05/01/20 14:29
46958,Macaroon (Chocolate),1,2.75,05/21/20 06:17
46958,Latte (Matcha),1,4.75,05/21/20 06:17
46959,Portguese Tart Egg Tarts (Single),3,2.0,05/18/20 09:10
46960,Mango Yakult Refresher,1,4.75,05/29/20 11:30
46961,Latte (Caramel),1,4.25,05/06/20 05:00
46962,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/08/20 07:36
46963,Latte (Rose),1,4.75,05/28/20 08:32
46964,Macaroon (Matcha),2,3.0,05/31/20 04:39
46964,Dalgona Coffee (Original - Cold),2,3.0,05/31/20 04:39
46965,Bulgogi Bun,2,2.75,05/19/20 14:07
46966,Tea (Sakura),1,2.0,05/15/20 09:14
46967,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/28/20 08:55
46967,Mango Yakult Refresher,1,4.75,05/28/20 08:55
46968,Macaroon (Mango),1,3.0,05/16/20 07:03
46969,Latte (Matcha),1,4.75,05/23/20 12:20
46970,Japanese Cheesecake (Full - Original),1,11.75,05/15/20 08:00
46971,Green Tea Yakult Refresher,1,5.0,05/06/20 07:15
46972,Japanese Rolled Cake (Roll - Original),1,12.0,05/06/20 07:09
46973,Mini Cheese Tart (Orginal),2,3.75,05/08/20 11:15
46973,Mango Yakult Refresher,1,4.75,05/08/20 11:15
46974,Tea (Green Tea),1,1.75,05/09/20 12:39
46975,Special Bulgogi Lunch Set,1,12.5,05/29/20 06:01
46976,Dalgona Coffee (Original - Hot),2,2.75,05/06/20 07:12
46977,Latte (Matcha),2,4.75,05/23/20 04:19
46978,Original Croquette,2,3.0,05/05/20 05:19
46979,Japanese Cheesecake (Full - Original),1,11.75,05/24/20 12:04
46980,Latte (Caramel),1,4.25,05/29/20 08:08
46981,Latte (Caramel),1,4.25,05/12/20 13:19
46982,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,05/06/20 06:22
46983,Green Tea Banana Bread (Slice),1,1.75,05/13/20 07:42
46984,Mango Yakult Refresher,1,4.75,05/31/20 06:51
46985,Macaroon (Pistachio),1,3.0,05/15/20 07:06
46986,Japanese Rolled Cake (Slice - Ube),1,4.0,05/21/20 11:45
46987,Latte (Matcha),1,4.75,05/16/20 12:57
46988,Macaroon (Chocolate),2,2.75,05/08/20 07:28
46989,Macaroon (Matcha),1,3.0,05/07/20 11:19
46990,Coffee (Hot),2,2.25,05/23/20 03:57
46991,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/22/20 08:54
46992,Tea (Rose),2,2.0,05/02/20 10:32
46993,Tea (Sakura),5,2.0,05/15/20 14:46
46994,Dalgona Coffee (Matcha - Hot),1,3.0,05/30/20 08:31
46995,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/30/20 11:54
46996,Donut (Red Bean),1,2.5,05/07/20 08:27
46996,Tea (Sakura),3,2.0,05/07/20 08:27
46997,Donut (Matcha),1,2.5,05/13/20 04:49
46998,Dalgona Coffee (Chocolate - Hot),1,3.0,05/13/20 08:19
46999,Mini Cheese Tart (Matcha),1,3.75,05/30/20 07:41
46999,Dalgona Coffee (Matcha - Cold),1,3.25,05/30/20 07:41
47000,Macaroon (Pandan Coconut),1,3.0,05/27/20 07:48
47001,Milk Bread (Loaf),2,4.5,05/05/20 11:19
47002,Donut (Matcha),1,2.5,05/10/20 10:23
47003,Japanese Rolled Cake (Roll - Original),1,12.0,05/06/20 11:16
47004,Mango Yakult Refresher,1,4.75,05/27/20 07:42
47005,Japanese Rolled Cake (Slice - Chocolate),2,4.0,05/28/20 12:52
47006,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/02/20 06:28
47007,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/13/20 08:56
47007,Dalgona Coffee (Strawberry - Hot),1,3.0,05/13/20 08:56
47008,Tea (Sakura),1,2.0,05/18/20 02:49
47009,Japanese Rolled Cake (Roll - Original),1,12.0,05/24/20 06:13
47010,Fruit Sando (Japanese Fruit Sando),1,4.5,05/18/20 11:16
47011,Macaroon (Pistachio),1,3.0,05/08/20 09:32
47012,Japanese Cheesecake (Full - Original),1,11.75,05/18/20 07:26
47013,Original Croquette,2,3.0,05/24/20 08:25
47014,Portguese Tart Egg Tarts (Single),1,2.0,05/14/20 09:00
47015,Americano (Iced),1,3.5,05/01/20 08:32
47016,Donut (Red Bean),1,2.5,05/27/20 09:55
47017,Americano (Iced),1,3.5,05/24/20 06:06
47018,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/10/20 09:56
47019,Macaroon (Black Seasame),3,3.0,05/04/20 07:54
47020,Latte (Caramel),2,4.25,05/29/20 12:59
47021,Green Tea Banana Bread (Slice),2,1.75,05/06/20 09:51
47022,Green Tea Bun,2,2.75,05/21/20 10:31
47023,Macaroon (Matcha),1,3.0,05/15/20 09:59
47024,Latte (Regular),2,4.0,05/07/20 12:48
47025,Original Croquette,1,3.0,05/07/20 10:46
47026,Dalgona Coffee (Matcha - Hot),1,3.0,05/26/20 11:28
47027,Japanese Rolled Cake (Slice - Ube),2,4.0,05/07/20 09:03
47027,Coffee (Hot),1,2.25,05/07/20 09:03
47028,Americano (Hot),1,3.5,05/24/20 06:43
47029,Macaroon (Pistachio),1,3.0,05/29/20 06:28
47030,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/28/20 13:42
47031,Coffee (Hot),1,2.25,05/22/20 07:48
47032,Donut (Matcha),1,2.5,05/23/20 09:44
47033,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/19/20 09:02
47034,Japanese Cheesecake (Slice - Matcha),1,4.0,05/03/20 15:21
47035,Mango Yakult Refresher,2,4.75,05/16/20 12:07
47036,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/22/20 07:57
47037,Tea (Green Tea),3,1.75,05/21/20 14:11
47038,Tea (Earl Grey),3,1.75,05/31/20 09:12
47039,Macaroon (Chocolate),1,2.75,05/02/20 07:25
47040,Green Tea Bun,1,2.75,05/08/20 13:02
47041,Dalgona Coffee (Original - Hot),2,2.75,05/20/20 10:57
47042,Japanese Cheesecake (Slice - Matcha),2,4.0,05/19/20 09:45
47043,Japanese Rolled Cake (Roll - Ube),1,12.0,05/23/20 08:26
47043,Dalgona Coffee (Original - Hot),3,2.75,05/23/20 08:26
47044,Green Tea Yakult Refresher,1,5.0,05/20/20 12:35
47045,Americano (Iced),1,3.5,05/17/20 09:02
47046,Macaroon (Vietnamese Coffee),1,3.0,05/14/20 10:08
47047,Coffee (Hot),1,2.25,05/24/20 07:22
47048,Dalgona Coffee (Original - Cold),1,3.0,05/24/20 08:29
47049,Mini Cheese Tart (Matcha),1,3.75,05/13/20 09:54
47050,Latte (Regular),1,4.0,05/14/20 09:29
47051,Donut (Matcha),1,2.5,05/24/20 06:53
47051,Dalgona Coffee (Original - Hot),2,2.75,05/24/20 06:53
47052,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/22/20 07:06
47052,Tea (Rose),1,2.0,05/22/20 07:06
47053,Japanese Cheesecake (Slice - Original),2,3.75,05/24/20 11:02
47054,Japanese Rolled Cake (Slice - Ube),1,4.0,05/25/20 11:05
47055,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/15/20 10:45
47056,Macaroon (Lavender),2,3.0,05/04/20 12:51
47057,Original Croquette,2,3.0,05/26/20 10:04
47058,Green Tea Bun,1,2.75,05/19/20 16:33
47059,Americano (Iced),2,3.5,05/02/20 11:02
47060,Original Croquette,1,3.0,05/05/20 10:30
47061,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/07/20 14:12
47062,Japanese Rolled Cake (Roll - Ube),1,12.0,05/06/20 06:49
47062,Americano (Hot),1,3.5,05/06/20 06:49
47063,Macaroon (Matcha),1,3.0,05/25/20 11:26
47064,Americano (Iced),1,3.5,05/14/20 07:40
47065,Japanese Cheesecake (Full - Original),1,11.75,05/17/20 10:05
47066,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/12/20 09:10
47067,Japanese Rolled Cake (Roll - Ube),1,12.0,05/05/20 13:59
47068,Special Vegetarian Curry Lunch Set,1,15.0,05/24/20 07:53
47069,Japanese Rolled Cake (Roll - Ube),1,12.0,05/11/20 08:59
47070,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/23/20 06:40
47071,Macaroon (Mango),1,3.0,05/15/20 06:44
47071,Peach Yakult Refresher,1,4.75,05/15/20 06:44
47072,Latte (Matcha),1,4.75,05/12/20 11:58
47073,Latte (Caramel),1,4.25,05/11/20 13:20
47074,Latte (Rose),1,4.75,05/29/20 05:51
47075,Japanese Cheesecake (Slice - Original),1,3.75,05/18/20 06:52
47076,Mango Yakult Refresher,1,4.75,05/19/20 11:50
47077,Macaroon (Chocolate),1,2.75,05/03/20 09:54
47078,Donut (Matcha),2,2.5,05/10/20 10:13
47078,Dalgona Coffee (Chocolate - Hot),1,3.0,05/10/20 10:13
47079,Coffee (Iced),1,2.5,05/26/20 06:25
47080,Peach Yakult Refresher,1,4.75,05/18/20 07:16
47081,Mini Cheese Tart (Orginal),1,3.75,05/06/20 06:10
47081,Americano (Iced),1,3.5,05/06/20 06:10
47082,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/17/20 10:13
47083,Macaroon (Matcha),1,3.0,05/11/20 14:13
47084,Mini Cheese Tart (Orginal),3,3.75,05/25/20 06:07
47085,Special Vegetarian Curry Lunch Set,1,15.0,05/14/20 06:58
47086,Macaroon (Vietnamese Coffee),1,3.0,05/16/20 08:19
47086,Dalgona Coffee (Chocolate - Cold),1,3.25,05/16/20 08:19
47087,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/21/20 06:49
47087,Americano (Iced),3,3.5,05/21/20 06:49
47088,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/29/20 06:54
47089,Mini Cheese Tart (Chocolate),1,3.75,05/28/20 09:48
47090,Donut (Matcha),1,2.5,05/20/20 08:50
47091,Tea (Rose),2,2.0,05/22/20 05:20
47092,Japanese Rolled Cake (Slice - Original),2,4.0,05/27/20 10:37
47093,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/29/20 06:10
47094,Green Tea Banana Bread (Slice),1,1.75,05/31/20 06:14
47095,Original Croquette,1,3.0,05/15/20 07:33
47096,Macaroon (Vietnamese Coffee),2,3.0,05/06/20 11:44
47096,Dalgona Coffee (Chocolate - Cold),2,3.25,05/06/20 11:44
47097,Macaroon (Vietnamese Coffee),1,3.0,05/02/20 11:47
47098,Donut (Red Bean),2,2.5,05/17/20 10:54
47099,Green Tea Yakult Refresher,5,5.0,05/03/20 10:50
47100,Dalgona Coffee (Matcha - Cold),1,3.25,05/18/20 06:50
47101,Special Vegetarian Curry Lunch Set,1,15.0,05/13/20 11:56
47102,Dalgona Coffee (Matcha - Cold),3,3.25,05/22/20 07:45
47103,Macaroon (Pandan Coconut),1,3.0,05/19/20 06:01
47104,Milk Bread (Slice),7,1.25,05/30/20 09:59
47104,Dalgona Coffee (Original - Cold),1,3.0,05/30/20 09:59
47105,Macaroon (Pandan Coconut),1,3.0,05/14/20 11:39
47106,Dalgona Coffee (Chocolate - Hot),1,3.0,05/17/20 06:07
47107,Dalgona Coffee (Chocolate - Hot),1,3.0,05/02/20 13:54
47108,Latte (Regular),2,4.0,05/14/20 06:44
47109,Macaroon (Strawberry),1,2.75,05/27/20 07:16
47109,Dalgona Coffee (Strawberry - Hot),1,3.0,05/27/20 07:16
47110,Americano (Iced),1,3.5,05/31/20 06:52
47111,Donut (Red Bean),3,2.5,05/06/20 06:19
47112,Portguese Tart Egg Tarts (6),1,11.0,05/18/20 10:01
47113,Dalgona Coffee (Strawberry - Hot),1,3.0,05/06/20 05:00
47114,Americano (Hot),1,3.5,05/04/20 13:26
47115,Tea (Earl Grey),3,1.75,05/20/20 07:21
47116,Macaroon (Vietnamese Coffee),1,3.0,05/03/20 09:52
47117,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/10/20 12:44
47118,Macaroon (Lavender),1,3.0,05/24/20 07:25
47119,Special Vegetarian Curry Lunch Set,1,15.0,05/27/20 09:21
47120,Japanese Cheesecake (Slice - Original),1,3.75,05/23/20 09:55
47121,Japanese Rolled Cake (Slice - Original),1,4.0,05/30/20 08:19
47121,Tea (Sakura),5,2.0,05/30/20 08:19
47122,Tea (Green Tea),2,1.75,05/27/20 08:31
47123,Bulgogi Bun,1,2.75,05/01/20 13:21
47124,Donut (Red Bean),1,2.5,05/27/20 11:52
47125,Latte (Rose),1,4.75,05/06/20 10:37
47126,Macaroon (Black Seasame),3,3.0,05/05/20 13:33
47127,Dalgona Coffee (Matcha - Cold),1,3.25,05/28/20 11:48
47128,Latte (Rose),1,4.75,05/19/20 05:30
47129,Macaroon (Vanilla),2,2.75,05/07/20 05:55
47130,Portguese Tart Egg Tarts (6),1,11.0,05/17/20 07:15
47131,Macaroon (Green Tea),1,3.0,05/30/20 11:19
47132,Latte (Regular),2,4.0,05/27/20 11:38
47133,Peach Yakult Refresher,1,4.75,05/29/20 07:38
47134,Japanese Rolled Cake (Roll - Original),1,12.0,05/10/20 06:30
47135,Latte (Sakura),1,4.75,05/02/20 08:21
47136,Mango Yakult Refresher,1,4.75,05/17/20 12:46
47137,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/26/20 03:55
47138,Tea (Green Tea),2,1.75,05/11/20 12:21
47139,Tea (Green Tea),2,1.75,05/23/20 05:26
47140,Macaroon (Vanilla),1,2.75,05/21/20 06:25
47141,Japanese Cheesecake (Slice - Matcha),1,4.0,05/26/20 09:20
47142,Dalgona Coffee (Matcha - Cold),1,3.25,05/11/20 09:21
47143,Dalgona Coffee (Chocolate - Cold),1,3.25,05/03/20 12:07
47144,Macaroon (Chocolate),4,2.75,05/17/20 14:04
47145,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/20/20 12:27
47146,Mini Cheese Tart (Matcha),1,3.75,05/25/20 10:48
47147,Green Tea Banana Bread (Loaf),1,4.75,05/29/20 06:12
47147,Americano (Hot),1,3.5,05/29/20 06:12
47148,Macaroon (Strawberry),3,2.75,05/05/20 06:31
47149,Green Tea Bun,2,2.75,05/05/20 08:32
47150,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/11/20 04:49
47151,Tea (Earl Grey),3,1.75,05/20/20 06:59
47152,Macaroon (Vietnamese Coffee),2,3.0,05/25/20 08:52
47153,Latte (Matcha),1,4.75,05/25/20 07:24
47154,Latte (Caramel),2,4.25,05/13/20 06:26
47155,Dalgona Coffee (Strawberry - Hot),2,3.0,05/15/20 11:23
47156,Macaroon (Mango),1,3.0,05/11/20 07:28
47157,Dalgona Coffee (Chocolate - Hot),5,3.0,05/08/20 13:40
47158,Dalgona Coffee (Original - Hot),1,2.75,05/02/20 14:26
47159,Donut (Ube),2,2.5,05/27/20 04:45
47160,Macaroon (Lavender),2,3.0,05/12/20 09:21
47161,Green Tea Yakult Refresher,1,5.0,05/12/20 10:45
47162,Dalgona Coffee (Strawberry - Hot),1,3.0,05/28/20 13:11
47163,Macaroon (Earl Grey),2,3.0,05/31/20 09:26
47163,Dalgona Coffee (Chocolate - Hot),1,3.0,05/31/20 09:26
47164,Dalgona Coffee (Original - Hot),1,2.75,05/24/20 08:45
47165,Portguese Tart Egg Tarts (Single),1,2.0,05/01/20 11:32
47166,Tea (Green Tea),4,1.75,05/30/20 06:44
47167,Japanese Rolled Cake (Slice - Ube),1,4.0,05/22/20 13:28
47168,Dalgona Coffee (Chocolate - Hot),1,3.0,05/13/20 13:52
47169,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/25/20 10:23
47170,Dalgona Coffee (Matcha - Hot),2,3.0,05/21/20 10:37
47171,Mango Yakult Refresher,1,4.75,05/14/20 09:35
47172,Milk Bread (Slice),2,1.25,05/30/20 06:41
47172,Latte (Sakura),1,4.75,05/30/20 06:41
47173,Macaroon (Earl Grey),4,3.0,05/09/20 10:28
47174,Dalgona Coffee (Chocolate - Hot),2,3.0,05/04/20 10:01
47175,Portguese Tart Egg Tarts (Single),2,2.0,05/28/20 05:00
47176,Green Tea Banana Bread (Loaf),1,4.75,05/29/20 09:56
47176,Green Tea Yakult Refresher,1,5.0,05/29/20 09:56
47177,Mango Yakult Refresher,1,4.75,05/11/20 07:23
47178,Macaroon (Chocolate),1,2.75,05/28/20 03:23
47179,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/25/20 06:40
47180,Dalgona Coffee (Original - Hot),2,2.75,05/18/20 05:39
47181,Japanese Cheesecake (Slice - Original),1,3.75,05/02/20 09:15
47182,Special Bulgogi Lunch Set,1,12.5,05/26/20 05:33
47183,Milk Bread (Loaf),1,4.5,05/28/20 10:21
47184,Donut (Matcha),1,2.5,05/17/20 05:31
47185,Dalgona Coffee (Chocolate - Cold),1,3.25,05/22/20 08:55
47186,Special Vegetarian Curry Lunch Set,1,15.0,05/13/20 04:40
47187,Mango Yakult Refresher,2,4.75,05/10/20 08:00
47188,Special Japanese Pork Cutlet Lunch Set,2,12.0,05/13/20 12:34
47189,Dalgona Coffee (Strawberry - Hot),1,3.0,05/15/20 10:42
47190,Japanese Cheesecake (Full - Original),1,11.75,05/01/20 07:42
47191,Japanese Cheesecake (Slice - Matcha),1,4.0,05/22/20 08:44
47192,Donut (Matcha),2,2.5,05/15/20 06:27
47193,Japanese Cheesecake (Full - Original),1,11.75,05/10/20 05:48
47194,Japanese Cheesecake (Full - Original),1,11.75,05/02/20 09:05
47195,Mini Cheese Tart (Chocolate),1,3.75,05/01/20 11:55
47195,Peach Yakult Refresher,1,4.75,05/01/20 11:55
47196,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/15/20 06:43
47197,Macaroon (Mango),1,3.0,05/07/20 08:47
47198,Dalgona Coffee (Original - Hot),1,2.75,05/10/20 06:20
47199,Macaroon (Lavender),1,3.0,05/08/20 13:22
47200,Latte (Matcha),3,4.75,05/16/20 12:24
47201,Japanese Rolled Cake (Roll - Original),1,12.0,05/07/20 09:04
47202,Special Vegetarian Curry Lunch Set,1,15.0,05/18/20 04:22
47203,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/03/20 06:30
47204,Japanese Cheesecake (Full - Original),1,11.75,05/24/20 14:23
47205,Dalgona Coffee (Strawberry - Hot),1,3.0,05/06/20 10:52
47206,Mini Cheese Tart (Orginal),1,3.75,05/22/20 05:29
47207,Mini Cheese Tart (Matcha),1,3.75,05/12/20 04:14
