Order ID,Product,Quantity Ordered,Price Each,Order Date
34031,Coffee (Hot),1,2.25,03/27/20 08:51
34032,Coffee (Iced),1,2.5,03/06/20 12:17
34033,Dalgona Coffee (Original - Cold),1,3.0,03/03/20 04:37
34034,Japanese Rolled Cake (Roll - Ube),1,12.0,03/19/20 07:14
34035,Special Bulgogi Set,1,12.5,03/13/20 10:41
34036,Dalgona Coffee (Strawberry - Cold),1,3.25,03/22/20 03:29
34037,Donut (Ube),2,2.5,03/13/20 06:44
34038,Bulgogi Bun,1,2.75,03/23/20 09:53
34039,Japanese Rolled Cake (Slice - Original),1,4.0,03/11/20 09:12
34039,Americano (Iced),1,3.5,03/11/20 09:12
34040,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/29/20 09:49
34041,Japanese Rolled Cake (Roll - Original),1,12.0,03/18/20 07:54
34042,Americano (Iced),1,3.5,03/26/20 11:48
34043,Japanese Cheesecake (Slice - Matcha),2,4.0,03/27/20 04:30
34044,Latte (Matcha),1,4.75,03/30/20 11:19
34045,Tea (Lavender),3,2.0,03/30/20 07:02
34046,Donut (Matcha),1,2.5,03/19/20 08:20
34047,Japanese Cheesecake (Slice - Original),1,3.75,03/23/20 07:10
34048,Macaroon (Matcha),2,3.0,03/29/20 08:03
34048,Dalgona Coffee (Matcha - Cold),2,3.25,03/29/20 08:03
34049,Donut (Matcha),1,2.5,03/09/20 06:05
34050,Japanese Rolled Cake (Slice - Original),1,4.0,03/02/20 09:45
34050,Latte (Regular),2,4.0,03/02/20 09:45
34051,Dalgona Coffee (Matcha - Cold),1,3.25,03/04/20 09:15
34052,Portguese Tart Egg Tarts (6),1,11.0,03/30/20 10:42
34053,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/03/20 06:55
34054,Macaroon (Green Tea),2,3.0,03/25/20 07:28
34055,Dalgona Coffee (Original - Cold),1,3.0,03/28/20 09:56
34056,Japanese Cheesecake (Full - Original),1,11.75,03/18/20 09:44
34057,Mango Yakult Refresher,2,4.75,03/28/20 05:31
34058,Macaroon (Black Seasame),2,3.0,03/18/20 06:29
34059,Macaroon (Pistachio),1,3.0,03/18/20 05:38
34060,Donut (Red Bean),5,2.5,03/29/20 06:52
34061,Milk Bread (Loaf),1,4.5,03/02/20 11:22
34062,Japanese Rolled Cake (Slice - Matcha),2,4.0,03/06/20 08:16
34063,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/19/20 08:54
34064,Green Tea Banana Bread (Slice),2,1.75,03/03/20 06:44
34065,Tea (Rose),2,2.0,03/10/20 08:10
34066,Latte (Regular),1,4.0,03/13/20 04:27
34067,Dalgona Coffee (Original - Cold),1,3.0,03/22/20 13:47
34068,Green Tea Yakult Refresher,3,5.0,03/02/20 03:53
34069,Mango Yakult Refresher,2,4.75,03/23/20 05:11
34070,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/15/20 07:20
34071,Japanese Rolled Cake (Slice - Original),1,4.0,03/27/20 08:59
34072,Portguese Tart Egg Tarts (6),1,11.0,03/26/20 13:55
34073,Donut (Red Bean),2,2.5,03/21/20 13:13
34074,Dalgona Coffee (Chocolate - Hot),1,3.0,03/20/20 04:54
34075,Japanese Rolled Cake (Roll - Original),1,12.0,03/26/20 06:46
34076,Macaroon (Strawberry),4,2.75,03/03/20 12:09
34077,Donut (Red Bean),4,2.5,03/26/20 11:50
34078,Macaroon (Earl Grey),1,3.0,03/18/20 07:09
34079,Japanese Rolled Cake (Roll - Matcha),1,12.0,03/18/20 04:47
34080,Macaroon (Chocolate),2,2.75,03/10/20 04:26
34081,Americano (Iced),2,3.5,03/27/20 08:05
34082,Dalgona Coffee (Chocolate - Cold),1,3.25,03/12/20 06:43
34083,Macaroon (Lavender),1,3.0,03/05/20 12:42
34084,Tamago Sando (Japanese Egg Sandwich),1,4.5,03/16/20 05:09
34085,Mango Yakult Refresher,1,4.75,03/02/20 11:34
34086,Japanese Rolled Cake (Roll - Matcha),1,12.0,03/05/20 14:59
34087,Milk Bread (Loaf),1,4.5,03/17/20 10:48
34088,Special Bulgogi Set,1,12.5,03/12/20 07:51
34089,Macaroon (Vanilla),1,2.75,03/10/20 11:19
34090,Donut (Red Bean),1,2.5,03/16/20 14:50
34091,Dalgona Coffee (Matcha - Cold),1,3.25,03/22/20 08:35
34092,Macaroon (Black Seasame),1,3.0,03/20/20 05:09
34092,Latte (Caramel),2,4.25,03/20/20 05:09
34093,Tea (Earl Grey),4,1.75,03/05/20 06:48
34094,Original Croquette,1,3.0,03/02/20 13:31
34095,Macaroon (Mango),1,3.0,03/11/20 12:26
34096,Mini Cheese Tart (Matcha),1,3.75,03/04/20 06:18
34097,Donut (Matcha),1,2.5,03/19/20 08:26
34098,Special Bulgogi Set,1,12.5,03/03/20 09:22
34099,Japanese Cheesecake (Slice - Matcha),1,4.0,03/17/20 08:42
34100,Tea (Rose),1,2.0,03/22/20 06:30
34101,Macaroon (Lavender),1,3.0,03/02/20 08:14
34101,Dalgona Coffee (Original - Hot),1,2.75,03/02/20 08:14
34102,Portguese Tart Egg Tarts (Single),1,2.0,03/13/20 07:53
34102,Dalgona Coffee (Strawberry - Hot),2,3.0,03/13/20 07:53
34103,Latte (Regular),2,4.0,03/12/20 12:07
34104,Japanese Rolled Cake (Slice - Matcha),3,4.0,03/19/20 07:15
34104,Dalgona Coffee (Original - Hot),1,2.75,03/19/20 07:15
34105,Coffee (Hot),2,2.25,03/11/20 09:44
34106,Macaroon (Earl Grey),1,3.0,03/03/20 05:45
34107,Macaroon (Black Seasame),1,3.0,03/26/20 06:39
34107,Latte (Regular),1,4.0,03/26/20 06:39
34108,Macaroon (Pandan Coconut),1,3.0,03/12/20 06:57
34109,Macaroon (Vietnamese Coffee),1,3.0,03/26/20 04:15
34109,Tea (Green Tea),1,1.75,03/26/20 04:15
34110,Macaroon (Vanilla),1,2.75,03/30/20 11:17
34110,Americano (Hot),1,3.5,03/30/20 11:17
34111,Macaroon (Vietnamese Coffee),3,3.0,03/14/20 10:36
34112,Donut (Matcha),1,2.5,03/17/20 07:02
34113,Macaroon (Matcha),3,3.0,03/13/20 13:10
34114,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/23/20 07:18
34114,Dalgona Coffee (Original - Hot),2,2.75,03/23/20 07:18
34115,Latte (Caramel),2,4.25,03/18/20 12:02
34116,Japanese Rolled Cake (Roll - Original),1,12.0,03/14/20 10:37
34117,Tamago Sando (Japanese Egg Sandwich),1,4.5,03/19/20 06:33
34118,Mango Yakult Refresher,1,4.75,03/09/20 05:32
34119,Bulgogi Bun,1,2.75,03/17/20 13:25
34120,Dalgona Coffee (Matcha - Cold),1,3.25,03/27/20 09:56
34121,Macaroon Set (6),1,15.0,03/23/20 12:34
34122,Red Bean Bun,3,2.75,03/13/20 10:31
34123,Japanese Cheesecake (Slice - Matcha),1,4.0,03/30/20 10:19
34123,Latte (Caramel),1,4.25,03/30/20 10:19
34124,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/31/20 07:48
34125,Japanese Cheesecake (Slice - Original),1,3.75,03/22/20 09:01
34126,Latte (Rose),1,4.75,03/07/20 12:29
34127,Macaroon (Pandan Coconut),3,3.0,03/14/20 13:30
34128,Japanese Cheesecake (Slice - Matcha),1,4.0,03/24/20 06:56
34129,Dalgona Coffee (Matcha - Hot),1,3.0,03/18/20 08:18
34130,Japanese Rolled Cake (Roll - Ube),1,12.0,03/03/20 08:08
34131,Mini Cheese Tart (Orginal),1,3.75,03/05/20 12:23
34131,Dalgona Coffee (Matcha - Cold),1,3.25,03/05/20 12:23
34132,Red Bean Bun,3,2.75,03/11/20 05:07
34133,Donut (Ube),4,2.5,03/06/20 06:44
34133,Dalgona Coffee (Chocolate - Cold),2,3.25,03/06/20 06:44
34134,Macaroon (Earl Grey),1,3.0,03/19/20 04:47
34135,Macaroon (Vietnamese Coffee),1,3.0,03/19/20 06:05
34136,Tea (Rose),3,2.0,03/12/20 08:26
34137,Americano (Hot),1,3.5,03/31/20 09:41
34138,Japanese Rolled Cake (Roll - Ube),1,12.0,03/13/20 10:45
34139,Latte (Caramel),1,4.25,03/05/20 04:47
34140,Green Tea Banana Bread (Slice),2,1.75,03/08/20 08:45
34141,Green Tea Banana Bread (Loaf),1,4.75,03/06/20 08:42
34142,Green Tea Banana Bread (Loaf),1,4.75,03/08/20 13:21
34143,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/02/20 08:03
34144,Japanese Cheesecake (Full - Matcha),1,12.0,03/14/20 06:12
34145,Dalgona Coffee (Matcha - Cold),5,3.25,03/14/20 09:35
34146,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,03/11/20 04:10
34146,Coffee (Iced),3,2.5,03/11/20 04:10
34147,Peach Yakult Refresher,1,4.75,03/02/20 09:28
34148,Macaroon (Earl Grey),1,3.0,03/18/20 11:08
34148,Mango Yakult Refresher,1,4.75,03/18/20 11:08
34149,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/06/20 12:40
34150,Green Tea Banana Bread (Slice),3,1.75,03/24/20 08:16
34150,Dalgona Coffee (Original - Cold),2,3.0,03/24/20 08:16
34151,Japanese Cheesecake (Full - Original),1,11.75,03/11/20 08:50
34152,Red Bean Bun,1,2.75,03/04/20 05:15
34152,Dalgona Coffee (Matcha - Hot),2,3.0,03/04/20 05:15
34153,Americano (Iced),2,3.5,03/07/20 09:16
34154,Dalgona Coffee (Strawberry - Hot),2,3.0,03/16/20 12:13
34155,Dalgona Coffee (Matcha - Cold),2,3.25,03/08/20 10:03
34156,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/27/20 11:02
34157,Coffee (Iced),1,2.5,03/04/20 14:44
34158,Donut (Matcha),1,2.5,03/14/20 07:38
34159,Japanese Cheesecake (Slice - Original),1,3.75,03/12/20 04:45
34159,Tea (Green Tea),4,1.75,03/12/20 04:45
34160,Latte (Regular),1,4.0,03/31/20 10:24
34161,Special Bulgogi Set,1,12.5,03/11/20 08:03
34162,Green Tea Bun,1,2.75,03/01/20 09:04
34163,Macaroon (Pandan Coconut),1,3.0,03/12/20 10:35
34164,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/15/20 09:17
34165,Tea (Lavender),2,2.0,03/21/20 06:28
34166,Tea (Sakura),2,2.0,03/27/20 10:34
34167,Mango Yakult Refresher,2,4.75,03/01/20 14:05
34168,Dalgona Coffee (Original - Hot),4,2.75,03/08/20 12:27
34169,Japanese Rolled Cake (Slice - Original),1,4.0,03/02/20 05:14
34170,Macaroon (Pistachio),2,3.0,03/06/20 07:45
34171,Macaroon Set (6),1,15.0,03/04/20 12:20
34172,Original Croquette,1,3.0,03/18/20 12:57
34173,Macaroon (Chocolate),1,2.75,03/19/20 12:54
34174,Macaroon (Chocolate),1,2.75,03/27/20 12:21
34175,Green Tea Bun,1,2.75,03/28/20 11:58
34175,Coffee (Hot),3,2.25,03/28/20 11:58
34176,Latte (Sakura),1,4.75,03/18/20 08:26
34177,Special Japanese Pork Cutlet Set,1,12.0,03/20/20 10:39
34178,Donut (Ube),1,2.5,03/18/20 10:19
34179,Japanese Rolled Cake (Slice - Original),1,4.0,03/20/20 10:22
34180,Coffee (Hot),1,2.25,03/22/20 08:32
34181,Latte (Regular),1,4.0,03/09/20 07:26
34182,Dalgona Coffee (Chocolate - Hot),1,3.0,03/22/20 14:08
34183,Original Croquette,2,3.0,03/22/20 04:49
34184,Macaroon (Chocolate),1,2.75,03/07/20 17:10
34185,Macaroon (Black Seasame),1,3.0,03/26/20 10:56
34186,Green Tea Banana Bread (Loaf),1,4.75,03/28/20 07:37
34187,Latte (Matcha),1,4.75,03/09/20 06:40
34188,Donut (Ube),1,2.5,03/28/20 08:25
34189,Donut (Red Bean),2,2.5,03/10/20 12:42
34189,Dalgona Coffee (Strawberry - Hot),1,3.0,03/10/20 12:42
34190,Mango Yakult Refresher,2,4.75,03/01/20 10:11
34191,Tea (Earl Grey),6,1.75,03/18/20 05:33
34192,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/09/20 10:57
34192,Dalgona Coffee (Matcha - Cold),2,3.25,03/09/20 10:57
34193,Japanese Rolled Cake (Roll - Original),1,12.0,03/16/20 14:54
34194,Coffee (Hot),1,2.25,03/08/20 07:16
34195,Special Bulgogi Set,2,12.5,03/27/20 06:59
34196,Macaroon (Earl Grey),2,3.0,03/20/20 11:57
34197,Latte (Sakura),1,4.75,03/20/20 11:04
34198,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/02/20 06:58
34198,Dalgona Coffee (Matcha - Hot),1,3.0,03/02/20 06:58
34199,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/18/20 11:50
34200,Dalgona Coffee (Strawberry - Cold),1,3.25,03/10/20 11:22
34201,Original Croquette,1,3.0,03/23/20 10:18
34202,Japanese Rolled Cake (Roll - Original),1,12.0,03/08/20 12:21
34203,Mini Cheese Tart (Orginal),2,3.75,03/24/20 04:58
34204,Latte (Caramel),1,4.25,03/05/20 05:28
34205,Japanese Cheesecake (Full - Original),1,11.75,03/19/20 10:28
34206,Latte (Matcha),1,4.75,03/13/20 03:54
34207,Macaroon (Chocolate),2,2.75,03/22/20 04:35
34207,Americano (Hot),1,3.5,03/22/20 04:35
34208,Mini Cheese Tart (Matcha),1,3.75,03/11/20 08:49
34208,Peach Yakult Refresher,1,4.75,03/11/20 08:49
34209,Coffee (Hot),3,2.25,03/24/20 09:12
34210,Dalgona Coffee (Strawberry - Hot),1,3.0,03/11/20 11:57
34211,Mango Yakult Refresher,1,4.75,03/31/20 11:00
34212,Red Bean Bun,2,2.75,03/12/20 10:18
34213,Portguese Tart Egg Tarts (Single),2,2.0,03/24/20 07:36
34214,Dalgona Coffee (Matcha - Hot),2,3.0,03/12/20 05:33
34215,Macaroon (Vanilla),1,2.75,03/06/20 08:23
34215,Dalgona Coffee (Matcha - Cold),1,3.25,03/06/20 08:23
34216,Coffee (Iced),1,2.5,03/20/20 08:14
34217,Tamago Sando (Japanese Egg Sandwich),1,4.5,03/02/20 07:56
34218,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/05/20 12:36
34219,Japanese Cheesecake (Full - Matcha),1,12.0,03/05/20 16:00
34220,Portguese Tart Egg Tarts (6),1,11.0,03/09/20 12:01
34221,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/18/20 04:43
34222,Japanese Cheesecake (Slice - Original),1,3.75,03/07/20 08:03
34222,Dalgona Coffee (Chocolate - Hot),1,3.0,03/07/20 08:03
34223,Japanese Cheesecake (Full - Original),1,11.75,03/27/20 14:04
34224,Japanese Cheesecake (Full - Original),2,11.75,03/02/20 13:16
34225,Green Tea Banana Bread (Slice),1,1.75,03/09/20 05:53
34226,Dalgona Coffee (Strawberry - Hot),2,3.0,03/22/20 07:14
34227,Dalgona Coffee (Chocolate - Hot),1,3.0,03/23/20 14:44
34228,Tea (Lavender),2,2.0,03/11/20 09:36
34229,Macaroon (Chocolate),1,2.75,03/10/20 11:01
34230,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/31/20 08:59
34231,Mini Cheese Tart (Orginal),1,3.75,03/17/20 05:58
34232,Latte (Matcha),1,4.75,03/08/20 08:53
34233,Green Tea Banana Bread (Loaf),1,4.75,03/20/20 06:38
34234,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/26/20 11:43
34234,Mango Yakult Refresher,1,4.75,03/26/20 11:43
34235,Green Tea Yakult Refresher,1,5.0,03/12/20 03:12
34236,Japanese Rolled Cake (Roll - Ube),1,12.0,03/11/20 06:45
34237,Latte (Matcha),1,4.75,03/25/20 10:29
34238,Tea (Rose),1,2.0,03/24/20 08:14
34239,Dalgona Coffee (Original - Cold),1,3.0,03/26/20 06:32
34240,Tea (Sakura),3,2.0,03/02/20 06:54
34241,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/13/20 13:06
34242,Special Vegetarian Curry Set,1,15.0,03/16/20 14:21
34243,Macaroon (Black Seasame),1,3.0,03/15/20 04:17
34244,Dalgona Coffee (Strawberry - Hot),1,3.0,03/03/20 09:32
34245,Macaroon (Earl Grey),1,3.0,03/15/20 08:11
34245,Tea (Green Tea),1,1.75,03/15/20 08:11
34246,Japanese Rolled Cake (Slice - Ube),1,4.0,03/06/20 06:16
34246,Coffee (Iced),2,2.5,03/06/20 06:16
34247,Dalgona Coffee (Chocolate - Cold),1,3.25,03/23/20 06:57
34248,Latte (Regular),1,4.0,03/01/20 10:08
34249,Dalgona Coffee (Chocolate - Hot),1,3.0,03/30/20 09:43
34250,Green Tea Bun,2,2.75,03/28/20 11:48
34251,Americano (Iced),1,3.5,03/04/20 07:22
34252,Mango Yakult Refresher,1,4.75,03/05/20 08:50
34253,Americano (Hot),1,3.5,03/06/20 07:27
34254,Special Vegetarian Curry Set,1,15.0,03/11/20 08:41
34255,Dalgona Coffee (Original - Hot),1,2.75,03/08/20 08:12
34256,Japanese Rolled Cake (Roll - Original),1,12.0,03/18/20 08:28
34257,Macaroon (Vanilla),3,2.75,03/25/20 12:26
34257,Tea (Earl Grey),4,1.75,03/25/20 12:26
34258,Tea (Green Tea),2,1.75,03/06/20 07:07
34259,Fruit Sando (Japanese Fruit Sando),1,4.5,03/13/20 11:22
34260,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/04/20 09:48
34260,Coffee (Hot),1,2.25,03/04/20 09:48
34261,Bulgogi Bun,2,2.75,03/27/20 02:55
34262,Original Croquette,2,3.0,03/16/20 09:56
34263,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,03/31/20 07:28
34263,Latte (Caramel),1,4.25,03/31/20 07:28
34264,Portguese Tart Egg Tarts (Single),1,2.0,03/10/20 11:12
34264,Green Tea Yakult Refresher,1,5.0,03/10/20 11:12
34265,Latte (Regular),2,4.0,03/27/20 10:36
34266,Latte (Rose),1,4.75,03/20/20 04:34
34267,Dalgona Coffee (Matcha - Hot),1,3.0,03/01/20 07:55
34268,Macaroon (Mango),1,3.0,03/19/20 06:15
34269,Donut (Ube),1,2.5,03/31/20 12:20
34270,Green Tea Yakult Refresher,1,5.0,03/07/20 12:41
34271,Macaroon (Matcha),1,3.0,03/15/20 08:56
34272,Portguese Tart Egg Tarts (6),1,11.0,03/31/20 06:05
34273,Milk Bread (Loaf),1,4.5,03/08/20 05:58
34274,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/27/20 06:16
34275,Dalgona Coffee (Original - Cold),3,3.0,03/02/20 10:32
34276,Japanese Rolled Cake (Roll - Ube),1,12.0,03/19/20 10:09
34277,Japanese Rolled Cake (Slice - Chocolate),1,4.0,03/14/20 14:06
34277,Americano (Hot),1,3.5,03/14/20 14:06
34278,Mini Cheese Tart (Matcha),1,3.75,03/27/20 10:49
34279,Dalgona Coffee (Strawberry - Cold),1,3.25,03/30/20 09:01
34280,Macaroon (Vanilla),2,2.75,03/08/20 06:54
34280,Americano (Hot),1,3.5,03/08/20 06:54
34281,Green Tea Bun,1,2.75,03/26/20 08:42
34281,Latte (Sakura),1,4.75,03/26/20 08:42
34282,Dalgona Coffee (Chocolate - Hot),2,3.0,03/25/20 07:59
34283,Macaroon (Earl Grey),1,3.0,03/31/20 06:12
34283,Coffee (Iced),1,2.5,03/31/20 06:12
34284,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/13/20 07:40
34285,Red Bean Bun,1,2.75,03/19/20 10:07
34286,Macaroon (Pistachio),1,3.0,03/25/20 09:54
34287,Macaroon (Vanilla),1,2.75,03/17/20 12:50
34288,Macaroon (Mango),1,3.0,03/26/20 08:28
34288,Dalgona Coffee (Chocolate - Cold),1,3.25,03/26/20 08:28
34289,Dalgona Coffee (Original - Hot),3,2.75,03/19/20 08:18
34290,Dalgona Coffee (Matcha - Hot),2,3.0,03/09/20 09:30
34291,Portguese Tart Egg Tarts (6),1,11.0,03/19/20 09:22
34292,Mini Cheese Tart (Matcha),1,3.75,03/23/20 08:44
34293,Tea (Earl Grey),1,1.75,03/20/20 10:05
34294,Special Bulgogi Set,1,12.5,03/17/20 11:19
34295,Green Tea Banana Bread (Slice),2,1.75,03/20/20 12:13
34296,Fruit Sando (Japanese Fruit Sando),1,4.5,03/03/20 11:21
34297,Coffee (Hot),1,2.25,03/30/20 09:58
34298,Macaroon (Strawberry),2,2.75,03/06/20 05:27
34299,Fruit Sando (Japanese Fruit Sando),2,4.5,03/13/20 09:07
34300,Japanese Rolled Cake (Roll - Ube),1,12.0,03/12/20 09:23
34301,Japanese Cheesecake (Full - Matcha),1,12.0,03/25/20 09:35
34302,Donut (Matcha),1,2.5,03/02/20 08:48
34303,Original Croquette,1,3.0,03/03/20 05:56
34304,Donut (Red Bean),1,2.5,03/01/20 09:33
34305,Macaroon (Chocolate),4,2.75,03/02/20 14:36
34306,Latte (Rose),1,4.75,03/25/20 09:11
34307,Dalgona Coffee (Matcha - Cold),1,3.25,03/01/20 10:17
34308,Green Tea Bun,1,2.75,03/13/20 11:44
34308,Mango Yakult Refresher,1,4.75,03/13/20 11:44
34309,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/28/20 12:03
34310,Japanese Cheesecake (Full - Matcha),2,12.0,03/20/20 05:18
34311,Dalgona Coffee (Original - Cold),1,3.0,03/07/20 11:19
34312,Fruit Sando (Japanese Fruit Sando),1,4.5,03/30/20 11:49
34313,Tea (Earl Grey),1,1.75,03/16/20 08:16
34314,Dalgona Coffee (Original - Cold),2,3.0,03/17/20 01:12
34315,Macaroon (Matcha),1,3.0,03/27/20 10:16
34316,Coffee (Iced),1,2.5,03/14/20 11:00
34317,Original Croquette,4,3.0,03/20/20 10:41
34318,Donut (Matcha),1,2.5,03/31/20 14:11
34319,Macaroon (Mango),1,3.0,03/04/20 06:21
34319,Coffee (Hot),1,2.25,03/04/20 06:21
34320,Dalgona Coffee (Matcha - Hot),1,3.0,03/01/20 11:43
34321,Fruit Sando (Japanese Fruit Sando),1,4.5,03/07/20 10:36
34322,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/07/20 12:56
34323,Portguese Tart Egg Tarts (Single),2,2.0,03/13/20 13:28
34324,Japanese Rolled Cake (Roll - Original),1,12.0,03/10/20 13:30
34325,Tamago Sando (Japanese Egg Sandwich),1,4.5,03/12/20 10:58
34326,Latte (Regular),1,4.0,03/18/20 08:09
34327,Macaroon (Green Tea),1,3.0,03/30/20 11:23
34328,Macaroon (Chocolate),3,2.75,03/26/20 05:03
34329,Latte (Caramel),1,4.25,03/02/20 03:55
34330,Milk Bread (Loaf),1,4.5,03/26/20 06:44
34331,Americano (Hot),1,3.5,03/16/20 09:00
34332,Macaroon (Strawberry),1,2.75,03/15/20 06:33
34333,Macaroon Set (6),1,15.0,03/31/20 12:58
34334,Macaroon (Vietnamese Coffee),1,3.0,03/31/20 14:07
34334,Dalgona Coffee (Chocolate - Cold),2,3.25,03/31/20 14:07
34335,Dalgona Coffee (Matcha - Hot),1,3.0,03/29/20 06:35
34336,Americano (Iced),1,3.5,03/29/20 11:32
34337,Japanese Rolled Cake (Slice - Ube),1,4.0,03/30/20 07:51
34338,Coffee (Iced),1,2.5,03/06/20 01:59
34339,Donut (Red Bean),4,2.5,03/09/20 15:36
34340,Dalgona Coffee (Original - Cold),2,3.0,03/26/20 09:35
34341,Dalgona Coffee (Matcha - Hot),1,3.0,03/09/20 10:28
34342,Mango Yakult Refresher,1,4.75,03/12/20 08:20
34343,Japanese Cheesecake (Full - Original),1,11.75,03/12/20 05:24
34344,Macaroon (Mango),1,3.0,03/07/20 07:29
34344,Dalgona Coffee (Strawberry - Cold),2,3.25,03/07/20 07:29
34345,Mini Cheese Tart (Chocolate),1,3.75,03/22/20 09:50
34346,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/04/20 05:17
34346,Mango Yakult Refresher,2,4.75,03/04/20 05:17
34347,Dalgona Coffee (Matcha - Hot),1,3.0,03/16/20 06:36
34348,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/17/20 11:41
34349,Mini Cheese Tart (Matcha),1,3.75,03/10/20 06:42
34349,Coffee (Iced),1,2.5,03/10/20 06:42
34350,Special Bulgogi Set,1,12.5,03/15/20 06:38
34351,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/30/20 08:37
34352,Mini Cheese Tart (Matcha),2,3.75,03/23/20 09:33
34353,Macaroon (Vanilla),1,2.75,03/15/20 08:25
34353,Dalgona Coffee (Original - Hot),1,2.75,03/15/20 08:25
34354,Japanese Rolled Cake (Slice - Chocolate),1,4.0,03/05/20 11:29
34355,Dalgona Coffee (Strawberry - Cold),2,3.25,03/12/20 04:46
34356,Green Tea Banana Bread (Loaf),1,4.75,03/20/20 10:33
34357,Dalgona Coffee (Original - Hot),3,2.75,03/19/20 06:19
34358,Macaroon (Vietnamese Coffee),3,3.0,03/07/20 06:56
34359,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/06/20 08:56
34360,Macaroon (Vanilla),1,2.75,03/24/20 10:25
34360,Latte (Caramel),1,4.25,03/24/20 10:25
34361,Donut (Matcha),1,2.5,03/11/20 14:15
34361,Latte (Matcha),2,4.75,03/11/20 14:15
34362,Green Tea Banana Bread (Slice),3,1.75,03/04/20 08:00
34362,Dalgona Coffee (Chocolate - Cold),4,3.25,03/04/20 08:00
34363,Tea (Green Tea),6,1.75,03/10/20 11:18
34364,Donut (Matcha),1,2.5,03/26/20 08:08
34365,Mini Cheese Tart (Matcha),1,3.75,03/08/20 07:23
34366,Coffee (Iced),2,2.5,03/22/20 07:11
34367,Donut (Matcha),1,2.5,03/29/20 14:32
34368,Peach Yakult Refresher,2,4.75,03/26/20 12:35
34369,Japanese Cheesecake (Full - Matcha),1,12.0,03/27/20 08:14
34370,Tea (Sakura),1,2.0,03/13/20 13:00
34371,Donut (Matcha),1,2.5,03/06/20 10:06
34371,Dalgona Coffee (Original - Cold),1,3.0,03/06/20 10:06
34372,Dalgona Coffee (Chocolate - Hot),1,3.0,03/07/20 11:23
34373,Macaroon (Matcha),1,3.0,03/15/20 08:29
34374,Japanese Rolled Cake (Roll - Matcha),3,12.0,03/06/20 10:24
34375,Bulgogi Bun,1,2.75,03/08/20 09:41
34376,Dalgona Coffee (Original - Hot),2,2.75,03/17/20 10:12
34377,Green Tea Bun,1,2.75,03/13/20 09:01
34377,Tea (Earl Grey),1,1.75,03/13/20 09:01
34378,Bulgogi Bun,3,2.75,03/31/20 08:07
34379,Red Bean Bun,2,2.75,03/07/20 07:07
34379,Coffee (Iced),1,2.5,03/07/20 07:07
34380,Macaroon (Mango),2,3.0,03/26/20 11:20
34380,Dalgona Coffee (Strawberry - Cold),1,3.25,03/26/20 11:20
34381,Macaroon (Matcha),2,3.0,03/23/20 08:37
34381,Americano (Iced),1,3.5,03/23/20 08:37
34382,Donut (Red Bean),3,2.5,03/01/20 12:21
34382,Dalgona Coffee (Strawberry - Cold),2,3.25,03/01/20 12:21
34383,Macaroon (Pandan Coconut),1,3.0,03/05/20 10:07
34384,Macaroon (Mango),1,3.0,03/03/20 09:55
34385,Tea (Green Tea),1,1.75,03/20/20 09:01
34386,Portguese Tart Egg Tarts (6),1,11.0,03/01/20 12:14
34387,Green Tea Banana Bread (Loaf),3,4.75,03/06/20 10:41
34388,Japanese Rolled Cake (Roll - Original),1,12.0,03/15/20 09:02
34389,Milk Bread (Loaf),1,4.5,03/04/20 08:49
34390,Dalgona Coffee (Original - Hot),1,2.75,03/18/20 10:46
34391,Mini Cheese Tart (Chocolate),1,3.75,03/30/20 07:55
34392,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/12/20 07:32
34393,Bulgogi Bun,4,2.75,03/08/20 10:10
