Order ID,Product,Quantity Ordered,Price Each,Order Date
52337,Original Croquette,2,3.0,05/10/20 14:38
52338,Mini Cheese Tart (Orginal),1,3.75,05/05/20 07:03
52338,Dalgona Coffee (Original - Hot),1,2.75,05/05/20 07:03
52339,Macaroon (Mango),1,3.0,05/27/20 11:07
52340,Mini Cheese Tart (Matcha),2,3.75,05/01/20 11:04
52340,Latte (Caramel),1,4.25,05/01/20 11:04
52341,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/08/20 08:25
52342,Macaroon (Chocolate),2,2.75,05/07/20 12:36
52343,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/27/20 07:23
52344,Macaroon (Pandan Coconut),1,3.0,05/29/20 04:42
52345,Portguese Tart Egg Tarts (6),1,11.0,05/21/20 09:48
52346,Macaroon (Chocolate),1,2.75,05/07/20 07:42
52346,Americano (Hot),1,3.5,05/07/20 07:42
52347,Milk Bread (Loaf),1,4.5,05/23/20 05:30
52348,Latte (Regular),4,4.0,05/10/20 05:58
52349,Macaroon (Vanilla),2,2.75,05/01/20 05:39
52350,Japanese Cheesecake (Slice - Original),1,3.75,05/07/20 10:39
52350,Tea (Rose),1,2.0,05/07/20 10:39
52351,Japanese Cheesecake (Full - Original),2,11.75,05/28/20 07:28
52352,Tea (Sakura),1,2.0,05/06/20 10:09
52353,Tea (Rose),1,2.0,05/22/20 10:28
52354,Tamago Sando (Japanese Egg Sandwich),2,4.5,05/29/20 12:38
52355,Macaroon (Pandan Coconut),1,3.0,05/23/20 09:36
52356,Japanese Cheesecake (Slice - Matcha),2,4.0,05/19/20 12:27
52357,Dalgona Coffee (Strawberry - Cold),1,3.25,05/20/20 07:14
52358,Green Tea Yakult Refresher,1,5.0,05/16/20 08:23
52359,Mini Cheese Tart (Chocolate),1,3.75,05/25/20 06:57
52360,Macaroon (Pistachio),1,3.0,05/09/20 12:23
52360,Peach Yakult Refresher,1,4.75,05/09/20 12:23
52361,Dalgona Coffee (Chocolate - Cold),1,3.25,05/05/20 10:19
52362,Dalgona Coffee (Chocolate - Hot),1,3.0,05/24/20 10:04
52363,Dalgona Coffee (Strawberry - Hot),2,3.0,05/12/20 10:18
52364,Portguese Tart Egg Tarts (6),1,11.0,05/07/20 06:26
52365,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/17/20 06:39
52366,Original Croquette,2,3.0,05/12/20 13:34
52367,Dalgona Coffee (Original - Cold),1,3.0,05/23/20 07:52
52368,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/29/20 10:16
52369,Dalgona Coffee (Strawberry - Cold),1,3.25,05/01/20 07:04
52370,Tea (Rose),4,2.0,05/13/20 08:50
52371,Portguese Tart Egg Tarts (Single),1,2.0,05/23/20 12:14
52371,Dalgona Coffee (Strawberry - Hot),1,3.0,05/23/20 12:14
52372,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/30/20 11:39
52373,Dalgona Coffee (Chocolate - Cold),1,3.25,05/19/20 05:13
52374,Japanese Rolled Cake (Roll - Original),1,12.0,05/17/20 09:35
52375,Dalgona Coffee (Original - Hot),1,2.75,05/28/20 02:49
52376,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/18/20 15:15
52377,Red Bean Bun,1,2.75,05/28/20 12:47
52377,Dalgona Coffee (Original - Hot),5,2.75,05/28/20 12:47
52378,Tea (Sakura),2,2.0,05/10/20 08:30
52379,Bulgogi Bun,1,2.75,05/19/20 08:55
52380,Tea (Lavender),3,2.0,05/23/20 04:29
52381,Donut (Ube),1,2.5,05/24/20 11:50
52381,Latte (Caramel),1,4.25,05/24/20 11:50
52382,Japanese Cheesecake (Slice - Original),1,3.75,05/14/20 04:16
52383,Latte (Caramel),2,4.25,05/23/20 08:14
52384,Macaroon (Vietnamese Coffee),1,3.0,05/30/20 06:19
52384,Tea (Lavender),1,2.0,05/30/20 06:19
52385,Latte (Sakura),1,4.75,05/25/20 06:24
52386,Latte (Regular),1,4.0,05/16/20 07:14
52387,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/21/20 06:28
52388,Dalgona Coffee (Strawberry - Hot),1,3.0,05/01/20 11:35
52389,Special Japanese Pork Cutlet Set,1,12.0,05/09/20 09:01
52390,Macaroon (Earl Grey),5,3.0,05/27/20 10:04
52391,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/13/20 11:49
52391,Coffee (Hot),2,2.25,05/13/20 11:49
52392,Latte (Rose),1,4.75,05/11/20 07:14
52393,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/21/20 08:57
52394,Tea (Lavender),2,2.0,05/09/20 07:53
52395,Macaroon (Vietnamese Coffee),2,3.0,05/15/20 07:43
52396,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/05/20 06:34
52397,Dalgona Coffee (Chocolate - Cold),1,3.25,05/30/20 10:13
52398,Macaroon (Pistachio),1,3.0,05/12/20 09:42
52399,Green Tea Banana Bread (Loaf),2,4.75,05/12/20 06:24
52400,Macaroon (Pistachio),5,3.0,05/19/20 07:01
52400,Dalgona Coffee (Matcha - Hot),1,3.0,05/19/20 07:01
52401,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/31/20 11:46
52402,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/19/20 11:13
52403,Tea (Rose),1,2.0,05/07/20 04:41
52404,Donut (Ube),4,2.5,05/16/20 10:36
52404,Latte (Matcha),2,4.75,05/16/20 10:36
52405,Fruit Sando (Japanese Fruit Sando),2,4.5,05/25/20 07:15
52406,Donut (Ube),2,2.5,05/09/20 12:12
52406,Dalgona Coffee (Original - Hot),1,2.75,05/09/20 12:12
52407,Dalgona Coffee (Original - Hot),1,2.75,05/12/20 08:39
52408,Special Japanese Pork Cutlet Set,1,12.0,05/03/20 06:02
52409,Dalgona Coffee (Strawberry - Cold),1,3.25,05/11/20 11:59
52410,Dalgona Coffee (Strawberry - Cold),1,3.25,05/01/20 08:21
52411,Dalgona Coffee (Matcha - Cold),1,3.25,05/01/20 10:02
52412,Donut (Red Bean),1,2.5,05/26/20 08:28
52413,Original Croquette,2,3.0,05/30/20 09:17
52414,Tea (Green Tea),1,1.75,05/21/20 09:44
52415,Donut (Ube),1,2.5,05/01/20 08:57
52416,Latte (Rose),1,4.75,05/18/20 12:51
52417,Japanese Rolled Cake (Slice - Original),1,4.0,05/28/20 06:44
52417,Tea (Rose),2,2.0,05/28/20 06:44
52418,Special Japanese Pork Cutlet Set,1,12.0,05/15/20 06:31
52419,Green Tea Bun,1,2.75,05/25/20 09:47
52420,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/24/20 12:24
52421,Donut (Red Bean),2,2.5,05/02/20 14:15
52422,Americano (Iced),1,3.5,05/02/20 08:51
52423,Tea (Lavender),6,2.0,05/07/20 07:55
52424,Macaroon (Black Seasame),2,3.0,05/03/20 08:55
52425,Red Bean Bun,1,2.75,05/29/20 07:20
52425,Tea (Rose),6,2.0,05/29/20 07:20
52426,Coffee (Hot),2,2.25,05/01/20 12:47
52427,Mango Yakult Refresher,1,4.75,05/30/20 13:29
52428,Special Bulgogi Set,1,12.5,05/08/20 05:51
52429,Special Bulgogi Set,1,12.5,05/25/20 04:29
52430,Latte (Regular),1,4.0,05/08/20 08:25
52431,Mango Yakult Refresher,1,4.75,05/09/20 11:25
52432,Latte (Matcha),1,4.75,05/04/20 09:44
52433,Milk Bread (Loaf),2,4.5,05/21/20 10:29
52434,Original Croquette,1,3.0,05/21/20 10:44
52435,Dalgona Coffee (Chocolate - Hot),4,3.0,05/23/20 06:19
52436,Japanese Cheesecake (Full - Original),2,11.75,05/09/20 13:55
52437,Special Bulgogi Set,1,12.5,05/05/20 05:54
52438,Mini Cheese Tart (Orginal),2,3.75,05/19/20 09:20
52439,Coffee (Hot),1,2.25,05/29/20 12:44
52440,Americano (Hot),1,3.5,05/10/20 07:12
52441,Special Japanese Pork Cutlet Set,2,12.0,05/06/20 11:41
52442,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/15/20 08:26
52443,Special Japanese Pork Cutlet Set,1,12.0,05/08/20 03:04
52444,Tea (Sakura),2,2.0,05/25/20 11:16
52445,Dalgona Coffee (Chocolate - Cold),1,3.25,05/23/20 10:41
52446,Green Tea Banana Bread (Loaf),1,4.75,05/22/20 10:19
52447,Dalgona Coffee (Strawberry - Hot),1,3.0,05/01/20 06:41
52448,Green Tea Banana Bread (Loaf),1,4.75,05/13/20 09:40
52449,Dalgona Coffee (Matcha - Cold),2,3.25,05/31/20 12:57
52450,Japanese Rolled Cake (Slice - Strawberry Cream),3,4.0,05/23/20 08:27
52450,Tea (Earl Grey),1,1.75,05/23/20 08:27
52451,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/06/20 07:51
52452,Donut (Ube),3,2.5,05/15/20 11:37
52453,Macaroon (Lavender),2,3.0,05/09/20 07:43
52454,Macaroon (Earl Grey),1,3.0,05/27/20 10:12
52455,Japanese Cheesecake (Slice - Matcha),3,4.0,05/13/20 12:51
52456,Red Bean Bun,2,2.75,05/07/20 13:41
52456,Dalgona Coffee (Strawberry - Cold),1,3.25,05/07/20 13:41
52457,Special Bulgogi Set,1,12.5,05/22/20 12:22
52458,Original Croquette,2,3.0,05/30/20 07:15
52459,Japanese Cheesecake (Slice - Original),1,3.75,05/21/20 13:17
52459,Dalgona Coffee (Matcha - Cold),2,3.25,05/21/20 13:17
52460,Green Tea Banana Bread (Loaf),1,4.75,05/29/20 07:20
52461,Macaroon (Green Tea),2,3.0,05/08/20 09:09
52462,Japanese Cheesecake (Full - Matcha),1,12.0,05/29/20 04:45
52463,Donut (Matcha),1,2.5,05/18/20 06:50
52463,Latte (Sakura),3,4.75,05/18/20 06:50
52464,Mini Cheese Tart (Orginal),1,3.75,05/08/20 12:16
52465,Special Japanese Pork Cutlet Set,1,12.0,05/31/20 06:21
52466,Original Croquette,2,3.0,05/14/20 05:34
52467,Latte (Regular),1,4.0,05/12/20 08:59
52468,Tea (Sakura),1,2.0,05/06/20 09:38
52469,Donut (Matcha),1,2.5,05/24/20 13:02
52470,Macaroon (Pistachio),1,3.0,05/03/20 07:02
52471,Latte (Regular),2,4.0,05/19/20 06:15
52472,Green Tea Bun,1,2.75,05/09/20 13:07
52472,Dalgona Coffee (Matcha - Hot),1,3.0,05/09/20 13:07
52473,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/04/20 11:51
52474,Coffee (Iced),1,2.5,05/09/20 12:35
52475,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/03/20 10:24
52476,Dalgona Coffee (Matcha - Hot),1,3.0,05/25/20 11:40
52477,Coffee (Iced),1,2.5,05/10/20 07:09
52478,Macaroon (Green Tea),2,3.0,05/19/20 09:21
52478,Latte (Caramel),1,4.25,05/19/20 09:21
52479,Japanese Cheesecake (Slice - Original),1,3.75,05/19/20 09:58
52480,Mini Cheese Tart (Matcha),2,3.75,05/14/20 07:00
52480,Dalgona Coffee (Original - Cold),1,3.0,05/14/20 07:00
52481,Red Bean Bun,1,2.75,05/20/20 09:02
52481,Latte (Rose),2,4.75,05/20/20 09:02
52482,Green Tea Banana Bread (Slice),2,1.75,05/28/20 09:48
52483,Latte (Caramel),1,4.25,05/14/20 05:48
52484,Japanese Rolled Cake (Roll - Original),2,12.0,05/15/20 10:48
52485,Latte (Sakura),5,4.75,05/06/20 06:54
52486,Latte (Caramel),1,4.25,05/22/20 10:44
52487,Macaroon (Black Seasame),2,3.0,05/17/20 10:28
52487,Tea (Green Tea),6,1.75,05/17/20 10:28
52488,Latte (Rose),2,4.75,05/20/20 05:40
52489,Dalgona Coffee (Matcha - Hot),1,3.0,05/22/20 09:19
52490,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/24/20 07:29
52491,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,05/16/20 09:23
52492,Macaroon (Pistachio),1,3.0,05/28/20 07:16
52493,Red Bean Bun,1,2.75,05/10/20 10:49
52494,Dalgona Coffee (Matcha - Cold),1,3.25,05/10/20 14:48
52495,Donut (Matcha),1,2.5,05/29/20 13:03
52495,Tea (Sakura),1,2.0,05/29/20 13:03
52496,Mini Cheese Tart (Orginal),1,3.75,05/06/20 09:03
52497,Donut (Matcha),1,2.5,05/22/20 14:25
52497,Dalgona Coffee (Chocolate - Hot),1,3.0,05/22/20 14:25
52498,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/04/20 08:47
52499,Donut (Matcha),2,2.5,05/15/20 13:37
52499,Latte (Caramel),1,4.25,05/15/20 13:37
52500,Mango Yakult Refresher,1,4.75,05/06/20 11:05
52501,Macaroon (Vietnamese Coffee),2,3.0,05/15/20 05:13
52501,Tea (Lavender),4,2.0,05/15/20 05:13
52502,Macaroon (Earl Grey),1,3.0,05/28/20 14:27
52502,Mango Yakult Refresher,1,4.75,05/28/20 14:27
52503,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/06/20 05:52
52504,Americano (Hot),2,3.5,05/01/20 09:08
52505,Portguese Tart Egg Tarts (Single),1,2.0,05/21/20 09:14
52505,Americano (Hot),2,3.5,05/21/20 09:14
52506,Macaroon (Green Tea),4,3.0,05/30/20 08:31
52506,Dalgona Coffee (Chocolate - Hot),1,3.0,05/30/20 08:31
52507,Tea (Green Tea),2,1.75,05/01/20 07:02
52508,Milk Bread (Loaf),1,4.5,05/22/20 05:08
52509,Macaroon (Mango),1,3.0,05/26/20 11:59
52510,Bulgogi Bun,2,2.75,05/30/20 03:49
52511,Macaroon (Green Tea),1,3.0,05/19/20 05:56
52512,Japanese Rolled Cake (Slice - Original),2,4.0,05/29/20 14:44
52513,Green Tea Yakult Refresher,2,5.0,05/02/20 07:50
52514,Macaroon (Vietnamese Coffee),1,3.0,05/01/20 02:33
52514,Latte (Regular),1,4.0,05/01/20 02:33
52515,Mini Cheese Tart (Chocolate),1,3.75,05/04/20 11:34
52515,Latte (Matcha),1,4.75,05/04/20 11:34
52516,Japanese Cheesecake (Full - Matcha),1,12.0,05/15/20 06:55
52517,Red Bean Bun,1,2.75,05/29/20 10:03
52517,Latte (Regular),2,4.0,05/29/20 10:03
52518,Japanese Rolled Cake (Roll - Original),1,12.0,05/11/20 05:45
52519,Macaroon (Black Seasame),1,3.0,05/12/20 12:30
52520,Japanese Rolled Cake (Roll - Ube),1,12.0,05/04/20 11:04
52521,Coffee (Hot),5,2.25,05/03/20 12:06
52522,Portguese Tart Egg Tarts (Single),3,2.0,05/21/20 11:31
52523,Macaroon (Matcha),1,3.0,05/15/20 14:45
52524,Green Tea Bun,2,2.75,05/31/20 10:16
52524,Dalgona Coffee (Strawberry - Hot),1,3.0,05/31/20 10:16
52525,Portguese Tart Egg Tarts (Single),2,2.0,05/18/20 07:04
52526,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/23/20 09:14
52526,Americano (Iced),2,3.5,05/23/20 09:14
52527,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/19/20 12:29
52528,Dalgona Coffee (Strawberry - Hot),2,3.0,05/25/20 06:23
52529,Macaroon (Mango),2,3.0,05/30/20 10:21
52530,Donut (Red Bean),1,2.5,05/10/20 06:55
52531,Latte (Matcha),1,4.75,05/03/20 09:44
52532,Peach Yakult Refresher,1,4.75,05/27/20 08:15
52533,Japanese Rolled Cake (Slice - Original),1,4.0,05/18/20 09:46
52533,Dalgona Coffee (Strawberry - Hot),1,3.0,05/18/20 09:46
52534,Peach Yakult Refresher,2,4.75,05/12/20 05:13
52535,Coffee (Hot),1,2.25,05/10/20 07:35
52536,Donut (Matcha),2,2.5,05/17/20 06:12
52537,Coffee (Hot),1,2.25,05/23/20 14:04
52538,Green Tea Banana Bread (Loaf),4,4.75,05/30/20 15:40
52539,Mango Yakult Refresher,1,4.75,05/18/20 08:58
52540,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/25/20 09:05
52541,Green Tea Banana Bread (Slice),1,1.75,05/09/20 08:18
52541,Coffee (Iced),1,2.5,05/09/20 08:18
52542,Donut (Matcha),1,2.5,05/05/20 08:39
52542,Dalgona Coffee (Original - Hot),1,2.75,05/05/20 08:39
52543,Tea (Lavender),4,2.0,05/21/20 11:45
52544,Latte (Sakura),1,4.75,05/01/20 09:58
52545,Macaroon (Pistachio),1,3.0,05/16/20 11:41
52545,Americano (Iced),1,3.5,05/16/20 11:41
52546,Macaroon (Pistachio),2,3.0,05/31/20 11:18
52547,Tea (Green Tea),5,1.75,05/12/20 02:41
52548,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/06/20 07:38
52549,Japanese Rolled Cake (Roll - Original),1,12.0,05/22/20 12:32
52550,Macaroon (Chocolate),1,2.75,05/07/20 10:01
52550,Tea (Earl Grey),1,1.75,05/07/20 10:01
52551,Mini Cheese Tart (Matcha),1,3.75,05/08/20 07:00
52552,Dalgona Coffee (Matcha - Hot),3,3.0,05/11/20 10:14
52553,Macaroon (Mango),2,3.0,05/30/20 05:52
52554,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/17/20 06:31
52555,Macaroon (Mango),3,3.0,05/22/20 10:42
52556,Latte (Matcha),1,4.75,05/13/20 08:47
52557,Macaroon (Vanilla),1,2.75,05/26/20 07:49
52557,Dalgona Coffee (Matcha - Hot),2,3.0,05/26/20 07:49
52558,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/11/20 09:04
52559,Dalgona Coffee (Chocolate - Cold),2,3.25,05/08/20 04:30
52560,Coffee (Iced),1,2.5,05/10/20 08:06
52561,Tea (Green Tea),3,1.75,05/06/20 04:16
52562,Japanese Cheesecake (Full - Original),1,11.75,05/17/20 11:33
52563,Macaroon (Pistachio),1,3.0,05/07/20 06:33
52563,Latte (Matcha),1,4.75,05/07/20 06:33
52564,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/10/20 11:16
52565,Dalgona Coffee (Chocolate - Hot),1,3.0,05/12/20 08:35
52566,Milk Bread (Loaf),1,4.5,05/02/20 13:55
52567,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/18/20 10:51
52568,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/20/20 05:16
52569,Milk Bread (Loaf),1,4.5,05/21/20 09:44
52570,Latte (Caramel),1,4.25,05/16/20 09:29
52571,Japanese Rolled Cake (Slice - Ube),1,4.0,05/15/20 07:04
52572,Donut (Ube),1,2.5,05/02/20 11:19
52573,Dalgona Coffee (Strawberry - Cold),1,3.25,05/19/20 11:44
52574,Mini Cheese Tart (Matcha),4,3.75,05/29/20 09:43
52575,Macaroon (Matcha),1,3.0,05/07/20 08:17
52576,Peach Yakult Refresher,1,4.75,05/05/20 13:12
52577,Americano (Hot),1,3.5,05/17/20 12:22
52578,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/14/20 08:39
52578,Dalgona Coffee (Chocolate - Hot),1,3.0,05/14/20 08:39
52579,Macaroon (Mango),2,3.0,05/14/20 04:43
52580,Dalgona Coffee (Matcha - Cold),1,3.25,05/31/20 07:53
52581,Dalgona Coffee (Strawberry - Hot),2,3.0,05/28/20 06:24
52582,Macaroon (Black Seasame),1,3.0,05/02/20 09:13
52583,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,05/06/20 13:24
52584,Macaroon (Chocolate),1,2.75,05/04/20 08:53
52585,Macaroon (Strawberry),1,2.75,05/18/20 05:49
52586,Macaroon (Pistachio),1,3.0,05/10/20 14:15
52587,Latte (Rose),1,4.75,05/22/20 07:32
52588,Fruit Sando (Japanese Fruit Sando),3,4.5,05/08/20 11:19
52589,Dalgona Coffee (Original - Hot),3,2.75,05/25/20 05:47
52590,Mini Cheese Tart (Matcha),2,3.75,05/29/20 07:48
52590,Latte (Sakura),2,4.75,05/29/20 07:48
52591,Special Japanese Pork Cutlet Set,1,12.0,05/02/20 04:21
52592,Bulgogi Bun,2,2.75,05/23/20 10:05
52593,Dalgona Coffee (Strawberry - Cold),1,3.25,05/15/20 10:12
52594,Dalgona Coffee (Strawberry - Hot),1,3.0,05/16/20 12:50
52595,Green Tea Yakult Refresher,1,5.0,05/29/20 07:25
52596,Portguese Tart Egg Tarts (6),1,11.0,05/08/20 13:11
52597,Macaroon (Mango),1,3.0,05/15/20 08:43
52598,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/27/20 08:29
52598,Americano (Iced),1,3.5,05/27/20 08:29
52599,Japanese Rolled Cake (Slice - Original),1,4.0,05/17/20 10:04
52600,Milk Bread (Loaf),1,4.5,05/21/20 05:45
52601,Dalgona Coffee (Original - Hot),3,2.75,05/11/20 09:13
52602,Macaroon (Pistachio),1,3.0,05/02/20 05:52
52602,Dalgona Coffee (Matcha - Cold),1,3.25,05/02/20 05:52
52603,Bulgogi Bun,2,2.75,05/14/20 13:02
52604,Japanese Cheesecake (Full - Original),1,11.75,05/17/20 10:31
52605,Macaroon (Lavender),2,3.0,05/20/20 11:39
52605,Tea (Sakura),5,2.0,05/20/20 11:39
52606,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/27/20 07:27
52607,Americano (Iced),1,3.5,05/31/20 04:38
52608,Macaroon (Green Tea),2,3.0,05/19/20 10:36
52609,Red Bean Bun,1,2.75,05/18/20 05:59
52610,Macaroon (Pistachio),2,3.0,05/08/20 08:33
52611,Japanese Rolled Cake (Roll - Original),1,12.0,05/10/20 07:48
52612,Macaroon (Green Tea),2,3.0,05/19/20 01:36
52613,Japanese Cheesecake (Full - Matcha),1,12.0,05/09/20 12:22
52614,Dalgona Coffee (Strawberry - Hot),1,3.0,05/31/20 06:27
52615,Macaroon (Pandan Coconut),2,3.0,05/02/20 06:33
52616,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/29/20 11:19
52617,Macaroon (Pistachio),3,3.0,05/07/20 13:08
52617,Tea (Sakura),1,2.0,05/07/20 13:08
52618,Americano (Iced),1,3.5,05/22/20 05:17
52619,Dalgona Coffee (Chocolate - Cold),1,3.25,05/11/20 08:10
52620,Latte (Rose),1,4.75,05/14/20 09:27
52621,Original Croquette,1,3.0,05/23/20 07:07
52622,Green Tea Banana Bread (Loaf),2,4.75,05/16/20 04:13
52623,Macaroon (Pandan Coconut),1,3.0,05/04/20 10:43
52624,Tea (Earl Grey),1,1.75,05/04/20 13:35
52625,Green Tea Bun,1,2.75,05/31/20 12:23
52626,Japanese Rolled Cake (Roll - Ube),1,12.0,05/07/20 07:37
52627,Japanese Rolled Cake (Slice - Ube),1,4.0,05/25/20 06:55
52628,Mini Cheese Tart (Orginal),4,3.75,05/03/20 05:56
52629,Coffee (Hot),3,2.25,05/10/20 05:26
52630,Americano (Iced),1,3.5,05/14/20 04:56
52631,Dalgona Coffee (Original - Cold),1,3.0,05/26/20 09:52
52632,Tea (Lavender),1,2.0,05/10/20 10:36
52633,Dalgona Coffee (Chocolate - Hot),2,3.0,05/17/20 11:40
52634,Macaroon (Pandan Coconut),1,3.0,05/27/20 11:55
52635,Macaroon (Black Seasame),2,3.0,05/17/20 10:29
52636,Bulgogi Bun,1,2.75,05/19/20 03:27
52637,Donut (Red Bean),1,2.5,05/14/20 06:35
52637,Coffee (Iced),1,2.5,05/14/20 06:35
52638,Dalgona Coffee (Matcha - Cold),2,3.25,05/25/20 09:22
52639,Latte (Matcha),2,4.75,05/18/20 10:05
52640,Tamago Sando (Japanese Egg Sandwich),2,4.5,05/05/20 12:15
52641,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/10/20 11:03
52642,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/08/20 06:02
52643,Japanese Rolled Cake (Slice - Chocolate),2,4.0,05/10/20 12:08
52644,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/14/20 10:45
52645,Dalgona Coffee (Chocolate - Cold),2,3.25,05/22/20 11:54
52646,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/14/20 10:18
52647,Latte (Caramel),1,4.25,05/10/20 06:36
52648,Latte (Caramel),1,4.25,05/23/20 09:03
52649,Dalgona Coffee (Original - Hot),1,2.75,05/11/20 04:57
52650,Donut (Matcha),1,2.5,05/01/20 12:29
52651,Portguese Tart Egg Tarts (Single),4,2.0,05/30/20 08:20
52652,Portguese Tart Egg Tarts (6),1,11.0,05/11/20 10:24
52653,Dalgona Coffee (Strawberry - Cold),1,3.25,05/11/20 12:39
52654,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/05/20 11:39
52655,Macaroon (Lavender),2,3.0,05/11/20 05:03
52655,Dalgona Coffee (Matcha - Hot),1,3.0,05/11/20 05:03
52656,Tea (Green Tea),7,1.75,05/05/20 13:42
52657,Macaroon (Mango),1,3.0,05/25/20 08:37
52658,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/19/20 05:49
52659,Dalgona Coffee (Original - Cold),2,3.0,05/13/20 08:41
52660,Dalgona Coffee (Original - Hot),1,2.75,05/06/20 08:28
52661,Green Tea Banana Bread (Slice),3,1.75,05/30/20 06:26
52662,Original Croquette,1,3.0,05/19/20 12:32
52663,Macaroon (Pandan Coconut),1,3.0,05/10/20 07:30
52664,Japanese Rolled Cake (Slice - Ube),2,4.0,05/30/20 10:39
52665,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/23/20 04:47
52666,Macaroon (Pistachio),2,3.0,05/14/20 06:18
52666,Latte (Rose),1,4.75,05/14/20 06:18
52667,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/19/20 12:05
52668,Tea (Rose),1,2.0,05/09/20 12:56
52669,Mini Cheese Tart (Orginal),4,3.75,05/29/20 03:11
52669,Dalgona Coffee (Chocolate - Hot),1,3.0,05/29/20 03:11
52670,Dalgona Coffee (Chocolate - Cold),3,3.25,05/20/20 07:27
52671,Bulgogi Bun,1,2.75,05/10/20 11:25
52672,Original Croquette,2,3.0,05/03/20 07:16
52673,Dalgona Coffee (Strawberry - Hot),1,3.0,05/30/20 08:49
52674,Coffee (Iced),1,2.5,05/04/20 14:06
52675,Macaroon (Mango),1,3.0,05/15/20 08:18
52676,Mini Cheese Tart (Matcha),1,3.75,05/21/20 11:26
52677,Bulgogi Bun,1,2.75,05/18/20 06:51
52678,Tea (Lavender),1,2.0,05/30/20 09:36
52679,Mini Cheese Tart (Chocolate),2,3.75,05/24/20 13:47
52680,Latte (Rose),1,4.75,05/03/20 06:55
52681,Bulgogi Bun,2,2.75,05/13/20 10:11
52682,Donut (Red Bean),1,2.5,05/09/20 10:53
52683,Latte (Caramel),1,4.25,05/28/20 07:58
52684,Macaroon (Matcha),1,3.0,05/12/20 11:45
52685,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/21/20 09:20
52686,Japanese Cheesecake (Full - Original),1,11.75,05/05/20 10:25
52687,Latte (Rose),1,4.75,05/19/20 05:21
52688,Dalgona Coffee (Original - Hot),1,2.75,05/27/20 10:43
52689,Americano (Hot),1,3.5,05/20/20 05:15
52690,Japanese Rolled Cake (Slice - Original),1,4.0,05/24/20 05:34
52690,Coffee (Iced),1,2.5,05/24/20 05:34
52691,Macaroon (Green Tea),1,3.0,05/21/20 06:34
52691,Dalgona Coffee (Strawberry - Cold),2,3.25,05/21/20 06:34
52692,Dalgona Coffee (Original - Cold),1,3.0,05/07/20 10:39
52693,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/14/20 05:55
52694,Japanese Cheesecake (Slice - Matcha),1,4.0,05/29/20 04:15
52695,Milk Bread (Loaf),1,4.5,05/29/20 08:52
52696,Dalgona Coffee (Chocolate - Cold),1,3.25,05/21/20 08:26
52697,Dalgona Coffee (Chocolate - Hot),1,3.0,05/24/20 11:33
52698,Dalgona Coffee (Original - Cold),1,3.0,05/06/20 12:05
52699,Latte (Rose),1,4.75,05/22/20 06:36
52700,Special Japanese Pork Cutlet Set,1,12.0,05/06/20 11:43
