Order ID,Product,Quantity Ordered,Price Each,Order Date
167368,Peach Yakult Refresher,2,4.75,12/18/20 07:36
167369,Japanese Rolled Cake (Slice - Matcha),1,4.0,12/15/20 09:18
167370,Mini Cheese Tart (Orginal),2,3.75,12/19/20 10:22
167370,Dalgona Coffee (Strawberry - Cold),1,3.25,12/19/20 10:22
167371,Tamago Sando (Japanese Egg Sandwich),1,4.5,12/14/20 09:53
167372,Tamago Sando (Japanese Egg Sandwich),1,4.5,12/04/20 11:26
167373,Special Japanese Pork Cutlet Set,1,12.0,12/31/20 11:38
167374,Dalgona Coffee (Original - Cold),1,3.0,12/28/20 17:48
167375,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,12/28/20 12:53
167376,Japanese Rolled Cake (Slice - Chocolate),3,4.0,12/13/20 09:57
167377,Dalgona Coffee (Original - Hot),1,2.75,12/10/20 05:20
167378,Macaroon (Green Tea),1,3.0,12/25/20 12:29
167379,Donut (Ube),1,2.5,12/06/20 05:19
167379,Dalgona Coffee (Original - Hot),1,2.75,12/06/20 05:19
167380,Latte (Matcha),2,4.75,12/19/20 10:25
167381,Japanese Rolled Cake (Roll - Original),1,12.0,12/19/20 03:31
167382,Japanese Rolled Cake (Roll - Original),1,12.0,12/28/20 13:47
167383,Japanese Cheesecake (Full - Original),1,11.75,12/18/20 02:54
167384,Donut (Red Bean),2,2.5,12/07/20 08:23
167384,Dalgona Coffee (Chocolate - Cold),2,3.25,12/07/20 08:23
167385,Japanese Cheesecake (Full - Original),1,11.75,12/06/20 06:09
167386,Dalgona Coffee (Chocolate - Hot),1,3.0,12/25/20 07:27
167387,Fruit Sando (Japanese Fruit Sando),1,4.5,12/26/20 04:35
167388,Tea (Earl Grey),1,1.75,12/18/20 04:09
167389,Donut (Red Bean),3,2.5,12/01/20 07:45
167390,Japanese Rolled Cake (Slice - Matcha),1,4.0,12/23/20 10:32
167391,Japanese Cheesecake (Slice - Matcha),1,4.0,12/08/20 12:10
167391,Mango Yakult Refresher,1,4.75,12/08/20 12:10
167392,Macaroon (Pistachio),1,3.0,12/25/20 10:14
167393,Japanese Rolled Cake (Slice - Chocolate),1,4.0,12/03/20 06:36
167394,Japanese Rolled Cake (Slice - Ube),1,4.0,12/07/20 09:36
167395,Tea (Lavender),1,2.0,12/09/20 08:35
167396,Japanese Cheesecake (Slice - Matcha),1,4.0,12/25/20 07:21
167396,Dalgona Coffee (Chocolate - Hot),2,3.0,12/25/20 07:21
167397,Macaroon (Black Seasame),1,3.0,12/21/20 05:26
167397,Latte (Rose),1,4.75,12/21/20 05:26
167398,Dalgona Coffee (Chocolate - Hot),1,3.0,12/12/20 04:57
167399,Coffee (Iced),4,2.5,12/04/20 15:31
167400,Milk Bread (Loaf),1,4.5,12/24/20 10:51
167401,Mango Yakult Refresher,4,4.75,12/22/20 08:06
167402,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,12/03/20 07:25
167403,Japanese Rolled Cake (Roll - Original),1,12.0,12/24/20 12:00
167404,Japanese Rolled Cake (Roll - Chocolate),1,12.0,12/07/20 06:31
167405,Japanese Rolled Cake (Slice - Matcha),1,4.0,12/17/20 07:50
167405,Americano (Hot),1,3.5,12/17/20 07:50
167406,Japanese Cheesecake (Slice - Matcha),1,4.0,12/03/20 11:13
167407,Mango Yakult Refresher,1,4.75,12/11/20 10:40
167408,Japanese Cheesecake (Full - Original),1,11.75,12/17/20 05:11
167409,Dalgona Coffee (Matcha - Hot),1,3.0,12/27/20 06:29
167410,Dalgona Coffee (Matcha - Hot),1,3.0,12/11/20 07:12
167411,Macaroon (Pandan Coconut),5,3.0,12/08/20 12:02
167411,Americano (Iced),1,3.5,12/08/20 12:02
167412,Japanese Rolled Cake (Roll - Chocolate),1,12.0,12/27/20 11:43
167413,Original Croquette,1,3.0,12/02/20 10:29
167414,Macaroon (Pistachio),1,3.0,12/05/20 07:31
167415,Latte (Matcha),1,4.75,12/14/20 09:11
167416,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,12/28/20 04:44
167417,Tea (Green Tea),1,1.75,12/15/20 09:15
167418,Original Croquette,1,3.0,12/09/20 08:54
167419,Macaroon (Pistachio),1,3.0,12/21/20 12:59
167420,Dalgona Coffee (Strawberry - Hot),1,3.0,12/13/20 07:49
167421,Japanese Rolled Cake (Slice - Original),1,4.0,12/05/20 08:26
167422,Americano (Iced),1,3.5,12/16/20 11:50
167423,Latte (Regular),1,4.0,12/01/20 10:16
167424,Macaroon (Black Seasame),1,3.0,12/13/20 09:16
167425,Japanese Cheesecake (Full - Original),1,11.75,12/16/20 06:11
167426,Dalgona Coffee (Chocolate - Cold),1,3.25,12/28/20 06:34
167427,Donut (Matcha),1,2.5,12/19/20 06:10
167428,Macaroon (Black Seasame),2,3.0,12/17/20 07:32
167429,Mango Yakult Refresher,1,4.75,12/07/20 14:04
167430,Donut (Red Bean),1,2.5,12/26/20 04:59
167431,Portguese Tart Egg Tarts (Single),2,2.0,12/11/20 07:37
167432,Special Bulgogi Set,1,12.5,12/09/20 15:45
167433,Green Tea Banana Bread (Loaf),2,4.75,12/02/20 04:12
167434,Original Croquette,1,3.0,12/19/20 10:28
167435,Peach Yakult Refresher,1,4.75,12/01/20 08:59
167436,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,12/13/20 11:10
167437,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,12/16/20 04:17
167438,Macaroon (Black Seasame),1,3.0,12/03/20 11:20
167439,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,12/31/20 08:45
167440,Dalgona Coffee (Matcha - Cold),1,3.25,12/12/20 11:26
167441,Americano (Iced),1,3.5,12/10/20 12:33
167442,Tea (Sakura),2,2.0,12/30/20 11:03
167443,Macaroon (Black Seasame),2,3.0,12/18/20 03:15
167444,Green Tea Bun,1,2.75,12/06/20 06:56
167444,Dalgona Coffee (Strawberry - Cold),3,3.25,12/06/20 06:56
167445,Macaroon (Strawberry),2,2.75,12/22/20 08:01
167446,Tea (Rose),1,2.0,12/05/20 08:53
167447,Special Japanese Pork Cutlet Set,1,12.0,12/23/20 10:56
167448,Portguese Tart Egg Tarts (Single),1,2.0,12/13/20 10:37
167449,Mini Cheese Tart (Matcha),1,3.75,12/14/20 07:02
167450,Dalgona Coffee (Strawberry - Cold),1,3.25,12/11/20 12:55
167451,Dalgona Coffee (Chocolate - Hot),1,3.0,12/26/20 12:19
167452,Japanese Rolled Cake (Slice - Ube),2,4.0,12/01/20 14:08
167452,Dalgona Coffee (Original - Cold),1,3.0,12/01/20 14:08
167453,Japanese Rolled Cake (Slice - Original),1,4.0,12/01/20 12:56
167454,Japanese Cheesecake (Slice - Matcha),1,4.0,12/08/20 10:24
167455,Macaroon (Vietnamese Coffee),1,3.0,12/10/20 12:58
167456,Japanese Rolled Cake (Slice - Original),1,4.0,12/09/20 06:32
167457,Americano (Iced),2,3.5,12/08/20 08:25
167458,Dalgona Coffee (Matcha - Cold),1,3.25,12/11/20 09:19
167459,Macaroon (Black Seasame),1,3.0,12/04/20 11:52
167459,Peach Yakult Refresher,1,4.75,12/04/20 11:52
167460,Dalgona Coffee (Chocolate - Hot),3,3.0,12/22/20 09:31
167461,Milk Bread (Loaf),1,4.5,12/04/20 07:28
167462,Japanese Cheesecake (Slice - Original),3,3.75,12/31/20 09:15
167463,Macaroon (Strawberry),2,2.75,12/01/20 09:55
167464,Latte (Matcha),1,4.75,12/19/20 08:10
167465,Special Japanese Pork Cutlet Set,1,12.0,12/21/20 03:36
167466,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,12/01/20 04:52
167467,Original Croquette,2,3.0,12/29/20 09:49
167468,Japanese Cheesecake (Slice - Original),1,3.75,12/01/20 04:37
167469,Japanese Cheesecake (Slice - Matcha),1,4.0,12/27/20 09:52
167469,Coffee (Hot),1,2.25,12/27/20 09:52
167470,Special Bulgogi Set,1,12.5,12/31/20 06:52
167471,Japanese Rolled Cake (Slice - Chocolate),1,4.0,12/17/20 07:37
167472,Macaroon Set (6),1,15.0,12/19/20 08:36
167473,Latte (Rose),1,4.75,12/15/20 08:56
167474,Latte (Caramel),1,4.25,12/06/20 09:23
167475,Peach Yakult Refresher,1,4.75,12/01/20 06:23
167476,Latte (Matcha),2,4.75,12/10/20 07:23
167477,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,12/24/20 10:51
167478,Japanese Rolled Cake (Roll - Matcha),1,12.0,12/11/20 10:00
167479,Coffee (Hot),1,2.25,12/13/20 04:55
167480,Green Tea Bun,4,2.75,12/23/20 12:15
167480,Latte (Caramel),1,4.25,12/23/20 12:15
167481,Tea (Green Tea),3,1.75,12/12/20 07:49
167482,Green Tea Bun,1,2.75,12/15/20 06:16
167483,Milk Bread (Loaf),2,4.5,12/03/20 07:02
167484,Mini Cheese Tart (Matcha),1,3.75,12/06/20 05:17
167484,Coffee (Hot),2,2.25,12/06/20 05:17
167485,Macaroon (Lavender),2,3.0,12/13/20 06:48
167486,Japanese Cheesecake (Full - Original),1,11.75,12/28/20 09:43
167487,Tea (Rose),3,2.0,12/11/20 08:40
167488,Japanese Cheesecake (Slice - Matcha),1,4.0,12/13/20 13:19
167489,Tea (Rose),3,2.0,12/23/20 06:13
167490,Japanese Rolled Cake (Slice - Original),2,4.0,12/30/20 14:15
167491,Bulgogi Bun,2,2.75,12/14/20 09:32
167492,Dalgona Coffee (Matcha - Cold),2,3.25,12/04/20 09:20
167493,Portguese Tart Egg Tarts (6),1,11.0,12/11/20 13:10
167494,Japanese Rolled Cake (Roll - Matcha),1,12.0,12/12/20 11:11
167495,Tea (Rose),3,2.0,12/28/20 09:30
167496,Green Tea Bun,1,2.75,12/24/20 06:56
167497,Japanese Rolled Cake (Roll - Ube),1,12.0,12/14/20 10:58
167498,Coffee (Iced),1,2.5,12/23/20 06:24
167499,Japanese Cheesecake (Slice - Matcha),2,4.0,12/08/20 05:34
167499,Dalgona Coffee (Matcha - Cold),1,3.25,12/08/20 05:34
167500,Americano (Iced),1,3.5,12/29/20 04:20
167501,Original Croquette,2,3.0,12/17/20 03:05
167502,Macaroon (Vanilla),1,2.75,12/10/20 05:02
167503,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,12/08/20 05:08
167504,Macaroon (Chocolate),1,2.75,12/03/20 04:50
167504,Dalgona Coffee (Original - Hot),1,2.75,12/03/20 04:50
167505,Japanese Cheesecake (Slice - Original),3,3.75,12/07/20 15:31
167506,Dalgona Coffee (Strawberry - Hot),5,3.0,12/16/20 08:50
167507,Macaroon Set (6),1,15.0,12/27/20 09:11
167508,Green Tea Banana Bread (Slice),2,1.75,12/27/20 08:16
167509,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,12/11/20 08:50
167510,Macaroon (Vanilla),4,2.75,12/08/20 06:18
167511,Japanese Rolled Cake (Roll - Chocolate),1,12.0,12/04/20 06:00
167512,Macaroon (Chocolate),2,2.75,12/13/20 10:35
167513,Tea (Rose),1,2.0,12/31/20 09:45
167514,Japanese Rolled Cake (Slice - Matcha),1,4.0,12/01/20 11:49
167515,Fruit Sando (Japanese Fruit Sando),3,4.5,12/12/20 09:19
167516,Latte (Rose),3,4.75,12/21/20 04:54
167517,Mango Yakult Refresher,2,4.75,12/29/20 08:06
167518,Milk Bread (Loaf),1,4.5,12/02/20 03:32
167519,Americano (Iced),2,3.5,12/31/20 05:10
167520,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,12/22/20 09:11
167521,Mini Cheese Tart (Orginal),1,3.75,12/19/20 07:44
167522,Macaroon (Pandan Coconut),1,3.0,12/28/20 09:43
167522,Latte (Caramel),1,4.25,12/28/20 09:43
167523,Dalgona Coffee (Strawberry - Hot),1,3.0,12/22/20 12:02
167524,Macaroon (Chocolate),4,2.75,12/27/20 10:50
167525,Japanese Rolled Cake (Slice - Matcha),2,4.0,12/30/20 07:42
167526,Donut (Red Bean),2,2.5,12/06/20 06:34
167527,Americano (Hot),1,3.5,12/19/20 10:45
167528,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,12/12/20 06:22
167529,Macaroon Set (6),1,15.0,12/07/20 08:39
167530,Japanese Rolled Cake (Slice - Chocolate),1,4.0,12/04/20 07:02
167531,Japanese Cheesecake (Full - Matcha),1,12.0,12/11/20 14:40
167532,Donut (Matcha),4,2.5,12/04/20 10:42
167533,Japanese Rolled Cake (Roll - Chocolate),1,12.0,12/03/20 12:12
167534,Red Bean Bun,1,2.75,12/11/20 11:23
167535,Bulgogi Bun,4,2.75,12/27/20 08:53
167536,Macaroon (Matcha),1,3.0,12/27/20 13:04
167537,Green Tea Yakult Refresher,1,5.0,12/22/20 11:29
167538,Donut (Matcha),1,2.5,12/29/20 05:40
167539,Americano (Iced),2,3.5,12/16/20 12:22
167540,Macaroon (Earl Grey),1,3.0,12/07/20 06:45
167541,Japanese Rolled Cake (Slice - Chocolate),2,4.0,12/02/20 08:16
167541,Americano (Iced),1,3.5,12/02/20 08:16
167542,Macaroon (Green Tea),1,3.0,12/21/20 09:04
167542,Latte (Caramel),1,4.25,12/21/20 09:04
167543,Special Japanese Pork Cutlet Set,1,12.0,12/29/20 06:45
167544,Green Tea Banana Bread (Slice),2,1.75,12/24/20 08:59
167544,Tea (Earl Grey),2,1.75,12/24/20 08:59
167545,Latte (Rose),1,4.75,12/29/20 04:37
167546,Donut (Matcha),1,2.5,12/13/20 13:56
167546,Tea (Lavender),1,2.0,12/13/20 13:56
167547,Macaroon (Earl Grey),2,3.0,12/19/20 14:30
167548,Mango Yakult Refresher,2,4.75,12/26/20 09:22
167549,Tea (Sakura),2,2.0,12/03/20 12:20
167550,Dalgona Coffee (Original - Hot),2,2.75,12/05/20 05:46
167551,Original Croquette,1,3.0,12/29/20 12:53
167552,Bulgogi Bun,5,2.75,12/25/20 05:41
167553,Portguese Tart Egg Tarts (6),1,11.0,12/17/20 09:02
167554,Latte (Sakura),1,4.75,12/08/20 13:47
167555,Japanese Rolled Cake (Roll - Ube),1,12.0,12/29/20 13:11
167556,Macaroon (Lavender),1,3.0,12/13/20 03:54
167556,Tea (Lavender),1,2.0,12/13/20 03:54
167557,Japanese Rolled Cake (Roll - Ube),1,12.0,12/24/20 08:06
167558,Dalgona Coffee (Original - Hot),2,2.75,12/23/20 09:23
167559,Donut (Matcha),3,2.5,12/16/20 07:08
167560,Original Croquette,1,3.0,12/03/20 12:00
167561,Dalgona Coffee (Matcha - Hot),1,3.0,12/30/20 14:19
167562,Japanese Rolled Cake (Roll - Matcha),1,12.0,12/15/20 11:07
167563,Macaroon (Black Seasame),1,3.0,12/24/20 11:32
167564,Macaroon (Pistachio),1,3.0,12/27/20 05:56
167564,Latte (Caramel),2,4.25,12/27/20 05:56
167565,Macaroon (Earl Grey),2,3.0,12/05/20 07:55
167565,Dalgona Coffee (Original - Cold),1,3.0,12/05/20 07:55
167566,Macaroon (Black Seasame),3,3.0,12/15/20 08:21
167567,Portguese Tart Egg Tarts (Single),3,2.0,12/30/20 09:09
167567,Latte (Matcha),1,4.75,12/30/20 09:09
167568,Latte (Sakura),1,4.75,12/23/20 11:26
167569,Green Tea Bun,1,2.75,12/29/20 09:18
167570,Coffee (Hot),2,2.25,12/26/20 08:07
167571,Mango Yakult Refresher,1,4.75,12/10/20 12:16
167572,Japanese Rolled Cake (Slice - Matcha),1,4.0,12/15/20 07:21
167572,Latte (Caramel),2,4.25,12/15/20 07:21
167573,Japanese Rolled Cake (Slice - Original),1,4.0,12/02/20 10:45
167574,Green Tea Banana Bread (Slice),1,1.75,12/12/20 09:59
167575,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,12/24/20 12:07
167576,Dalgona Coffee (Matcha - Cold),2,3.25,12/15/20 05:23
167577,Japanese Rolled Cake (Roll - Original),1,12.0,12/17/20 11:11
167578,Japanese Rolled Cake (Roll - Original),1,12.0,12/15/20 08:29
167579,Tea (Earl Grey),1,1.75,12/29/20 13:32
167580,Tea (Rose),1,2.0,12/17/20 09:19
167581,Tamago Sando (Japanese Egg Sandwich),2,4.5,12/13/20 04:42
167582,Portguese Tart Egg Tarts (Single),1,2.0,12/19/20 08:32
167583,Mini Cheese Tart (Matcha),1,3.75,12/12/20 11:14
167584,Latte (Rose),1,4.75,12/20/20 11:07
167585,Fruit Sando (Japanese Fruit Sando),1,4.5,12/07/20 11:32
167586,Macaroon (Vanilla),1,2.75,12/31/20 03:11
167587,Macaroon (Pistachio),1,3.0,12/05/20 10:52
167587,Dalgona Coffee (Matcha - Hot),1,3.0,12/05/20 10:52
167588,Mango Yakult Refresher,1,4.75,12/04/20 15:10
167589,Macaroon (Pistachio),1,3.0,12/14/20 02:27
167590,Latte (Caramel),1,4.25,12/03/20 11:07
167591,Original Croquette,1,3.0,12/20/20 12:27
167592,Latte (Matcha),1,4.75,12/15/20 07:16
167593,Japanese Rolled Cake (Roll - Ube),2,12.0,12/03/20 03:40
167594,Americano (Iced),1,3.5,12/28/20 11:34
167595,Milk Bread (Loaf),2,4.5,12/23/20 10:08
167596,Donut (Matcha),1,2.5,12/29/20 10:56
167597,Japanese Rolled Cake (Roll - Matcha),1,12.0,12/31/20 09:01
167598,Japanese Cheesecake (Full - Matcha),1,12.0,12/26/20 14:11
167599,Japanese Rolled Cake (Roll - Original),1,12.0,12/21/20 04:26
167600,Dalgona Coffee (Matcha - Cold),1,3.25,12/16/20 08:10
167601,Macaroon (Pistachio),1,3.0,12/16/20 10:28
167602,Peach Yakult Refresher,1,4.75,12/18/20 09:02
167603,Tea (Rose),3,2.0,12/18/20 06:23
167604,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,12/10/20 07:38
167605,Dalgona Coffee (Matcha - Hot),1,3.0,12/20/20 14:22
167606,Dalgona Coffee (Original - Cold),1,3.0,12/28/20 13:14
167607,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,12/30/20 05:23
167608,Macaroon (Pandan Coconut),1,3.0,12/06/20 08:59
167609,Latte (Sakura),1,4.75,12/23/20 04:50
167610,Dalgona Coffee (Chocolate - Cold),3,3.25,12/07/20 12:37
167611,Latte (Regular),1,4.0,12/07/20 06:05
167612,Dalgona Coffee (Strawberry - Hot),2,3.0,12/06/20 08:45
167613,Dalgona Coffee (Original - Cold),1,3.0,12/22/20 08:26
167614,Macaroon (Mango),1,3.0,12/21/20 06:29
167615,Green Tea Bun,1,2.75,12/22/20 06:35
167616,Donut (Matcha),1,2.5,12/29/20 08:38
167617,Japanese Rolled Cake (Slice - Original),1,4.0,12/29/20 10:23
167618,Japanese Rolled Cake (Roll - Ube),1,12.0,12/13/20 08:17
167619,Mango Yakult Refresher,1,4.75,12/21/20 12:30
167620,Americano (Iced),1,3.5,12/23/20 14:37
167621,Macaroon (Vanilla),3,2.75,12/17/20 05:11
167622,Japanese Rolled Cake (Slice - Original),2,4.0,12/20/20 11:38
167623,Original Croquette,1,3.0,12/23/20 05:59
167624,Macaroon (Strawberry),3,2.75,12/22/20 09:31
167625,Donut (Ube),2,2.5,12/27/20 09:11
167626,Green Tea Bun,1,2.75,12/03/20 06:45
167627,Americano (Hot),1,3.5,12/09/20 07:43
167628,Macaroon (Vietnamese Coffee),2,3.0,12/07/20 12:43
167628,Dalgona Coffee (Strawberry - Hot),1,3.0,12/07/20 12:43
167629,Japanese Rolled Cake (Slice - Matcha),2,4.0,12/02/20 08:21
167630,Green Tea Bun,1,2.75,12/27/20 07:12
167631,Japanese Rolled Cake (Roll - Matcha),1,12.0,12/28/20 07:44
167632,Macaroon (Strawberry),2,2.75,12/13/20 12:36
167632,Dalgona Coffee (Original - Hot),1,2.75,12/13/20 12:36
167633,Dalgona Coffee (Strawberry - Hot),1,3.0,12/27/20 06:40
167634,Japanese Rolled Cake (Roll - Original),1,12.0,12/07/20 09:31
167635,Macaroon (Vanilla),1,2.75,12/10/20 11:55
167636,Japanese Cheesecake (Full - Original),1,11.75,12/08/20 09:50
167637,Japanese Rolled Cake (Roll - Matcha),1,12.0,12/17/20 12:26
167638,Coffee (Hot),1,2.25,12/08/20 13:34
167639,Donut (Ube),1,2.5,12/08/20 08:40
167639,Dalgona Coffee (Original - Hot),1,2.75,12/08/20 08:40
167640,Tea (Earl Grey),1,1.75,12/12/20 10:24
167641,Japanese Rolled Cake (Roll - Original),1,12.0,12/26/20 13:34
167642,Mini Cheese Tart (Matcha),1,3.75,12/14/20 08:18
167643,Portguese Tart Egg Tarts (6),1,11.0,12/19/20 08:32
167644,Latte (Sakura),1,4.75,12/05/20 12:14
167645,Macaroon (Vietnamese Coffee),3,3.0,12/06/20 09:56
167646,Peach Yakult Refresher,1,4.75,12/08/20 10:02
167647,Latte (Rose),1,4.75,12/12/20 10:40
167648,Japanese Rolled Cake (Roll - Original),1,12.0,12/19/20 06:54
167649,Mini Cheese Tart (Orginal),1,3.75,12/16/20 09:31
167650,Mini Cheese Tart (Orginal),1,3.75,12/24/20 10:42
167651,Macaroon (Vietnamese Coffee),1,3.0,12/09/20 06:05
167652,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,12/12/20 05:30
167653,Japanese Cheesecake (Slice - Original),1,3.75,12/15/20 04:15
167653,Americano (Hot),1,3.5,12/15/20 04:15
167654,Peach Yakult Refresher,1,4.75,12/29/20 05:48
167655,Donut (Ube),3,2.5,12/28/20 08:06
167656,Japanese Rolled Cake (Slice - Original),2,4.0,12/14/20 09:44
167656,Latte (Caramel),1,4.25,12/14/20 09:44
167657,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,12/05/20 10:44
167658,Japanese Cheesecake (Slice - Original),1,3.75,12/24/20 10:02
167659,Green Tea Bun,1,2.75,12/10/20 07:27
167660,Macaroon (Green Tea),2,3.0,12/11/20 10:51
167661,Peach Yakult Refresher,2,4.75,12/30/20 07:51
167662,Japanese Rolled Cake (Roll - Chocolate),1,12.0,12/29/20 11:37
167663,Tea (Lavender),3,2.0,12/23/20 07:15
167664,Macaroon (Vietnamese Coffee),1,3.0,12/25/20 09:20
167665,Donut (Ube),1,2.5,12/28/20 07:51
167665,Dalgona Coffee (Matcha - Cold),2,3.25,12/28/20 07:51
167666,Peach Yakult Refresher,1,4.75,12/24/20 12:30
167667,Japanese Cheesecake (Slice - Matcha),1,4.0,12/01/20 05:28
167668,Macaroon (Vietnamese Coffee),2,3.0,12/05/20 08:50
167669,Portguese Tart Egg Tarts (6),2,11.0,12/10/20 13:01
167670,Japanese Cheesecake (Full - Original),1,11.75,12/18/20 06:33
167671,Tamago Sando (Japanese Egg Sandwich),3,4.5,12/26/20 04:57
167672,Portguese Tart Egg Tarts (Single),4,2.0,12/18/20 07:51
167672,Tea (Green Tea),1,1.75,12/18/20 07:51
167673,Donut (Matcha),2,2.5,12/22/20 08:50
167674,Bulgogi Bun,2,2.75,12/02/20 07:53
167675,Japanese Rolled Cake (Slice - Ube),1,4.0,12/25/20 07:32
167676,Green Tea Banana Bread (Slice),4,1.75,12/31/20 12:03
167677,Milk Bread (Loaf),1,4.5,12/23/20 12:34
167678,Latte (Matcha),1,4.75,12/19/20 06:33
167679,Japanese Cheesecake (Slice - Original),2,3.75,12/01/20 10:58
167680,Green Tea Banana Bread (Slice),1,1.75,12/03/20 05:27
167681,Latte (Rose),1,4.75,12/17/20 05:05
167682,Dalgona Coffee (Strawberry - Hot),1,3.0,12/26/20 04:58
167683,Coffee (Hot),2,2.25,12/17/20 11:13
167684,Japanese Rolled Cake (Roll - Original),2,12.0,12/28/20 13:53
167685,Green Tea Bun,1,2.75,12/15/20 05:05
167686,Japanese Cheesecake (Full - Matcha),1,12.0,12/20/20 10:26
167687,Japanese Cheesecake (Slice - Original),2,3.75,12/12/20 10:03
167688,Latte (Caramel),1,4.25,12/25/20 16:04
167689,Americano (Hot),5,3.5,12/27/20 09:16
167690,Japanese Cheesecake (Full - Matcha),1,12.0,12/25/20 11:53
167691,Japanese Rolled Cake (Slice - Matcha),1,4.0,12/24/20 04:50
167692,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,12/26/20 07:54
167693,Japanese Rolled Cake (Slice - Original),1,4.0,12/29/20 10:35
167694,Red Bean Bun,1,2.75,12/23/20 07:47
167694,Latte (Caramel),1,4.25,12/23/20 07:47
167695,Portguese Tart Egg Tarts (Single),2,2.0,12/17/20 09:13
167696,Macaroon (Pistachio),1,3.0,12/04/20 12:20
167697,Special Japanese Pork Cutlet Set,1,12.0,12/01/20 07:19
167698,Milk Bread (Loaf),1,4.5,12/28/20 10:37
167699,Dalgona Coffee (Matcha - Cold),1,3.25,12/19/20 04:25
167700,Dalgona Coffee (Chocolate - Hot),1,3.0,12/30/20 10:14
167701,Macaroon (Lavender),3,3.0,12/03/20 09:03
167701,Coffee (Iced),1,2.5,12/03/20 09:03
167702,Mango Yakult Refresher,2,4.75,12/02/20 09:28
167703,Mini Cheese Tart (Chocolate),1,3.75,12/28/20 11:51
167704,Coffee (Iced),1,2.5,12/25/20 06:28
167705,Japanese Rolled Cake (Roll - Chocolate),1,12.0,12/13/20 14:04
167706,Special Japanese Pork Cutlet Set,1,12.0,12/05/20 07:00
167707,Milk Bread (Loaf),1,4.5,12/08/20 11:37
167708,Dalgona Coffee (Original - Cold),2,3.0,12/02/20 13:57
167709,Latte (Matcha),1,4.75,12/30/20 09:48
167710,Donut (Matcha),2,2.5,12/08/20 11:31
167710,Dalgona Coffee (Matcha - Hot),2,3.0,12/08/20 11:31
167711,Japanese Rolled Cake (Slice - Chocolate),1,4.0,12/23/20 05:44
167712,Japanese Rolled Cake (Slice - Ube),2,4.0,12/10/20 05:42
167712,Coffee (Iced),2,2.5,12/10/20 05:42
167713,Green Tea Banana Bread (Slice),1,1.75,12/09/20 09:59
167714,Macaroon (Black Seasame),1,3.0,12/11/20 07:57
167715,Coffee (Hot),2,2.25,12/24/20 09:26
167716,Donut (Ube),1,2.5,12/16/20 04:46
167717,Latte (Caramel),1,4.25,12/02/20 11:28
167718,Macaroon (Pistachio),1,3.0,12/06/20 09:11
167719,Dalgona Coffee (Chocolate - Hot),3,3.0,12/20/20 05:29
167720,Dalgona Coffee (Strawberry - Cold),1,3.25,12/26/20 11:09
167721,Coffee (Hot),1,2.25,12/28/20 06:04
167722,Fruit Sando (Japanese Fruit Sando),1,4.5,12/23/20 11:04
167723,Tea (Earl Grey),4,1.75,12/03/20 05:56
167724,Latte (Regular),1,4.0,12/28/20 10:56
167725,Latte (Caramel),1,4.25,12/05/20 11:44
167726,Macaroon (Pistachio),1,3.0,12/13/20 03:43
167726,Dalgona Coffee (Chocolate - Cold),2,3.25,12/13/20 03:43
167727,Macaroon (Green Tea),2,3.0,12/02/20 09:44
167728,Dalgona Coffee (Matcha - Hot),2,3.0,12/25/20 09:18
167729,Portguese Tart Egg Tarts (Single),2,2.0,12/11/20 12:28
167729,Latte (Sakura),2,4.75,12/11/20 12:28
167730,Bulgogi Bun,2,2.75,12/03/20 03:44
167731,Green Tea Yakult Refresher,1,5.0,12/19/20 12:04
167732,Dalgona Coffee (Original - Hot),1,2.75,12/20/20 10:00
167733,Dalgona Coffee (Strawberry - Hot),2,3.0,12/29/20 11:18
167734,Portguese Tart Egg Tarts (6),1,11.0,12/17/20 09:49
167735,Latte (Sakura),2,4.75,12/16/20 11:42
167736,Tea (Sakura),2,2.0,12/29/20 12:12
167737,Japanese Rolled Cake (Roll - Matcha),1,12.0,12/08/20 06:21
167738,Tea (Earl Grey),2,1.75,12/22/20 08:13
167739,Original Croquette,1,3.0,12/31/20 11:17
167740,Latte (Matcha),1,4.75,12/11/20 06:10
167741,Americano (Iced),1,3.5,12/22/20 12:16
167742,Dalgona Coffee (Chocolate - Cold),1,3.25,12/24/20 11:14
167743,Dalgona Coffee (Original - Hot),2,2.75,12/06/20 04:11
