Order ID,Product,Quantity Ordered,Price Each,Order Date
42203,Tea (Rose),2,2.0,04/02/20 07:12
42204,Macaroon Set (6),1,15.0,04/02/20 09:38
42205,Donut (Matcha),1,2.5,04/19/20 09:02
42205,Tea (Sakura),1,2.0,04/19/20 09:02
42206,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/08/20 12:29
42207,Japanese Cheesecake (Slice - Original),3,3.75,04/27/20 08:10
42207,Latte (Sakura),1,4.75,04/27/20 08:10
42208,Peach Yakult Refresher,1,4.75,04/16/20 03:02
42209,Original Croquette,1,3.0,04/22/20 07:45
42210,Macaroon (Matcha),1,3.0,04/11/20 05:32
42211,Coffee (Hot),2,2.25,04/21/20 12:45
42212,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/06/20 13:15
42213,Macaroon (Strawberry),1,2.75,04/15/20 06:04
42213,Tea (Green Tea),7,1.75,04/15/20 06:04
42214,Japanese Rolled Cake (Roll - Original),1,12.0,04/01/20 11:50
42215,Tea (Rose),1,2.0,04/28/20 05:06
42216,Original Croquette,2,3.0,04/17/20 08:54
42217,Green Tea Banana Bread (Loaf),1,4.75,04/15/20 06:09
42218,Donut (Matcha),2,2.5,04/16/20 08:24
42219,Green Tea Banana Bread (Loaf),1,4.75,04/28/20 07:48
42220,Latte (Caramel),1,4.25,04/08/20 07:42
42221,Macaroon (Chocolate),2,2.75,04/24/20 08:13
42222,Macaroon (Earl Grey),1,3.0,04/04/20 09:50
42223,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/12/20 15:27
42224,Donut (Ube),1,2.5,04/23/20 06:26
42225,Macaroon (Lavender),1,3.0,04/03/20 10:35
42225,Dalgona Coffee (Strawberry - Cold),1,3.25,04/03/20 10:35
42226,Latte (Rose),1,4.75,04/16/20 05:41
42227,Japanese Cheesecake (Slice - Matcha),2,4.0,04/20/20 07:47
42228,Japanese Cheesecake (Full - Original),1,11.75,04/03/20 09:27
42229,Dalgona Coffee (Chocolate - Hot),2,3.0,04/03/20 13:54
42230,Dalgona Coffee (Original - Cold),3,3.0,04/30/20 12:53
42231,Donut (Matcha),2,2.5,04/16/20 15:58
42232,Dalgona Coffee (Chocolate - Hot),1,3.0,04/17/20 05:45
42233,Special Bulgogi Set,1,12.5,04/03/20 11:37
42234,Macaroon (Vanilla),1,2.75,04/16/20 09:45
42235,Macaroon (Strawberry),1,2.75,04/20/20 10:52
42236,Latte (Caramel),1,4.25,04/24/20 05:06
42237,Japanese Cheesecake (Full - Original),1,11.75,04/15/20 10:49
42238,Japanese Cheesecake (Full - Original),1,11.75,04/09/20 10:52
42239,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/08/20 11:40
42239,Dalgona Coffee (Chocolate - Hot),1,3.0,04/08/20 11:40
42240,Japanese Rolled Cake (Roll - Original),1,12.0,04/15/20 12:05
42241,Macaroon (Pandan Coconut),1,3.0,04/17/20 09:34
42241,Dalgona Coffee (Strawberry - Cold),1,3.25,04/17/20 09:34
42242,Dalgona Coffee (Original - Cold),1,3.0,04/29/20 08:16
42243,Tea (Rose),1,2.0,04/05/20 07:40
42244,Portguese Tart Egg Tarts (Single),2,2.0,04/22/20 06:18
42244,Mango Yakult Refresher,2,4.75,04/22/20 06:18
42245,Coffee (Iced),4,2.5,04/13/20 08:41
42246,Latte (Regular),2,4.0,04/28/20 05:51
42247,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/19/20 17:03
42247,Dalgona Coffee (Chocolate - Hot),1,3.0,04/19/20 17:03
42248,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/28/20 05:10
42249,Original Croquette,1,3.0,04/02/20 08:47
42250,Macaroon (Mango),1,3.0,04/07/20 10:53
42251,Macaroon (Chocolate),2,2.75,04/27/20 06:09
42252,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/26/20 07:46
42253,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/07/20 13:32
42254,Portguese Tart Egg Tarts (Single),1,2.0,04/26/20 08:53
42254,Dalgona Coffee (Original - Cold),1,3.0,04/26/20 08:53
42255,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/25/20 05:54
42256,Macaroon (Chocolate),2,2.75,04/07/20 12:21
42257,Japanese Rolled Cake (Slice - Ube),1,4.0,04/09/20 07:56
42258,Green Tea Banana Bread (Loaf),1,4.75,04/12/20 05:39
42259,Dalgona Coffee (Strawberry - Cold),3,3.25,04/18/20 02:48
42260,Japanese Cheesecake (Slice - Original),1,3.75,04/04/20 23:33
42261,Dalgona Coffee (Chocolate - Hot),1,3.0,04/22/20 05:28
42262,Donut (Matcha),2,2.5,04/04/20 13:44
42262,Dalgona Coffee (Matcha - Hot),1,3.0,04/04/20 13:44
42263,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/26/20 09:32
42264,Macaroon (Pistachio),1,3.0,04/02/20 06:12
42264,Latte (Sakura),1,4.75,04/02/20 06:12
42265,Coffee (Hot),3,2.25,04/22/20 09:10
42266,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/18/20 10:46
42267,Special Vegetarian Curry Set,1,15.0,04/16/20 13:40
42268,Dalgona Coffee (Strawberry - Hot),1,3.0,04/11/20 06:20
42269,Macaroon (Black Seasame),2,3.0,04/27/20 12:29
42270,Donut (Matcha),2,2.5,04/12/20 05:58
42271,Tea (Green Tea),3,1.75,04/07/20 06:40
42272,Special Japanese Pork Cutlet Set,1,12.0,04/27/20 06:16
42273,Japanese Rolled Cake (Roll - Ube),1,12.0,04/17/20 11:03
42274,Donut (Ube),1,2.5,04/07/20 10:37
42274,Dalgona Coffee (Strawberry - Cold),1,3.25,04/07/20 10:37
42275,Latte (Matcha),1,4.75,04/06/20 06:08
42276,Special Japanese Pork Cutlet Set,1,12.0,04/22/20 08:10
42277,Macaroon (Lavender),1,3.0,04/09/20 15:02
42277,Tea (Lavender),1,2.0,04/09/20 15:02
42278,Donut (Ube),1,2.5,04/18/20 12:05
42279,Dalgona Coffee (Chocolate - Hot),1,3.0,04/21/20 11:23
42280,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,04/21/20 02:33
42281,Red Bean Bun,3,2.75,04/15/20 06:50
42281,Tea (Sakura),1,2.0,04/15/20 06:50
42282,Macaroon (Strawberry),2,2.75,04/07/20 04:50
42283,Special Vegetarian Curry Set,1,15.0,04/26/20 09:52
42284,Dalgona Coffee (Matcha - Cold),1,3.25,04/01/20 07:50
42285,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/14/20 12:49
42286,Macaroon (Vanilla),1,2.75,04/15/20 12:49
42287,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,04/08/20 12:31
42288,Japanese Cheesecake (Full - Original),1,11.75,04/14/20 08:02
42289,Japanese Cheesecake (Slice - Matcha),1,4.0,04/19/20 13:20
42290,Green Tea Bun,1,2.75,04/12/20 10:41
42291,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/20/20 12:14
42292,Latte (Regular),3,4.0,04/25/20 09:03
42293,Japanese Rolled Cake (Roll - Original),1,12.0,04/07/20 06:44
42294,Bulgogi Bun,2,2.75,04/23/20 06:14
42295,Macaroon (Black Seasame),1,3.0,04/11/20 06:17
42296,Latte (Sakura),1,4.75,04/30/20 05:08
42297,Donut (Matcha),1,2.5,04/19/20 05:46
42298,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/02/20 12:33
42299,Portguese Tart Egg Tarts (6),1,11.0,04/16/20 05:31
42300,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/01/20 10:22
42301,Macaroon (Lavender),2,3.0,04/12/20 12:24
42301,Americano (Hot),1,3.5,04/12/20 12:24
42302,Portguese Tart Egg Tarts (6),1,11.0,04/02/20 12:51
42303,Donut (Red Bean),1,2.5,04/19/20 11:33
42303,Tea (Sakura),2,2.0,04/19/20 11:33
42304,Mango Yakult Refresher,1,4.75,04/16/20 05:29
42305,Special Japanese Pork Cutlet Set,1,12.0,04/20/20 04:00
42306,Fruit Sando (Japanese Fruit Sando),1,4.5,04/23/20 10:09
42307,Peach Yakult Refresher,1,4.75,04/26/20 08:40
42308,Latte (Regular),2,4.0,04/07/20 11:19
42309,Green Tea Banana Bread (Loaf),1,4.75,04/16/20 14:35
42310,Japanese Cheesecake (Slice - Matcha),1,4.0,04/26/20 11:49
42310,Coffee (Iced),4,2.5,04/26/20 11:49
42311,Americano (Hot),2,3.5,04/18/20 11:33
42312,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/28/20 06:39
42313,Special Bulgogi Set,1,12.5,04/12/20 12:21
42314,Red Bean Bun,1,2.75,04/13/20 08:24
42315,Bulgogi Bun,1,2.75,04/24/20 08:52
42316,Macaroon (Pandan Coconut),2,3.0,04/24/20 07:00
42317,Macaroon (Mango),1,3.0,04/06/20 09:13
42317,Latte (Sakura),1,4.75,04/06/20 09:13
42318,Dalgona Coffee (Original - Hot),1,2.75,04/07/20 11:54
42319,Macaroon (Matcha),1,3.0,04/06/20 09:33
42320,Latte (Caramel),1,4.25,04/02/20 10:34
42321,Milk Bread (Loaf),1,4.5,04/18/20 13:38
42322,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/12/20 08:14
42323,Macaroon (Chocolate),2,2.75,04/19/20 09:58
42324,Green Tea Banana Bread (Loaf),2,4.75,04/30/20 11:48
42325,Bulgogi Bun,3,2.75,04/01/20 09:25
42326,Macaroon (Green Tea),1,3.0,04/25/20 09:40
42327,Tea (Earl Grey),2,1.75,04/25/20 05:42
42328,Portguese Tart Egg Tarts (6),1,11.0,04/07/20 12:05
42329,Macaroon (Vanilla),3,2.75,04/21/20 10:13
42330,Dalgona Coffee (Matcha - Cold),1,3.25,04/23/20 14:20
42331,Americano (Iced),1,3.5,04/04/20 03:32
42332,Tamago Sando (Japanese Egg Sandwich),2,4.5,04/08/20 07:42
42333,Latte (Matcha),1,4.75,04/18/20 10:31
42334,Dalgona Coffee (Original - Hot),1,2.75,04/29/20 06:30
42335,Coffee (Hot),1,2.25,04/12/20 09:43
42336,Portguese Tart Egg Tarts (6),1,11.0,04/26/20 07:34
42337,Japanese Cheesecake (Full - Original),1,11.75,04/08/20 06:12
42338,Macaroon (Lavender),1,3.0,04/30/20 07:56
42338,Tea (Green Tea),1,1.75,04/30/20 07:56
42339,Peach Yakult Refresher,1,4.75,04/09/20 07:16
42340,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/21/20 08:10
42341,Macaroon (Strawberry),1,2.75,04/17/20 11:48
42342,Mini Cheese Tart (Matcha),1,3.75,04/07/20 06:47
42343,Donut (Ube),2,2.5,04/19/20 08:07
42344,Macaroon (Vanilla),3,2.75,04/18/20 10:30
42345,Mini Cheese Tart (Matcha),1,3.75,04/05/20 05:29
42346,Latte (Sakura),3,4.75,04/14/20 05:30
42347,Macaroon (Lavender),1,3.0,04/28/20 13:36
42348,Latte (Matcha),1,4.75,04/18/20 09:33
42349,Dalgona Coffee (Chocolate - Cold),1,3.25,04/08/20 12:35
42350,Original Croquette,1,3.0,04/08/20 05:19
42351,Tea (Sakura),1,2.0,04/23/20 06:39
42352,Macaroon (Green Tea),1,3.0,04/13/20 11:02
42353,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/10/20 09:20
42353,Dalgona Coffee (Original - Hot),2,2.75,04/10/20 09:20
42354,Macaroon Set (6),1,15.0,04/02/20 07:45
42355,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/14/20 06:06
42356,Japanese Rolled Cake (Slice - Ube),2,4.0,04/16/20 13:04
42357,Green Tea Bun,2,2.75,04/17/20 08:19
42358,Japanese Cheesecake (Full - Matcha),1,12.0,04/28/20 05:34
42359,Green Tea Banana Bread (Loaf),2,4.75,04/20/20 05:51
42360,Latte (Rose),2,4.75,04/04/20 06:38
42361,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/16/20 07:36
42362,Latte (Matcha),1,4.75,04/10/20 06:42
42363,Original Croquette,2,3.0,04/02/20 07:22
42364,Dalgona Coffee (Matcha - Hot),1,3.0,04/12/20 07:12
42365,Donut (Red Bean),1,2.5,04/22/20 05:57
42366,Tea (Earl Grey),4,1.75,04/29/20 11:40
42367,Japanese Rolled Cake (Slice - Ube),2,4.0,04/16/20 12:05
42368,Dalgona Coffee (Chocolate - Hot),1,3.0,04/27/20 10:25
42369,Macaroon (Green Tea),1,3.0,04/20/20 12:53
42370,Macaroon (Black Seasame),2,3.0,04/21/20 09:59
42370,Dalgona Coffee (Chocolate - Hot),1,3.0,04/21/20 09:59
42371,Latte (Sakura),1,4.75,04/13/20 08:55
42372,Tea (Sakura),1,2.0,04/03/20 10:59
42373,Macaroon (Chocolate),1,2.75,04/23/20 10:48
42374,Tea (Rose),2,2.0,04/21/20 08:20
42375,Dalgona Coffee (Chocolate - Cold),1,3.25,04/20/20 11:24
42376,Donut (Matcha),1,2.5,04/02/20 04:49
42377,Donut (Ube),3,2.5,04/26/20 08:07
42378,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/14/20 07:10
42379,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/19/20 06:22
42380,Macaroon (Vietnamese Coffee),1,3.0,04/22/20 04:54
42380,Dalgona Coffee (Original - Cold),1,3.0,04/22/20 04:54
42381,Green Tea Banana Bread (Loaf),1,4.75,04/30/20 08:49
42382,Special Vegetarian Curry Set,1,15.0,04/23/20 07:41
42383,Dalgona Coffee (Original - Hot),1,2.75,04/21/20 06:52
42384,Latte (Sakura),1,4.75,04/25/20 06:59
42385,Dalgona Coffee (Original - Cold),1,3.0,04/22/20 05:57
42386,Dalgona Coffee (Chocolate - Cold),1,3.25,04/30/20 06:41
42387,Latte (Regular),1,4.0,04/15/20 06:43
42388,Mango Yakult Refresher,1,4.75,04/16/20 13:01
42389,Japanese Cheesecake (Full - Original),1,11.75,04/15/20 12:30
42390,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/13/20 09:43
42391,Coffee (Iced),1,2.5,04/19/20 08:35
42392,Original Croquette,1,3.0,04/17/20 03:13
42393,Japanese Cheesecake (Slice - Matcha),1,4.0,04/01/20 09:51
42393,Tea (Sakura),3,2.0,04/01/20 09:51
42394,Dalgona Coffee (Chocolate - Hot),1,3.0,04/29/20 07:26
42395,Japanese Rolled Cake (Slice - Ube),1,4.0,04/25/20 06:23
42395,Tea (Rose),4,2.0,04/25/20 06:23
42396,Macaroon (Pistachio),1,3.0,04/02/20 14:43
42397,Latte (Matcha),2,4.75,04/07/20 06:41
42398,Americano (Iced),1,3.5,04/22/20 09:30
42399,Tea (Sakura),1,2.0,04/27/20 10:38
42400,Tea (Lavender),1,2.0,04/23/20 10:06
42401,Japanese Cheesecake (Full - Original),1,11.75,04/01/20 02:36
42402,Japanese Rolled Cake (Slice - Original),1,4.0,04/22/20 09:53
42402,Latte (Sakura),1,4.75,04/22/20 09:53
42403,Macaroon (Black Seasame),4,3.0,04/03/20 09:11
42403,Dalgona Coffee (Strawberry - Hot),2,3.0,04/03/20 09:11
42404,Latte (Rose),4,4.75,04/18/20 04:47
42405,Coffee (Iced),1,2.5,04/12/20 12:48
42406,Donut (Red Bean),4,2.5,04/30/20 07:03
42407,Latte (Caramel),1,4.25,04/08/20 09:57
42408,Latte (Caramel),3,4.25,04/13/20 03:24
42409,Latte (Sakura),1,4.75,04/23/20 07:31
42410,Donut (Red Bean),1,2.5,04/26/20 04:30
42410,Latte (Rose),2,4.75,04/26/20 04:30
42411,Special Vegetarian Curry Set,1,15.0,04/24/20 04:54
42412,Americano (Hot),3,3.5,04/03/20 06:37
42413,Tea (Earl Grey),1,1.75,04/29/20 10:37
42414,Japanese Cheesecake (Full - Matcha),1,12.0,04/11/20 06:56
42415,Macaroon (Matcha),1,3.0,04/10/20 05:51
42416,Tea (Lavender),1,2.0,04/22/20 09:29
42417,Bulgogi Bun,1,2.75,04/06/20 07:51
42418,Dalgona Coffee (Chocolate - Cold),2,3.25,04/15/20 06:47
42419,Donut (Matcha),1,2.5,04/24/20 14:24
42419,Dalgona Coffee (Chocolate - Hot),1,3.0,04/24/20 14:24
42420,Coffee (Iced),3,2.5,04/08/20 10:59
42421,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/10/20 06:03
42422,Dalgona Coffee (Original - Cold),3,3.0,04/20/20 11:23
42423,Coffee (Iced),1,2.5,04/01/20 05:53
42424,Special Bulgogi Set,1,12.5,04/01/20 06:55
42425,Fruit Sando (Japanese Fruit Sando),1,4.5,04/20/20 08:55
42426,Japanese Cheesecake (Full - Matcha),1,12.0,04/05/20 08:48
42427,Japanese Rolled Cake (Roll - Ube),1,12.0,04/03/20 09:39
42428,Japanese Rolled Cake (Slice - Chocolate),1,4.0,04/08/20 03:42
42429,Macaroon (Pandan Coconut),1,3.0,04/12/20 12:02
42430,Macaroon (Lavender),1,3.0,04/07/20 11:34
42431,Peach Yakult Refresher,1,4.75,04/05/20 11:02
42432,Special Vegetarian Curry Set,1,15.0,04/10/20 10:49
42433,Japanese Cheesecake (Full - Original),2,11.75,04/12/20 06:22
42434,Japanese Rolled Cake (Roll - Ube),2,12.0,04/04/20 07:50
42435,Japanese Rolled Cake (Roll - Original),1,12.0,04/22/20 07:16
42436,Macaroon (Strawberry),1,2.75,04/18/20 09:30
42437,Latte (Caramel),2,4.25,04/17/20 07:07
42438,Japanese Cheesecake (Full - Original),1,11.75,04/08/20 10:18
42439,Latte (Matcha),1,4.75,04/11/20 07:24
42440,Mango Yakult Refresher,2,4.75,04/20/20 11:22
42441,Red Bean Bun,1,2.75,04/26/20 06:54
42442,Japanese Rolled Cake (Roll - Ube),1,12.0,04/15/20 10:55
42443,Japanese Cheesecake (Full - Matcha),1,12.0,04/20/20 11:39
42444,Green Tea Bun,1,2.75,04/22/20 13:07
42444,Dalgona Coffee (Strawberry - Cold),1,3.25,04/22/20 13:07
42445,Special Bulgogi Set,1,12.5,04/19/20 07:46
42446,Tea (Earl Grey),1,1.75,04/29/20 08:29
42447,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/19/20 05:59
42448,Mini Cheese Tart (Matcha),1,3.75,04/20/20 10:34
42448,Americano (Hot),1,3.5,04/20/20 10:34
42449,Dalgona Coffee (Matcha - Cold),1,3.25,04/26/20 08:01
42450,Macaroon Set (6),1,15.0,04/14/20 12:31
42451,Coffee (Hot),3,2.25,04/12/20 06:13
42452,Japanese Rolled Cake (Slice - Ube),3,4.0,04/13/20 03:46
42452,Dalgona Coffee (Original - Hot),2,2.75,04/13/20 03:46
42453,Fruit Sando (Japanese Fruit Sando),1,4.5,04/19/20 11:39
42454,Peach Yakult Refresher,1,4.75,04/05/20 12:34
42455,Special Vegetarian Curry Set,1,15.0,04/14/20 09:25
42456,Latte (Sakura),3,4.75,04/15/20 04:25
42457,Special Japanese Pork Cutlet Set,1,12.0,04/12/20 11:10
42458,Original Croquette,2,3.0,04/26/20 12:28
42459,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/15/20 07:07
42460,Japanese Rolled Cake (Slice - Original),1,4.0,04/14/20 15:47
42461,Americano (Iced),1,3.5,04/27/20 10:21
42462,Tea (Sakura),5,2.0,04/16/20 14:22
42463,Macaroon (Earl Grey),3,3.0,04/17/20 10:41
42463,Dalgona Coffee (Original - Hot),2,2.75,04/17/20 10:41
42464,Milk Bread (Loaf),1,4.5,04/22/20 10:37
42465,Japanese Rolled Cake (Roll - Chocolate),2,12.0,04/01/20 05:16
42466,Special Bulgogi Set,1,12.5,04/18/20 08:52
42467,Milk Bread (Loaf),1,4.5,04/16/20 08:33
42468,Japanese Rolled Cake (Slice - Chocolate),1,4.0,04/19/20 05:42
42469,Macaroon (Pistachio),3,3.0,04/27/20 15:25
42470,Tea (Rose),1,2.0,04/15/20 08:27
42471,Peach Yakult Refresher,4,4.75,04/06/20 12:37
42472,Japanese Cheesecake (Full - Original),1,11.75,04/27/20 08:19
42473,Japanese Cheesecake (Full - Original),1,11.75,04/17/20 04:47
42474,Macaroon (Matcha),1,3.0,04/21/20 09:40
42474,Latte (Matcha),1,4.75,04/21/20 09:40
42475,Dalgona Coffee (Original - Cold),1,3.0,04/06/20 13:25
42476,Original Croquette,2,3.0,04/04/20 10:10
42477,Portguese Tart Egg Tarts (6),1,11.0,04/16/20 07:31
42478,Mango Yakult Refresher,1,4.75,04/29/20 07:04
42479,Macaroon (Chocolate),2,2.75,04/18/20 10:55
42479,Latte (Matcha),1,4.75,04/18/20 10:55
42480,Original Croquette,1,3.0,04/22/20 06:18
42481,Milk Bread (Loaf),1,4.5,04/03/20 08:24
42482,Japanese Cheesecake (Slice - Matcha),1,4.0,04/05/20 02:26
42482,Dalgona Coffee (Strawberry - Cold),1,3.25,04/05/20 02:26
42483,Special Vegetarian Curry Set,1,15.0,04/25/20 08:21
42484,Americano (Hot),1,3.5,04/01/20 06:59
42485,Portguese Tart Egg Tarts (Single),1,2.0,04/25/20 08:31
42486,Bulgogi Bun,1,2.75,04/17/20 04:41
42487,Donut (Red Bean),1,2.5,04/15/20 07:16
42488,Tea (Rose),1,2.0,04/04/20 11:49
42489,Latte (Rose),1,4.75,04/18/20 03:43
42490,Dalgona Coffee (Chocolate - Hot),2,3.0,04/24/20 13:31
42491,Latte (Matcha),1,4.75,04/23/20 05:55
42492,Bulgogi Bun,2,2.75,04/02/20 06:36
42493,Japanese Cheesecake (Slice - Original),1,3.75,04/07/20 09:39
42494,Tea (Rose),5,2.0,04/06/20 07:48
42495,Latte (Matcha),1,4.75,04/10/20 12:46
42496,Green Tea Bun,2,2.75,04/02/20 06:17
42497,Dalgona Coffee (Original - Cold),2,3.0,04/23/20 11:03
42498,Dalgona Coffee (Matcha - Cold),2,3.25,04/13/20 07:50
42499,Japanese Rolled Cake (Slice - Chocolate),1,4.0,04/18/20 13:25
42500,Japanese Rolled Cake (Slice - Original),2,4.0,04/13/20 10:48
42500,Coffee (Iced),1,2.5,04/13/20 10:48
42501,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/25/20 05:06
42502,Coffee (Iced),3,2.5,04/23/20 07:52
42503,Japanese Cheesecake (Slice - Matcha),1,4.0,04/13/20 09:03
42504,Tea (Sakura),2,2.0,04/04/20 06:59
42505,Original Croquette,1,3.0,04/28/20 11:48
42506,Dalgona Coffee (Original - Hot),1,2.75,04/01/20 10:20
42507,Latte (Caramel),1,4.25,04/01/20 07:24
42508,Red Bean Bun,1,2.75,04/09/20 06:38
42508,Latte (Sakura),1,4.75,04/09/20 06:38
42509,Macaroon (Green Tea),1,3.0,04/19/20 08:41
42510,Macaroon (Strawberry),2,2.75,04/08/20 14:10
42510,Mango Yakult Refresher,1,4.75,04/08/20 14:10
42511,Special Vegetarian Curry Set,1,15.0,04/10/20 14:18
42512,Green Tea Bun,1,2.75,04/05/20 12:23
42512,Latte (Matcha),1,4.75,04/05/20 12:23
42513,Japanese Rolled Cake (Roll - Matcha),2,12.0,04/27/20 08:11
42514,Japanese Rolled Cake (Roll - Ube),1,12.0,04/18/20 10:15
42515,Japanese Cheesecake (Slice - Original),1,3.75,04/07/20 13:53
42516,Mini Cheese Tart (Chocolate),1,3.75,04/14/20 06:05
42517,Dalgona Coffee (Matcha - Hot),1,3.0,04/27/20 09:30
42518,Dalgona Coffee (Strawberry - Cold),1,3.25,04/23/20 06:06
42519,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/13/20 11:49
42520,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/14/20 09:10
42521,Macaroon (Black Seasame),2,3.0,04/07/20 03:11
42522,Portguese Tart Egg Tarts (6),1,11.0,04/24/20 12:13
42523,Portguese Tart Egg Tarts (Single),1,2.0,04/13/20 09:05
42524,Donut (Ube),2,2.5,04/12/20 10:12
42525,Japanese Cheesecake (Full - Matcha),1,12.0,04/22/20 07:30
42526,Japanese Rolled Cake (Slice - Chocolate),1,4.0,04/26/20 07:32
42527,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/21/20 13:01
42528,Macaroon (Vietnamese Coffee),1,3.0,04/20/20 11:53
42529,Donut (Matcha),1,2.5,04/27/20 11:12
42529,Dalgona Coffee (Matcha - Hot),1,3.0,04/27/20 11:12
42530,Dalgona Coffee (Original - Hot),1,2.75,04/25/20 09:34
42531,Green Tea Bun,3,2.75,04/10/20 07:58
42532,Japanese Rolled Cake (Slice - Original),1,4.0,04/20/20 12:43
42533,Bulgogi Bun,2,2.75,04/28/20 08:01
42534,Japanese Cheesecake (Slice - Matcha),1,4.0,04/30/20 13:48
42535,Special Vegetarian Curry Set,1,15.0,04/28/20 06:41
42536,Japanese Cheesecake (Full - Original),1,11.75,04/20/20 05:49
42537,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/27/20 11:50
42538,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/29/20 11:10
42539,Portguese Tart Egg Tarts (Single),2,2.0,04/01/20 12:38
42540,Special Bulgogi Set,1,12.5,04/10/20 15:00
42541,Green Tea Banana Bread (Loaf),1,4.75,04/16/20 05:19
42542,Japanese Cheesecake (Full - Matcha),1,12.0,04/08/20 12:26
42543,Japanese Rolled Cake (Slice - Original),1,4.0,04/11/20 13:17
42543,Dalgona Coffee (Chocolate - Hot),1,3.0,04/11/20 13:17
42544,Macaroon (Green Tea),1,3.0,04/20/20 11:24
42545,Mini Cheese Tart (Orginal),1,3.75,04/10/20 07:53
42545,Latte (Rose),1,4.75,04/10/20 07:53
42546,Latte (Caramel),1,4.25,04/16/20 13:53
42547,Bulgogi Bun,3,2.75,04/22/20 08:53
42548,Macaroon (Green Tea),3,3.0,04/19/20 08:37
42549,Dalgona Coffee (Strawberry - Cold),1,3.25,04/08/20 10:47
42550,Japanese Cheesecake (Full - Original),1,11.75,04/25/20 13:28
42551,Dalgona Coffee (Strawberry - Hot),1,3.0,04/01/20 09:19
42552,Dalgona Coffee (Original - Hot),1,2.75,04/08/20 12:34
42553,Latte (Regular),1,4.0,04/02/20 09:59
42554,Latte (Caramel),1,4.25,04/24/20 10:32
42555,Original Croquette,2,3.0,04/21/20 06:11
42556,Portguese Tart Egg Tarts (6),1,11.0,04/17/20 05:55
42557,Green Tea Bun,1,2.75,04/25/20 11:37
42558,Portguese Tart Egg Tarts (Single),3,2.0,04/27/20 10:43
42559,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/20/20 02:37
42560,Macaroon (Matcha),1,3.0,04/15/20 09:33
42560,Latte (Caramel),1,4.25,04/15/20 09:33
42561,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/17/20 09:13
42562,Latte (Caramel),1,4.25,04/04/20 08:04
42563,Donut (Ube),2,2.5,04/30/20 04:32
42563,Tea (Earl Grey),1,1.75,04/30/20 04:32
42564,Tea (Green Tea),3,1.75,04/16/20 06:57
42565,Latte (Regular),1,4.0,04/10/20 07:54
42566,Mini Cheese Tart (Orginal),2,3.75,04/16/20 07:28
42567,Red Bean Bun,1,2.75,04/19/20 04:37
42568,Macaroon (Black Seasame),1,3.0,04/16/20 05:45
42569,Latte (Rose),1,4.75,04/03/20 12:13
42570,Japanese Cheesecake (Slice - Matcha),1,4.0,04/29/20 08:42
42570,Tea (Lavender),1,2.0,04/29/20 08:42
42571,Latte (Sakura),1,4.75,04/26/20 08:40
42572,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/01/20 08:51
42573,Macaroon Set (6),1,15.0,04/06/20 05:56
42574,Japanese Rolled Cake (Roll - Original),2,12.0,04/21/20 09:37
42575,Japanese Cheesecake (Full - Original),1,11.75,04/07/20 06:33
42576,Dalgona Coffee (Chocolate - Cold),2,3.25,04/23/20 13:17
42577,Donut (Red Bean),1,2.5,04/30/20 11:29
