Order ID,Product,Quantity Ordered,Price Each,Order Date
69600,Macaroon (Lavender),3,3.0,06/30/20 05:15
69600,Dalgona Coffee (Matcha - Hot),1,3.0,06/30/20 05:15
69601,Macaroon (Mango),1,3.0,06/28/20 07:40
69602,Japanese Cheesecake (Full - Original),1,11.75,06/21/20 06:47
69603,Mango Yakult Refresher,1,4.75,06/07/20 09:11
69604,Dalgona Coffee (Original - Hot),2,2.75,06/16/20 07:16
69605,Donut (Red Bean),1,2.5,06/18/20 11:32
69606,Macaroon (Pistachio),1,3.0,06/24/20 11:48
69607,Dalgona Coffee (Strawberry - Hot),1,3.0,06/17/20 08:37
69608,Latte (Matcha),1,4.75,06/02/20 13:04
69609,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/24/20 05:03
69610,Americano (Iced),1,3.5,06/25/20 10:08
69611,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/24/20 06:27
69612,Latte (Rose),1,4.75,06/08/20 05:03
69613,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/13/20 03:06
69614,Latte (Rose),2,4.75,06/28/20 14:42
69615,Latte (Regular),1,4.0,06/10/20 05:28
69616,Macaroon (Vietnamese Coffee),1,3.0,06/20/20 12:08
69617,Donut (Matcha),1,2.5,06/24/20 06:40
69618,Macaroon (Earl Grey),1,3.0,06/26/20 11:06
69619,Macaroon (Mango),1,3.0,06/26/20 04:47
69619,Tea (Earl Grey),1,1.75,06/26/20 04:47
69620,Macaroon (Pistachio),2,3.0,06/30/20 11:36
69621,Fruit Sando (Japanese Fruit Sando),1,4.5,06/28/20 12:53
69622,Original Croquette,1,3.0,06/23/20 07:31
69623,Japanese Cheesecake (Slice - Matcha),1,4.0,06/17/20 07:27
69623,Latte (Matcha),1,4.75,06/17/20 07:27
69624,Latte (Matcha),1,4.75,06/11/20 02:54
69625,Portguese Tart Egg Tarts (6),1,11.0,06/11/20 04:39
69626,Milk Bread (Loaf),1,4.5,06/30/20 07:07
69627,Americano (Iced),1,3.5,06/25/20 11:04
69628,Dalgona Coffee (Matcha - Hot),1,3.0,06/01/20 09:29
69629,Milk Bread (Loaf),1,4.5,06/05/20 07:55
69630,Macaroon (Matcha),1,3.0,06/02/20 09:33
69630,Dalgona Coffee (Original - Hot),2,2.75,06/02/20 09:33
69631,Mini Cheese Tart (Orginal),1,3.75,06/22/20 06:07
69632,Latte (Sakura),2,4.75,06/26/20 09:34
69633,Japanese Rolled Cake (Slice - Matcha),4,4.0,06/25/20 05:51
69634,Macaroon (Green Tea),1,3.0,06/03/20 08:14
69634,Green Tea Yakult Refresher,1,5.0,06/03/20 08:14
69635,Americano (Hot),1,3.5,06/16/20 07:05
69636,Dalgona Coffee (Original - Hot),1,2.75,06/28/20 10:23
69637,Japanese Rolled Cake (Slice - Ube),1,4.0,06/17/20 07:22
69638,Special Bulgogi Set,2,12.5,06/09/20 07:49
69639,Donut (Red Bean),1,2.5,06/28/20 09:51
69640,Mango Yakult Refresher,2,4.75,06/15/20 11:25
69641,Tea (Rose),1,2.0,06/08/20 11:34
69642,Latte (Caramel),1,4.25,06/02/20 09:03
69643,Latte (Matcha),1,4.75,06/21/20 09:11
69644,Macaroon (Green Tea),1,3.0,06/29/20 06:04
69645,Latte (Caramel),2,4.25,06/16/20 04:19
69646,Latte (Matcha),1,4.75,06/15/20 07:39
69647,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/10/20 06:31
69648,Americano (Hot),1,3.5,06/02/20 09:01
69649,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/23/20 11:38
69650,Portguese Tart Egg Tarts (Single),1,2.0,06/10/20 11:21
69651,Macaroon (Mango),1,3.0,06/01/20 07:07
69652,Macaroon (Matcha),4,3.0,06/27/20 11:49
69653,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/13/20 10:38
69654,Macaroon (Strawberry),3,2.75,06/17/20 12:32
69655,Red Bean Bun,2,2.75,06/08/20 08:52
69656,Green Tea Bun,1,2.75,06/19/20 06:50
69656,Dalgona Coffee (Chocolate - Hot),1,3.0,06/19/20 06:50
69657,Tamago Sando (Japanese Egg Sandwich),1,4.5,06/23/20 10:18
69658,Latte (Matcha),1,4.75,06/02/20 05:50
69659,Green Tea Banana Bread (Slice),3,1.75,06/06/20 08:58
69660,Dalgona Coffee (Matcha - Hot),2,3.0,06/05/20 08:02
69661,Donut (Matcha),1,2.5,06/23/20 09:09
69662,Dalgona Coffee (Chocolate - Cold),1,3.25,06/03/20 08:51
69663,Tea (Rose),1,2.0,06/06/20 03:38
69664,Coffee (Iced),5,2.5,06/09/20 03:38
69665,Tea (Rose),2,2.0,06/16/20 06:45
69666,Donut (Matcha),1,2.5,06/21/20 09:11
69667,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/21/20 12:27
69668,Tea (Green Tea),2,1.75,06/30/20 09:55
69669,Latte (Rose),1,4.75,06/18/20 11:19
69670,Latte (Sakura),1,4.75,06/14/20 08:40
69671,Japanese Cheesecake (Full - Matcha),1,12.0,06/21/20 14:36
69672,Mango Yakult Refresher,1,4.75,06/19/20 10:09
69673,Tea (Sakura),1,2.0,06/14/20 08:00
69674,Macaroon (Black Seasame),1,3.0,06/21/20 13:21
69674,Latte (Rose),1,4.75,06/21/20 13:21
69675,Japanese Cheesecake (Full - Matcha),1,12.0,06/13/20 09:42
69676,Original Croquette,2,3.0,06/21/20 10:03
69677,Milk Bread (Loaf),2,4.5,06/13/20 07:43
69678,Latte (Regular),1,4.0,06/01/20 07:49
69679,Latte (Caramel),2,4.25,06/01/20 11:26
69680,Green Tea Yakult Refresher,1,5.0,06/28/20 08:39
69681,Macaroon (Pistachio),1,3.0,06/20/20 11:12
69682,Mango Yakult Refresher,1,4.75,06/11/20 06:29
69683,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/08/20 08:13
69684,Dalgona Coffee (Matcha - Hot),2,3.0,06/07/20 10:51
69685,Mango Yakult Refresher,1,4.75,06/02/20 05:19
69686,Tea (Rose),2,2.0,06/07/20 08:41
69687,Dalgona Coffee (Strawberry - Hot),1,3.0,06/12/20 07:42
69688,Portguese Tart Egg Tarts (Single),2,2.0,06/07/20 07:03
69688,Latte (Sakura),1,4.75,06/07/20 07:03
69689,Original Croquette,4,3.0,06/27/20 09:26
69690,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/13/20 07:13
69691,Special Bulgogi Set,2,12.5,06/08/20 08:11
69692,Dalgona Coffee (Strawberry - Cold),1,3.25,06/08/20 14:15
69693,Green Tea Banana Bread (Slice),2,1.75,06/10/20 07:55
69693,Dalgona Coffee (Chocolate - Hot),1,3.0,06/10/20 07:55
69694,Green Tea Bun,1,2.75,06/10/20 14:08
69695,Dalgona Coffee (Original - Hot),1,2.75,06/10/20 03:54
69696,Dalgona Coffee (Original - Hot),2,2.75,06/28/20 08:01
69697,Donut (Matcha),2,2.5,06/06/20 05:44
69698,Latte (Rose),1,4.75,06/29/20 09:03
69699,Tea (Rose),3,2.0,06/12/20 08:14
69700,Original Croquette,3,3.0,06/13/20 18:22
69701,Tea (Earl Grey),2,1.75,06/19/20 16:12
69702,Tamago Sando (Japanese Egg Sandwich),3,4.5,06/18/20 05:29
69703,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/25/20 10:50
69704,Macaroon (Black Seasame),1,3.0,06/13/20 06:38
69705,Latte (Regular),1,4.0,06/13/20 09:15
69706,Americano (Iced),1,3.5,06/14/20 08:26
69707,Coffee (Iced),1,2.5,06/26/20 10:37
69708,Macaroon (Pistachio),1,3.0,06/20/20 13:10
69709,Donut (Ube),1,2.5,06/14/20 04:49
69709,Dalgona Coffee (Chocolate - Cold),1,3.25,06/14/20 04:49
69710,Dalgona Coffee (Matcha - Hot),1,3.0,06/22/20 13:01
69711,Latte (Matcha),1,4.75,06/05/20 10:21
69712,Green Tea Yakult Refresher,3,5.0,06/05/20 05:58
69713,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/11/20 06:09
69714,Japanese Cheesecake (Slice - Original),2,3.75,06/21/20 07:45
69715,Japanese Rolled Cake (Roll - Original),1,12.0,06/20/20 06:25
69716,Green Tea Yakult Refresher,1,5.0,06/22/20 09:04
69717,Japanese Rolled Cake (Slice - Matcha),2,4.0,06/16/20 13:53
69718,Dalgona Coffee (Original - Cold),1,3.0,06/07/20 07:49
69719,Milk Bread (Loaf),1,4.5,06/11/20 08:35
69720,Latte (Sakura),1,4.75,06/03/20 05:40
69721,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/02/20 06:43
69722,Donut (Matcha),1,2.5,06/22/20 08:54
69723,Japanese Cheesecake (Full - Matcha),1,12.0,06/09/20 12:03
69724,Macaroon (Mango),2,3.0,06/10/20 06:18
69725,Peach Yakult Refresher,2,4.75,06/17/20 16:02
69726,Latte (Sakura),1,4.75,06/12/20 08:32
69727,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/05/20 12:24
69728,Latte (Rose),1,4.75,06/05/20 12:26
69729,Macaroon (Matcha),1,3.0,06/02/20 09:26
69729,Dalgona Coffee (Matcha - Cold),1,3.25,06/02/20 09:26
69730,Green Tea Yakult Refresher,1,5.0,06/21/20 07:19
69731,Macaroon (Matcha),4,3.0,06/26/20 08:09
69731,Latte (Sakura),1,4.75,06/26/20 08:09
69732,Japanese Rolled Cake (Slice - Original),1,4.0,06/06/20 05:20
69733,Macaroon (Green Tea),1,3.0,06/08/20 09:51
69734,Mini Cheese Tart (Chocolate),1,3.75,06/28/20 08:36
69735,Green Tea Bun,2,2.75,06/19/20 09:39
69735,Dalgona Coffee (Chocolate - Cold),1,3.25,06/19/20 09:39
69736,Green Tea Bun,2,2.75,06/07/20 09:42
69736,Americano (Iced),1,3.5,06/07/20 09:42
69737,Americano (Iced),1,3.5,06/15/20 12:34
69738,Coffee (Iced),1,2.5,06/10/20 09:03
69739,Dalgona Coffee (Strawberry - Cold),1,3.25,06/15/20 12:42
69740,Green Tea Banana Bread (Loaf),1,4.75,06/26/20 07:02
69741,Milk Bread (Loaf),2,4.5,06/30/20 10:06
69742,Latte (Regular),1,4.0,06/08/20 05:27
69743,Japanese Cheesecake (Slice - Original),2,3.75,06/04/20 14:50
69743,Dalgona Coffee (Original - Cold),5,3.0,06/04/20 14:50
69744,Donut (Matcha),1,2.5,06/28/20 06:08
69745,Green Tea Yakult Refresher,1,5.0,06/26/20 10:45
69746,Macaroon (Strawberry),1,2.75,06/10/20 08:54
69746,Tea (Rose),1,2.0,06/10/20 08:54
69747,Macaroon (Pandan Coconut),1,3.0,06/29/20 04:01
69748,Macaroon (Green Tea),3,3.0,06/17/20 11:59
69749,Bulgogi Bun,1,2.75,06/20/20 09:47
69750,Tea (Sakura),2,2.0,06/25/20 06:25
69751,Green Tea Bun,1,2.75,06/18/20 12:34
69752,Mini Cheese Tart (Chocolate),1,3.75,06/05/20 05:51
69753,Dalgona Coffee (Original - Cold),1,3.0,06/03/20 12:33
69754,Milk Bread (Loaf),1,4.5,06/06/20 13:48
69755,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/29/20 10:10
69756,Macaroon (Vietnamese Coffee),1,3.0,06/06/20 11:57
69757,Macaroon (Black Seasame),2,3.0,06/05/20 08:06
69758,Japanese Rolled Cake (Roll - Ube),1,12.0,06/27/20 10:36
69759,Americano (Hot),2,3.5,06/17/20 08:20
69760,Bulgogi Bun,2,2.75,06/23/20 09:45
69761,Macaroon (Vietnamese Coffee),1,3.0,06/01/20 10:28
69762,Tea (Earl Grey),2,1.75,06/15/20 09:50
69763,Original Croquette,1,3.0,06/20/20 11:55
69764,Bulgogi Bun,2,2.75,06/08/20 12:34
69765,Donut (Matcha),1,2.5,06/11/20 05:13
69766,Latte (Matcha),1,4.75,06/30/20 10:20
69767,Mini Cheese Tart (Chocolate),2,3.75,06/21/20 12:04
69768,Macaroon (Green Tea),1,3.0,06/10/20 11:21
69768,Tea (Earl Grey),1,1.75,06/10/20 11:21
69769,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,06/20/20 16:48
69770,Macaroon (Vanilla),4,2.75,06/02/20 07:20
69771,Dalgona Coffee (Chocolate - Hot),1,3.0,06/12/20 10:54
69772,Donut (Ube),1,2.5,06/09/20 05:59
69773,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/19/20 07:34
69774,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/22/20 13:59
69775,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/08/20 13:39
69776,Green Tea Banana Bread (Slice),4,1.75,06/03/20 09:22
69777,Dalgona Coffee (Original - Hot),3,2.75,06/30/20 07:20
69778,Latte (Rose),2,4.75,06/05/20 09:13
69779,Japanese Rolled Cake (Slice - Original),1,4.0,06/09/20 10:15
69780,Macaroon (Matcha),3,3.0,06/06/20 07:29
69780,Dalgona Coffee (Strawberry - Cold),1,3.25,06/06/20 07:29
69781,Special Bulgogi Set,1,12.5,06/26/20 07:28
69782,Japanese Cheesecake (Full - Matcha),1,12.0,06/25/20 08:02
69783,Dalgona Coffee (Original - Hot),2,2.75,06/30/20 08:24
69784,Portguese Tart Egg Tarts (Single),1,2.0,06/16/20 06:39
69785,Latte (Regular),1,4.0,06/13/20 12:57
69786,Donut (Matcha),2,2.5,06/29/20 09:29
69787,Peach Yakult Refresher,1,4.75,06/10/20 10:10
69788,Japanese Rolled Cake (Roll - Original),1,12.0,06/17/20 12:23
69789,Macaroon (Pandan Coconut),1,3.0,06/02/20 06:58
69790,Americano (Iced),2,3.5,06/18/20 07:05
69791,Dalgona Coffee (Matcha - Hot),3,3.0,06/09/20 12:20
69792,Japanese Rolled Cake (Roll - Original),1,12.0,06/01/20 09:51
69793,Special Vegetarian Curry Set,1,15.0,06/17/20 08:32
69794,Macaroon (Pistachio),1,3.0,06/28/20 10:29
69794,Dalgona Coffee (Strawberry - Hot),1,3.0,06/28/20 10:29
69795,Tea (Rose),3,2.0,06/07/20 10:56
69796,Tea (Rose),6,2.0,06/28/20 12:14
69797,Donut (Matcha),1,2.5,06/15/20 03:57
69798,Tea (Green Tea),2,1.75,06/23/20 13:30
69799,Coffee (Hot),2,2.25,06/26/20 13:16
69800,Green Tea Banana Bread (Slice),1,1.75,06/12/20 03:42
69801,Tea (Earl Grey),2,1.75,06/27/20 06:31
69802,Tea (Lavender),1,2.0,06/03/20 09:26
69803,Donut (Red Bean),1,2.5,06/05/20 08:35
69804,Green Tea Bun,1,2.75,06/19/20 12:38
69805,Macaroon (Pistachio),1,3.0,06/02/20 04:45
69806,Japanese Cheesecake (Full - Matcha),1,12.0,06/04/20 06:27
69807,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/16/20 10:23
69808,Americano (Iced),1,3.5,06/15/20 07:45
69809,Dalgona Coffee (Strawberry - Hot),3,3.0,06/27/20 13:07
69810,Dalgona Coffee (Original - Cold),1,3.0,06/23/20 13:12
69811,Latte (Matcha),1,4.75,06/08/20 09:19
69812,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/20/20 12:55
69813,Green Tea Bun,1,2.75,06/25/20 09:18
69814,Macaroon Set (6),1,15.0,06/12/20 10:53
69815,Mini Cheese Tart (Chocolate),1,3.75,06/17/20 10:41
69815,Dalgona Coffee (Matcha - Hot),4,3.0,06/17/20 10:41
69816,Dalgona Coffee (Original - Cold),4,3.0,06/26/20 10:31
69817,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/10/20 12:40
69818,Macaroon (Strawberry),4,2.75,06/01/20 09:10
69818,Coffee (Hot),1,2.25,06/01/20 09:10
69819,Peach Yakult Refresher,1,4.75,06/17/20 09:11
69820,Mango Yakult Refresher,1,4.75,06/27/20 07:59
69821,Latte (Rose),1,4.75,06/01/20 09:48
69822,Macaroon (Chocolate),2,2.75,06/11/20 10:54
69823,Japanese Rolled Cake (Slice - Chocolate),1,4.0,06/27/20 06:24
69824,Special Bulgogi Set,1,12.5,06/21/20 10:49
69825,Macaroon (Pistachio),2,3.0,06/28/20 07:48
69826,Japanese Rolled Cake (Roll - Ube),1,12.0,06/13/20 04:42
69827,Dalgona Coffee (Chocolate - Cold),1,3.25,06/21/20 12:19
69828,Japanese Cheesecake (Slice - Matcha),1,4.0,06/24/20 14:03
69829,Special Vegetarian Curry Set,1,15.0,06/25/20 04:40
69830,Dalgona Coffee (Original - Hot),1,2.75,06/22/20 06:37
69831,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/25/20 14:01
69832,Dalgona Coffee (Original - Hot),1,2.75,06/05/20 05:34
69833,Dalgona Coffee (Original - Hot),1,2.75,06/12/20 12:10
69834,Japanese Cheesecake (Slice - Original),1,3.75,06/16/20 11:50
69835,Japanese Cheesecake (Slice - Original),1,3.75,06/09/20 06:47
69836,Macaroon (Pistachio),2,3.0,06/26/20 11:49
69837,Coffee (Hot),4,2.25,06/24/20 07:52
69838,Macaroon (Pistachio),2,3.0,06/27/20 06:01
69838,Coffee (Hot),1,2.25,06/27/20 06:01
69839,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/27/20 11:32
69840,Coffee (Iced),2,2.5,06/21/20 07:05
69841,Dalgona Coffee (Chocolate - Cold),1,3.25,06/29/20 06:24
69842,Latte (Matcha),2,4.75,06/13/20 05:09
69843,Fruit Sando (Japanese Fruit Sando),1,4.5,06/05/20 06:34
69844,Latte (Rose),1,4.75,06/30/20 12:49
69845,Dalgona Coffee (Original - Hot),1,2.75,06/29/20 10:53
69846,Special Japanese Pork Cutlet Set,2,12.0,06/12/20 08:32
69847,Japanese Rolled Cake (Roll - Original),1,12.0,06/08/20 06:46
69848,Americano (Hot),1,3.5,06/09/20 08:07
69849,Japanese Cheesecake (Slice - Matcha),2,4.0,06/02/20 10:28
69849,Dalgona Coffee (Chocolate - Cold),1,3.25,06/02/20 10:28
69850,Americano (Hot),1,3.5,06/18/20 13:40
69851,Macaroon (Green Tea),2,3.0,06/29/20 11:18
69852,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,06/06/20 04:54
69853,Green Tea Bun,2,2.75,06/04/20 03:59
69854,Macaroon (Pandan Coconut),1,3.0,06/21/20 15:13
69855,Special Bulgogi Set,1,12.5,06/08/20 04:58
69856,Dalgona Coffee (Strawberry - Hot),1,3.0,06/05/20 11:49
69857,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/24/20 07:27
69858,Mango Yakult Refresher,1,4.75,06/22/20 09:36
69859,Dalgona Coffee (Strawberry - Cold),1,3.25,06/21/20 06:55
69860,Japanese Cheesecake (Full - Original),1,11.75,06/17/20 10:17
69861,Latte (Matcha),1,4.75,06/24/20 05:34
69862,Macaroon (Pandan Coconut),1,3.0,06/02/20 12:34
69862,Peach Yakult Refresher,1,4.75,06/02/20 12:34
69863,Coffee (Iced),1,2.5,06/18/20 13:57
69864,Japanese Cheesecake (Full - Original),1,11.75,06/07/20 15:03
69865,Milk Bread (Loaf),1,4.5,06/04/20 10:10
69866,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/27/20 05:02
69867,Dalgona Coffee (Matcha - Cold),1,3.25,06/06/20 04:15
69868,Donut (Matcha),2,2.5,06/28/20 06:59
69868,Dalgona Coffee (Matcha - Hot),1,3.0,06/28/20 06:59
69869,Green Tea Yakult Refresher,1,5.0,06/30/20 11:06
69870,Coffee (Hot),1,2.25,06/09/20 03:42
69871,Macaroon (Mango),2,3.0,06/27/20 07:23
69872,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/11/20 04:25
69872,Tea (Rose),5,2.0,06/11/20 04:25
69873,Donut (Matcha),1,2.5,06/19/20 09:30
69874,Americano (Hot),1,3.5,06/05/20 08:03
69875,Macaroon (Pandan Coconut),1,3.0,06/18/20 08:20
69876,Coffee (Iced),1,2.5,06/15/20 10:49
69877,Japanese Rolled Cake (Roll - Original),1,12.0,06/04/20 05:18
69878,Macaroon (Chocolate),3,2.75,06/24/20 11:55
69879,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,06/16/20 09:30
69880,Donut (Red Bean),1,2.5,06/28/20 07:23
69881,Tea (Rose),1,2.0,06/23/20 10:43
69882,Japanese Rolled Cake (Roll - Ube),1,12.0,06/30/20 04:35
69883,Tea (Sakura),3,2.0,06/01/20 05:04
69884,Dalgona Coffee (Chocolate - Cold),2,3.25,06/24/20 09:40
69885,Macaroon (Mango),2,3.0,06/01/20 12:15
69885,Dalgona Coffee (Strawberry - Cold),1,3.25,06/01/20 12:15
69886,Coffee (Hot),2,2.25,06/22/20 04:47
69887,Japanese Cheesecake (Full - Original),1,11.75,06/26/20 10:02
69888,Tea (Rose),1,2.0,06/27/20 13:32
69889,Donut (Ube),1,2.5,06/24/20 09:51
69890,Tea (Earl Grey),4,1.75,06/08/20 05:26
69891,Macaroon Set (6),1,15.0,06/01/20 06:35
69892,Macaroon (Vietnamese Coffee),1,3.0,06/19/20 09:06
69893,Special Vegetarian Curry Set,1,15.0,06/05/20 10:53
69894,Macaroon (Vietnamese Coffee),1,3.0,06/29/20 13:00
69895,Japanese Rolled Cake (Roll - Original),1,12.0,06/08/20 13:41
69896,Americano (Hot),1,3.5,06/03/20 02:46
69897,Mini Cheese Tart (Matcha),1,3.75,06/19/20 06:48
69897,Tea (Lavender),2,2.0,06/19/20 06:48
69898,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,06/14/20 10:15
69899,Tea (Green Tea),1,1.75,06/06/20 04:53
69900,Tea (Rose),2,2.0,06/11/20 13:26
69901,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/03/20 11:43
69902,Macaroon (Matcha),1,3.0,06/30/20 06:26
69903,Japanese Rolled Cake (Roll - Chocolate),1,12.0,06/02/20 12:25
69904,Dalgona Coffee (Strawberry - Hot),1,3.0,06/12/20 12:32
69905,Special Bulgogi Set,3,12.5,06/23/20 07:48
69906,Japanese Rolled Cake (Roll - Matcha),1,12.0,06/21/20 12:00
69907,Dalgona Coffee (Matcha - Cold),1,3.25,06/11/20 14:05
69908,Special Bulgogi Set,1,12.5,06/01/20 05:53
69909,Coffee (Iced),1,2.5,06/09/20 03:31
69910,Latte (Caramel),4,4.25,06/13/20 12:04
69911,Japanese Cheesecake (Full - Original),1,11.75,06/20/20 07:16
69912,Latte (Regular),1,4.0,06/18/20 08:43
69913,Japanese Rolled Cake (Roll - Ube),1,12.0,06/29/20 09:52
69914,Coffee (Hot),1,2.25,06/21/20 12:30
69915,Mango Yakult Refresher,1,4.75,06/02/20 13:08
69916,Japanese Rolled Cake (Roll - Original),1,12.0,06/18/20 06:02
69917,Tea (Sakura),1,2.0,06/18/20 09:54
69918,Tea (Earl Grey),1,1.75,06/18/20 13:03
69919,Fruit Sando (Japanese Fruit Sando),1,4.5,06/07/20 11:51
69920,Latte (Matcha),1,4.75,06/09/20 07:03
69921,Macaroon (Earl Grey),5,3.0,06/06/20 00:29
69922,Milk Bread (Loaf),1,4.5,06/08/20 06:35
69923,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/30/20 10:47
69923,Dalgona Coffee (Chocolate - Cold),1,3.25,06/30/20 10:47
69924,Japanese Rolled Cake (Slice - Ube),1,4.0,06/23/20 07:06
69925,Green Tea Yakult Refresher,1,5.0,06/10/20 02:21
69926,Japanese Rolled Cake (Roll - Ube),1,12.0,06/08/20 10:01
69927,Japanese Rolled Cake (Slice - Ube),1,4.0,06/30/20 10:07
69928,Dalgona Coffee (Strawberry - Cold),1,3.25,06/28/20 11:29
69929,Latte (Sakura),1,4.75,06/29/20 09:37
69930,Milk Bread (Loaf),2,4.5,06/29/20 10:00
69931,Japanese Rolled Cake (Slice - Matcha),1,4.0,06/23/20 09:01
69932,Macaroon (Strawberry),5,2.75,06/01/20 09:31
69933,Mini Cheese Tart (Orginal),1,3.75,06/15/20 11:44
69933,Dalgona Coffee (Strawberry - Cold),1,3.25,06/15/20 11:44
69934,Mango Yakult Refresher,1,4.75,06/11/20 09:54
69935,Green Tea Yakult Refresher,1,5.0,06/14/20 10:52
69936,Latte (Caramel),1,4.25,06/23/20 06:50
69937,Coffee (Hot),7,2.25,06/01/20 11:24
69938,Peach Yakult Refresher,1,4.75,06/12/20 06:20
69939,Peach Yakult Refresher,1,4.75,06/17/20 07:59
69940,Macaroon Set (6),1,15.0,06/26/20 12:57
69941,Dalgona Coffee (Chocolate - Cold),1,3.25,06/21/20 08:22
69942,Macaroon (Mango),1,3.0,06/19/20 12:34
69943,Macaroon (Earl Grey),1,3.0,06/17/20 07:43
69944,Macaroon (Matcha),1,3.0,06/29/20 13:13
69944,Tea (Green Tea),3,1.75,06/29/20 13:13
69945,Coffee (Hot),2,2.25,06/08/20 12:13
69946,Green Tea Bun,1,2.75,06/02/20 09:23
69947,Macaroon (Mango),1,3.0,06/04/20 09:00
69948,Tea (Lavender),2,2.0,06/02/20 11:47
69949,Latte (Matcha),1,4.75,06/22/20 10:42
69950,Fruit Sando (Japanese Fruit Sando),1,4.5,06/10/20 10:50
69951,Japanese Rolled Cake (Roll - Ube),1,12.0,06/30/20 10:42
69952,Japanese Rolled Cake (Roll - Ube),1,12.0,06/14/20 10:52
69953,Original Croquette,1,3.0,06/11/20 06:23
69954,Dalgona Coffee (Strawberry - Hot),2,3.0,06/04/20 09:56
69955,Japanese Rolled Cake (Slice - Ube),1,4.0,06/15/20 06:31
69955,Latte (Regular),1,4.0,06/15/20 06:31
69956,Latte (Caramel),1,4.25,06/29/20 10:39
69957,Latte (Matcha),1,4.75,06/30/20 14:34
69958,Fruit Sando (Japanese Fruit Sando),1,4.5,06/30/20 07:06
69959,Portguese Tart Egg Tarts (Single),1,2.0,06/05/20 09:10
69959,Tea (Sakura),1,2.0,06/05/20 09:10
69960,Fruit Sando (Japanese Fruit Sando),1,4.5,06/11/20 10:06
69961,Donut (Red Bean),1,2.5,06/16/20 09:11
69962,Mini Cheese Tart (Matcha),2,3.75,06/23/20 10:47
69963,Macaroon (Earl Grey),1,3.0,06/11/20 10:24
69963,Latte (Sakura),2,4.75,06/11/20 10:24
69964,Latte (Matcha),1,4.75,06/17/20 12:20
69965,Japanese Rolled Cake (Slice - Ube),1,4.0,06/16/20 10:58
69966,Japanese Rolled Cake (Roll - Matcha),2,12.0,06/12/20 06:12
69967,Mango Yakult Refresher,1,4.75,06/30/20 14:16
69968,Japanese Rolled Cake (Slice - Ube),1,4.0,06/24/20 06:56
69968,Latte (Rose),1,4.75,06/24/20 06:56
69969,Macaroon (Pandan Coconut),3,3.0,06/28/20 15:23
69970,Special Japanese Pork Cutlet Set,1,12.0,06/27/20 07:48
69971,Dalgona Coffee (Original - Cold),3,3.0,06/20/20 08:59
69972,Japanese Rolled Cake (Roll - Original),1,12.0,06/22/20 05:40
69973,Latte (Sakura),1,4.75,06/17/20 07:28
69974,Green Tea Yakult Refresher,1,5.0,06/11/20 13:13
69975,Mango Yakult Refresher,2,4.75,06/22/20 04:52
69976,Latte (Matcha),1,4.75,06/11/20 09:01
69977,Coffee (Hot),1,2.25,06/25/20 07:57
69978,Original Croquette,1,3.0,06/15/20 02:56
69979,Mini Cheese Tart (Orginal),1,3.75,06/03/20 07:55
69980,Red Bean Bun,1,2.75,06/07/20 08:23
69981,Macaroon (Green Tea),1,3.0,06/23/20 06:42
69981,Dalgona Coffee (Chocolate - Cold),1,3.25,06/23/20 06:42
69982,Americano (Hot),1,3.5,06/07/20 05:28
69983,Original Croquette,1,3.0,06/20/20 13:23
69984,Mango Yakult Refresher,1,4.75,06/04/20 13:30
69985,Japanese Rolled Cake (Roll - Ube),1,12.0,06/19/20 10:40
69986,Donut (Ube),1,2.5,06/19/20 05:17
69987,Tea (Rose),1,2.0,06/22/20 04:38
69988,Latte (Caramel),1,4.25,06/18/20 12:28
