Order ID,Product,Quantity Ordered,Price Each,Order Date
154194,Americano (Iced),1,3.5,11/02/20 07:11
154195,Macaroon (Matcha),1,3.0,11/28/20 08:20
154196,Special Bulgogi Set,1,12.5,11/06/20 06:33
154197,Macaroon (Chocolate),1,2.75,11/04/20 08:54
154198,Coffee (Iced),1,2.5,11/24/20 08:09
154199,Dalgona Coffee (Matcha - Hot),1,3.0,11/01/20 05:09
154200,Latte (Sakura),2,4.75,11/14/20 11:25
154201,Mini Cheese Tart (Matcha),1,3.75,11/26/20 10:39
154202,Macaroon (Earl Grey),1,3.0,11/16/20 08:58
154203,Macaroon (Vietnamese Coffee),2,3.0,11/22/20 10:02
154203,Dalgona Coffee (Original - Cold),1,3.0,11/22/20 10:02
154204,Donut (Matcha),2,2.5,11/29/20 11:43
154204,Latte (Caramel),1,4.25,11/29/20 11:43
154205,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/13/20 13:31
154206,Dalgona Coffee (Chocolate - Hot),1,3.0,11/22/20 04:45
154207,Donut (Matcha),1,2.5,11/13/20 05:07
154207,Coffee (Hot),1,2.25,11/13/20 05:07
154208,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/29/20 10:32
154209,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/04/20 10:49
154210,Macaroon (Green Tea),1,3.0,11/28/20 07:40
154211,Portguese Tart Egg Tarts (6),1,11.0,11/19/20 08:38
154212,Dalgona Coffee (Original - Hot),1,2.75,11/08/20 05:01
154213,Green Tea Banana Bread (Slice),1,1.75,11/14/20 07:15
154214,Latte (Matcha),1,4.75,11/22/20 06:56
154215,Mango Yakult Refresher,1,4.75,11/03/20 12:02
154216,Green Tea Yakult Refresher,1,5.0,11/20/20 08:30
154217,Green Tea Banana Bread (Slice),2,1.75,11/08/20 08:28
154217,Dalgona Coffee (Original - Cold),1,3.0,11/08/20 08:28
154218,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/25/20 03:04
154219,Special Japanese Pork Cutlet Set,2,12.0,11/24/20 07:27
154220,Japanese Cheesecake (Slice - Original),2,3.75,11/01/20 09:25
154221,Japanese Cheesecake (Slice - Matcha),1,4.0,11/06/20 05:43
154222,Latte (Caramel),2,4.25,11/26/20 09:52
154223,Japanese Cheesecake (Full - Matcha),1,12.0,11/13/20 06:43
154224,Dalgona Coffee (Original - Hot),2,2.75,11/21/20 13:09
154225,Japanese Rolled Cake (Roll - Ube),1,12.0,11/19/20 13:26
154226,Japanese Rolled Cake (Slice - Original),2,4.0,11/17/20 05:15
154226,Coffee (Iced),3,2.5,11/17/20 05:15
154227,Macaroon (Mango),1,3.0,11/21/20 10:51
154227,Dalgona Coffee (Matcha - Cold),1,3.25,11/21/20 10:51
154228,Dalgona Coffee (Matcha - Hot),1,3.0,11/02/20 06:08
154229,Macaroon (Vietnamese Coffee),1,3.0,11/07/20 05:27
154230,Macaroon (Chocolate),1,2.75,11/08/20 08:50
154230,Coffee (Iced),1,2.5,11/08/20 08:50
154231,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/25/20 11:35
154232,Mini Cheese Tart (Orginal),1,3.75,11/02/20 11:03
154233,Americano (Hot),1,3.5,11/15/20 10:19
154234,Dalgona Coffee (Chocolate - Cold),1,3.25,11/29/20 07:18
154235,Special Japanese Pork Cutlet Set,1,12.0,11/21/20 05:52
154236,Donut (Red Bean),1,2.5,11/22/20 12:11
154236,Tea (Earl Grey),3,1.75,11/22/20 12:11
154237,Japanese Cheesecake (Slice - Original),2,3.75,11/15/20 09:59
154237,Americano (Iced),2,3.5,11/15/20 09:59
154238,Dalgona Coffee (Chocolate - Cold),4,3.25,11/17/20 05:19
154239,Green Tea Bun,1,2.75,11/23/20 08:07
154240,Dalgona Coffee (Original - Hot),1,2.75,11/27/20 12:06
154241,Tea (Earl Grey),2,1.75,11/10/20 08:34
154242,Latte (Matcha),1,4.75,11/20/20 09:16
154243,Green Tea Bun,4,2.75,11/04/20 08:30
154243,Dalgona Coffee (Chocolate - Cold),2,3.25,11/04/20 08:30
154244,Dalgona Coffee (Matcha - Hot),1,3.0,11/01/20 06:43
154245,Dalgona Coffee (Matcha - Hot),1,3.0,11/28/20 06:08
154246,Special Vegetarian Curry Set,1,15.0,11/20/20 12:50
154247,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/27/20 07:23
154248,Japanese Rolled Cake (Slice - Ube),3,4.0,11/13/20 11:13
154249,Japanese Cheesecake (Slice - Original),1,3.75,11/09/20 11:17
154250,Special Vegetarian Curry Set,1,15.0,11/14/20 09:11
154251,Dalgona Coffee (Chocolate - Cold),1,3.25,11/13/20 12:40
154252,Macaroon (Strawberry),1,2.75,11/07/20 09:01
154253,Milk Bread (Loaf),1,4.5,11/02/20 11:22
154254,Original Croquette,1,3.0,11/17/20 11:32
154255,Green Tea Bun,1,2.75,11/27/20 11:16
154256,Portguese Tart Egg Tarts (6),2,11.0,11/12/20 06:30
154257,Tea (Earl Grey),1,1.75,11/11/20 04:57
154258,Mango Yakult Refresher,1,4.75,11/26/20 08:13
154259,Mini Cheese Tart (Orginal),2,3.75,11/30/20 05:30
154260,Dalgona Coffee (Chocolate - Hot),2,3.0,11/23/20 08:56
154261,Japanese Cheesecake (Full - Matcha),1,12.0,11/21/20 10:24
154262,Japanese Cheesecake (Full - Original),1,11.75,11/01/20 11:01
154263,Fruit Sando (Japanese Fruit Sando),1,4.5,11/26/20 11:44
154264,Bulgogi Bun,8,2.75,11/09/20 12:06
154265,Latte (Matcha),1,4.75,11/07/20 14:07
154266,Latte (Caramel),1,4.25,11/11/20 10:02
154267,Japanese Rolled Cake (Roll - Original),1,12.0,11/23/20 05:21
154268,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/09/20 04:47
154269,Coffee (Hot),3,2.25,11/06/20 12:49
154270,Japanese Rolled Cake (Slice - Ube),1,4.0,11/24/20 09:55
154271,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/02/20 10:45
154272,Tea (Lavender),1,2.0,11/27/20 07:37
154273,Americano (Iced),1,3.5,11/17/20 03:21
154274,Tea (Lavender),2,2.0,11/14/20 08:09
154275,Japanese Rolled Cake (Roll - Original),1,12.0,11/22/20 13:11
154276,Portguese Tart Egg Tarts (6),1,11.0,11/20/20 07:17
154277,Mini Cheese Tart (Orginal),1,3.75,11/09/20 07:41
154278,Dalgona Coffee (Original - Hot),1,2.75,11/05/20 07:37
154279,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/06/20 10:49
154280,Portguese Tart Egg Tarts (Single),3,2.0,11/27/20 07:07
154281,Dalgona Coffee (Matcha - Hot),1,3.0,11/04/20 12:28
154282,Macaroon (Chocolate),2,2.75,11/24/20 09:14
154283,Tea (Rose),1,2.0,11/29/20 04:38
154284,Macaroon (Green Tea),2,3.0,11/15/20 05:10
154284,Tea (Sakura),3,2.0,11/15/20 05:10
154285,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/22/20 09:57
154286,Green Tea Banana Bread (Slice),2,1.75,11/11/20 11:03
154286,Green Tea Yakult Refresher,2,5.0,11/11/20 11:03
154287,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/18/20 07:23
154288,Dalgona Coffee (Original - Cold),2,3.0,11/11/20 07:52
154289,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/17/20 04:04
154290,Donut (Red Bean),1,2.5,11/09/20 11:38
154291,Japanese Rolled Cake (Slice - Original),1,4.0,11/15/20 06:16
154292,Donut (Matcha),1,2.5,11/08/20 12:48
154292,Coffee (Hot),1,2.25,11/08/20 12:48
154293,Donut (Red Bean),1,2.5,11/17/20 12:26
154294,Latte (Sakura),2,4.75,11/25/20 11:57
154295,Portguese Tart Egg Tarts (6),1,11.0,11/19/20 06:18
154296,Coffee (Hot),1,2.25,11/19/20 08:20
154297,Macaroon (Mango),2,3.0,11/21/20 07:29
154298,Bulgogi Bun,1,2.75,11/03/20 07:39
154299,Donut (Ube),1,2.5,11/07/20 10:46
154300,Mini Cheese Tart (Orginal),1,3.75,11/04/20 06:26
154300,Americano (Iced),1,3.5,11/04/20 06:26
154301,Peach Yakult Refresher,1,4.75,11/28/20 14:23
154302,Original Croquette,1,3.0,11/20/20 06:31
154303,Green Tea Banana Bread (Slice),6,1.75,11/03/20 06:35
154303,Latte (Rose),1,4.75,11/03/20 06:35
154304,Macaroon (Pistachio),1,3.0,11/03/20 06:31
154304,Dalgona Coffee (Strawberry - Cold),1,3.25,11/03/20 06:31
154305,Japanese Rolled Cake (Slice - Matcha),3,4.0,11/03/20 07:44
154306,Macaroon (Strawberry),1,2.75,11/07/20 11:01
154306,Mango Yakult Refresher,1,4.75,11/07/20 11:01
154307,Japanese Cheesecake (Full - Matcha),1,12.0,11/29/20 03:13
154308,Tea (Rose),2,2.0,11/04/20 04:53
154309,Dalgona Coffee (Original - Hot),3,2.75,11/17/20 03:45
154310,Green Tea Banana Bread (Slice),1,1.75,11/13/20 11:26
154310,Dalgona Coffee (Matcha - Hot),3,3.0,11/13/20 11:26
154311,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/30/20 05:53
154312,Latte (Caramel),1,4.25,11/09/20 06:23
154313,Macaroon (Lavender),1,3.0,11/29/20 12:54
154314,Fruit Sando (Japanese Fruit Sando),1,4.5,11/23/20 07:32
154315,Dalgona Coffee (Matcha - Hot),1,3.0,11/26/20 07:33
154316,Japanese Rolled Cake (Slice - Matcha),2,4.0,11/05/20 05:05
154317,Macaroon (Lavender),1,3.0,11/04/20 12:13
154317,Dalgona Coffee (Original - Cold),2,3.0,11/04/20 12:13
154318,Green Tea Banana Bread (Loaf),1,4.75,11/26/20 11:07
154319,Donut (Matcha),2,2.5,11/28/20 08:51
154320,Japanese Rolled Cake (Slice - Original),3,4.0,11/25/20 06:04
154321,Macaroon (Vanilla),1,2.75,11/25/20 10:12
154322,Tea (Sakura),2,2.0,11/25/20 06:54
154323,Japanese Cheesecake (Slice - Matcha),4,4.0,11/29/20 06:57
154324,Latte (Rose),2,4.75,11/19/20 03:41
154325,Original Croquette,3,3.0,11/06/20 12:50
154326,Macaroon (Strawberry),1,2.75,11/25/20 07:06
154327,Red Bean Bun,1,2.75,11/19/20 08:26
154328,Dalgona Coffee (Original - Hot),2,2.75,11/01/20 09:14
154329,Japanese Cheesecake (Slice - Original),3,3.75,11/30/20 11:44
154330,Portguese Tart Egg Tarts (6),1,11.0,11/04/20 07:05
154331,Macaroon (Earl Grey),1,3.0,11/22/20 07:45
154331,Coffee (Hot),2,2.25,11/22/20 07:45
154332,Mango Yakult Refresher,1,4.75,11/17/20 09:58
154333,Macaroon (Green Tea),1,3.0,11/05/20 11:46
154334,Japanese Rolled Cake (Slice - Ube),1,4.0,11/30/20 03:53
154334,Tea (Lavender),4,2.0,11/30/20 03:53
154335,Coffee (Iced),1,2.5,11/20/20 11:14
154336,Peach Yakult Refresher,1,4.75,11/18/20 13:07
154337,Japanese Rolled Cake (Roll - Ube),2,12.0,11/14/20 13:32
154338,Japanese Cheesecake (Slice - Original),1,3.75,11/16/20 06:37
154338,Coffee (Hot),1,2.25,11/16/20 06:37
154339,Donut (Ube),2,2.5,11/20/20 08:54
154340,Japanese Rolled Cake (Slice - Ube),1,4.0,11/20/20 10:11
154341,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/25/20 09:31
154342,Dalgona Coffee (Original - Cold),1,3.0,11/10/20 13:18
154343,Macaroon (Pandan Coconut),1,3.0,11/11/20 08:01
154344,Special Japanese Pork Cutlet Set,1,12.0,11/21/20 07:32
154345,Coffee (Iced),1,2.5,11/09/20 11:01
154346,Green Tea Bun,2,2.75,11/29/20 11:16
154346,Coffee (Iced),1,2.5,11/29/20 11:16
154347,Latte (Matcha),1,4.75,11/12/20 06:38
154348,Americano (Iced),1,3.5,11/29/20 09:15
154349,Japanese Cheesecake (Full - Original),1,11.75,11/05/20 06:39
154350,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,11/14/20 06:35
154351,Donut (Ube),1,2.5,11/29/20 07:32
154352,Latte (Matcha),1,4.75,11/22/20 07:25
154353,Bulgogi Bun,1,2.75,11/09/20 10:01
154354,Latte (Rose),1,4.75,11/20/20 10:28
154355,Macaroon (Vietnamese Coffee),1,3.0,11/18/20 05:44
154356,Macaroon (Pistachio),1,3.0,11/11/20 11:08
154357,Special Japanese Pork Cutlet Set,1,12.0,11/28/20 10:23
154358,Red Bean Bun,1,2.75,11/28/20 06:40
154358,Coffee (Hot),1,2.25,11/28/20 06:40
154359,Red Bean Bun,1,2.75,11/23/20 05:35
154360,Special Vegetarian Curry Set,1,15.0,11/29/20 07:49
154361,Dalgona Coffee (Strawberry - Hot),1,3.0,11/03/20 12:47
154362,Japanese Rolled Cake (Slice - Original),1,4.0,11/16/20 08:19
154362,Tea (Sakura),2,2.0,11/16/20 08:19
154363,Tea (Earl Grey),1,1.75,11/01/20 10:59
154364,Dalgona Coffee (Original - Cold),1,3.0,11/04/20 10:13
154365,Dalgona Coffee (Matcha - Cold),2,3.25,11/01/20 10:51
154366,Macaroon (Green Tea),1,3.0,11/16/20 10:15
154367,Donut (Matcha),2,2.5,11/28/20 07:37
154368,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/14/20 07:40
154369,Latte (Regular),2,4.0,11/06/20 06:43
154370,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/14/20 12:28
154371,Japanese Rolled Cake (Roll - Original),1,12.0,11/05/20 09:35
154372,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/28/20 13:24
154373,Macaroon (Pandan Coconut),1,3.0,11/06/20 08:23
154373,Latte (Matcha),1,4.75,11/06/20 08:23
154374,Latte (Regular),1,4.0,11/21/20 09:11
154375,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/18/20 08:23
154376,Macaroon (Green Tea),1,3.0,11/17/20 12:45
154377,Macaroon (Vietnamese Coffee),1,3.0,11/21/20 05:52
154378,Donut (Ube),1,2.5,11/14/20 07:59
154379,Coffee (Hot),2,2.25,11/25/20 13:26
154380,Macaroon (Pistachio),3,3.0,11/03/20 10:34
154380,Dalgona Coffee (Chocolate - Hot),1,3.0,11/03/20 10:34
154381,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/02/20 09:18
154382,Japanese Rolled Cake (Slice - Original),1,4.0,11/22/20 11:24
154383,Original Croquette,1,3.0,11/04/20 07:33
154384,Macaroon (Black Seasame),1,3.0,11/28/20 06:19
154384,Coffee (Iced),1,2.5,11/28/20 06:19
154385,Japanese Rolled Cake (Slice - Matcha),2,4.0,11/26/20 10:16
154386,Macaroon (Chocolate),1,2.75,11/12/20 11:46
154387,Macaroon (Earl Grey),4,3.0,11/25/20 08:56
154388,Latte (Regular),1,4.0,11/19/20 06:23
154389,Japanese Rolled Cake (Slice - Ube),2,4.0,11/28/20 09:59
154390,Dalgona Coffee (Chocolate - Hot),1,3.0,11/28/20 06:18
154391,Latte (Regular),1,4.0,11/06/20 15:48
154392,Green Tea Banana Bread (Slice),2,1.75,11/14/20 13:43
154393,Japanese Rolled Cake (Slice - Chocolate),2,4.0,11/23/20 06:25
154393,Latte (Rose),1,4.75,11/23/20 06:25
154394,Special Bulgogi Set,1,12.5,11/11/20 11:01
154395,Macaroon (Pistachio),2,3.0,11/01/20 10:59
154395,Dalgona Coffee (Original - Cold),2,3.0,11/01/20 10:59
154396,Special Bulgogi Set,1,12.5,11/06/20 07:57
154397,Tea (Rose),2,2.0,11/06/20 02:14
154398,Bulgogi Bun,1,2.75,11/16/20 07:52
154399,Bulgogi Bun,2,2.75,11/03/20 13:09
154400,Macaroon Set (6),1,15.0,11/21/20 08:54
154401,Japanese Rolled Cake (Slice - Chocolate),2,4.0,11/22/20 03:39
154402,Latte (Sakura),1,4.75,11/03/20 08:21
154403,Macaroon (Green Tea),2,3.0,11/24/20 04:33
154404,Donut (Ube),1,2.5,11/10/20 07:23
154404,Dalgona Coffee (Matcha - Cold),1,3.25,11/10/20 07:23
154405,Macaroon (Mango),2,3.0,11/15/20 11:07
154405,Tea (Sakura),1,2.0,11/15/20 11:07
154406,Portguese Tart Egg Tarts (Single),1,2.0,11/01/20 10:31
154406,Dalgona Coffee (Original - Cold),1,3.0,11/01/20 10:31
154407,Original Croquette,1,3.0,11/18/20 12:18
154408,Tea (Sakura),1,2.0,11/23/20 03:54
154409,Japanese Cheesecake (Full - Original),1,11.75,11/30/20 09:53
154410,Macaroon (Strawberry),2,2.75,11/07/20 04:25
154410,Tea (Earl Grey),2,1.75,11/07/20 04:25
154411,Mango Yakult Refresher,2,4.75,11/30/20 08:37
154412,Dalgona Coffee (Chocolate - Cold),1,3.25,11/15/20 08:06
154413,Macaroon (Black Seasame),1,3.0,11/10/20 06:21
154414,Japanese Rolled Cake (Slice - Ube),1,4.0,11/13/20 11:56
154414,Latte (Rose),1,4.75,11/13/20 11:56
154415,Tea (Lavender),3,2.0,11/06/20 09:03
154416,Japanese Rolled Cake (Roll - Ube),1,12.0,11/28/20 07:52
154417,Tea (Earl Grey),2,1.75,11/29/20 09:49
154418,Bulgogi Bun,1,2.75,11/16/20 03:54
154419,Dalgona Coffee (Strawberry - Hot),1,3.0,11/15/20 11:05
154420,Coffee (Iced),1,2.5,11/11/20 14:51
154421,Macaroon (Vietnamese Coffee),1,3.0,11/20/20 08:12
154422,Donut (Red Bean),1,2.5,11/04/20 06:29
154422,Latte (Caramel),1,4.25,11/04/20 06:29
154423,Donut (Matcha),3,2.5,11/01/20 10:22
154423,Dalgona Coffee (Strawberry - Hot),1,3.0,11/01/20 10:22
154424,Japanese Rolled Cake (Roll - Ube),1,12.0,11/26/20 11:11
154425,Japanese Rolled Cake (Roll - Original),1,12.0,11/26/20 09:01
154426,Macaroon (Earl Grey),1,3.0,11/04/20 04:51
154427,Macaroon (Matcha),1,3.0,11/19/20 08:07
154427,Latte (Regular),3,4.0,11/19/20 08:07
154428,Macaroon (Pandan Coconut),1,3.0,11/22/20 12:47
154429,Special Vegetarian Curry Set,1,15.0,11/04/20 10:07
154430,Mini Cheese Tart (Orginal),1,3.75,11/08/20 11:30
154431,Tea (Lavender),3,2.0,11/28/20 07:09
154432,Bulgogi Bun,2,2.75,11/24/20 11:30
154433,Dalgona Coffee (Strawberry - Hot),1,3.0,11/20/20 10:27
154434,Dalgona Coffee (Original - Hot),1,2.75,11/12/20 08:53
154435,Macaroon (Earl Grey),1,3.0,11/05/20 08:50
154436,Dalgona Coffee (Chocolate - Cold),1,3.25,11/12/20 12:39
154437,Green Tea Banana Bread (Loaf),2,4.75,11/20/20 11:17
154438,Japanese Cheesecake (Full - Matcha),1,12.0,11/14/20 06:25
154439,Mango Yakult Refresher,2,4.75,11/12/20 05:43
154440,Dalgona Coffee (Matcha - Cold),1,3.25,11/09/20 13:33
154441,Japanese Cheesecake (Slice - Matcha),2,4.0,11/30/20 12:14
154442,Tea (Sakura),7,2.0,11/05/20 12:23
154443,Milk Bread (Loaf),1,4.5,11/08/20 06:48
154444,Green Tea Bun,1,2.75,11/05/20 11:58
154445,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/06/20 08:58
154446,Dalgona Coffee (Original - Hot),2,2.75,11/05/20 09:37
154447,Dalgona Coffee (Original - Cold),3,3.0,11/04/20 06:07
154448,Original Croquette,1,3.0,11/19/20 08:17
154449,Green Tea Yakult Refresher,1,5.0,11/01/20 09:50
154450,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,11/06/20 10:52
154450,Tea (Rose),1,2.0,11/06/20 10:52
154451,Fruit Sando (Japanese Fruit Sando),1,4.5,11/28/20 05:15
154452,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/05/20 09:38
154453,Original Croquette,1,3.0,11/27/20 12:47
154454,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,11/30/20 08:54
154455,Macaroon (Green Tea),2,3.0,11/04/20 13:41
154456,Donut (Red Bean),2,2.5,11/24/20 10:18
154456,Tea (Rose),4,2.0,11/24/20 10:18
154457,Mango Yakult Refresher,1,4.75,11/09/20 10:09
154458,Tea (Green Tea),1,1.75,11/30/20 11:28
154459,Latte (Regular),1,4.0,11/07/20 03:54
154460,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/10/20 08:05
154461,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/10/20 06:16
154462,Macaroon (Strawberry),2,2.75,11/03/20 08:06
154462,Tea (Rose),1,2.0,11/03/20 08:06
154463,Macaroon (Vanilla),1,2.75,11/23/20 12:04
154463,Latte (Caramel),1,4.25,11/23/20 12:04
154464,Green Tea Banana Bread (Loaf),1,4.75,11/13/20 08:53
154465,Red Bean Bun,1,2.75,11/14/20 05:34
154466,Macaroon (Pistachio),1,3.0,11/08/20 09:25
154467,Japanese Rolled Cake (Slice - Ube),1,4.0,11/14/20 12:13
154467,Dalgona Coffee (Strawberry - Cold),1,3.25,11/14/20 12:13
154468,Mini Cheese Tart (Chocolate),1,3.75,11/08/20 10:45
154469,Latte (Matcha),5,4.75,11/07/20 06:23
154470,Special Japanese Pork Cutlet Set,1,12.0,11/16/20 14:20
154471,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/25/20 07:07
154472,Donut (Red Bean),1,2.5,11/20/20 10:29
154473,Special Japanese Pork Cutlet Set,1,12.0,11/29/20 12:17
154474,Japanese Rolled Cake (Roll - Ube),1,12.0,11/03/20 05:05
154475,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/13/20 14:57
154476,Macaroon (Pandan Coconut),1,3.0,11/06/20 09:12
154477,Latte (Caramel),1,4.25,11/12/20 13:38
154478,Milk Bread (Loaf),2,4.5,11/07/20 11:17
154479,Dalgona Coffee (Original - Cold),2,3.0,11/23/20 08:47
154480,Donut (Matcha),1,2.5,11/17/20 07:26
154481,Dalgona Coffee (Chocolate - Hot),2,3.0,11/15/20 05:48
154482,Dalgona Coffee (Chocolate - Hot),1,3.0,11/25/20 10:49
154483,Tea (Earl Grey),3,1.75,11/18/20 10:10
154484,Macaroon (Matcha),1,3.0,11/25/20 05:26
154485,Tea (Earl Grey),1,1.75,11/30/20 04:02
154486,Dalgona Coffee (Original - Cold),3,3.0,11/23/20 09:24
154487,Japanese Rolled Cake (Slice - Strawberry Cream),3,4.0,11/30/20 06:36
154488,Peach Yakult Refresher,1,4.75,11/19/20 07:30
154489,Coffee (Hot),1,2.25,11/08/20 07:45
154490,Red Bean Bun,3,2.75,11/30/20 05:08
154491,Japanese Cheesecake (Slice - Original),1,3.75,11/17/20 09:21
154492,Macaroon (Pandan Coconut),2,3.0,11/13/20 11:08
154492,Coffee (Hot),2,2.25,11/13/20 11:08
154493,Mango Yakult Refresher,1,4.75,11/07/20 07:48
154494,Dalgona Coffee (Chocolate - Hot),2,3.0,11/26/20 11:30
154495,Mini Cheese Tart (Matcha),1,3.75,11/18/20 05:54
154496,Dalgona Coffee (Strawberry - Hot),1,3.0,11/12/20 06:40
154497,Tea (Sakura),1,2.0,11/18/20 09:01
154498,Dalgona Coffee (Original - Hot),3,2.75,11/29/20 06:11
154499,Portguese Tart Egg Tarts (6),1,11.0,11/09/20 04:48
154500,Dalgona Coffee (Matcha - Cold),1,3.25,11/06/20 05:05
154501,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/27/20 09:41
154502,Green Tea Bun,1,2.75,11/11/20 06:32
154502,Dalgona Coffee (Strawberry - Hot),3,3.0,11/11/20 06:32
154503,Milk Bread (Loaf),2,4.5,11/16/20 04:52
154504,Bulgogi Bun,2,2.75,11/22/20 07:03
154505,Special Vegetarian Curry Set,2,15.0,11/12/20 07:41
154506,Original Croquette,1,3.0,11/03/20 09:03
154507,Special Vegetarian Curry Set,1,15.0,11/21/20 06:49
154508,Japanese Cheesecake (Full - Matcha),2,12.0,11/21/20 03:45
154509,Green Tea Banana Bread (Slice),2,1.75,11/22/20 14:02
154510,Latte (Regular),2,4.0,11/30/20 11:05
154511,Macaroon (Matcha),2,3.0,11/07/20 09:07
154512,Red Bean Bun,2,2.75,11/26/20 11:53
154513,Dalgona Coffee (Matcha - Cold),1,3.25,11/04/20 05:31
154514,Dalgona Coffee (Original - Cold),1,3.0,11/01/20 10:41
154515,Japanese Cheesecake (Full - Original),2,11.75,11/15/20 04:40
154516,Japanese Cheesecake (Full - Matcha),1,12.0,11/21/20 10:55
154517,Mango Yakult Refresher,2,4.75,11/22/20 10:23
154518,Dalgona Coffee (Strawberry - Cold),1,3.25,11/26/20 10:55
154519,Japanese Rolled Cake (Roll - Ube),1,12.0,11/25/20 08:16
154520,Mini Cheese Tart (Chocolate),2,3.75,11/21/20 09:24
154521,Dalgona Coffee (Original - Cold),1,3.0,11/27/20 11:09
154522,Mango Yakult Refresher,1,4.75,11/01/20 07:58
154523,Macaroon (Pistachio),1,3.0,11/25/20 08:29
154523,Peach Yakult Refresher,1,4.75,11/25/20 08:29
154524,Japanese Rolled Cake (Slice - Matcha),2,4.0,11/24/20 13:31
154524,Dalgona Coffee (Matcha - Cold),1,3.25,11/24/20 13:31
154525,Macaroon (Earl Grey),1,3.0,11/19/20 07:53
154526,Latte (Regular),1,4.0,11/22/20 08:36
154527,Donut (Matcha),2,2.5,11/30/20 10:50
154527,Mango Yakult Refresher,1,4.75,11/30/20 10:50
154528,Mango Yakult Refresher,1,4.75,11/27/20 09:14
154529,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/16/20 15:00
154530,Original Croquette,1,3.0,11/05/20 06:59
154531,Dalgona Coffee (Chocolate - Hot),1,3.0,11/07/20 11:13
154532,Japanese Rolled Cake (Slice - Chocolate),3,4.0,11/21/20 13:30
154533,Special Bulgogi Set,1,12.5,11/22/20 07:49
154534,Macaroon (Mango),1,3.0,11/25/20 14:10
154535,Dalgona Coffee (Strawberry - Cold),4,3.25,11/12/20 12:42
154536,Tea (Sakura),1,2.0,11/08/20 08:00
154537,Japanese Cheesecake (Full - Original),1,11.75,11/15/20 05:39
154538,Milk Bread (Loaf),3,4.5,11/24/20 16:51
154539,Red Bean Bun,1,2.75,11/30/20 07:25
154539,Peach Yakult Refresher,1,4.75,11/30/20 07:25
154540,Mango Yakult Refresher,1,4.75,11/19/20 07:34
154541,Latte (Rose),1,4.75,11/27/20 05:55
154542,Tea (Green Tea),4,1.75,11/04/20 08:58
154543,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/05/20 08:33
154544,Latte (Rose),2,4.75,11/16/20 04:09
154545,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/16/20 11:33
154546,Milk Bread (Loaf),1,4.5,11/27/20 05:46
154547,Latte (Matcha),1,4.75,11/28/20 11:04
154548,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/08/20 05:58
154549,Bulgogi Bun,1,2.75,11/30/20 08:53
154550,Coffee (Iced),3,2.5,11/14/20 10:47
154551,Dalgona Coffee (Matcha - Cold),1,3.25,11/12/20 04:58
154552,Japanese Rolled Cake (Roll - Original),1,12.0,11/07/20 13:07
154553,Macaroon (Vietnamese Coffee),1,3.0,11/14/20 11:45
154553,Latte (Matcha),1,4.75,11/14/20 11:45
154554,Tea (Sakura),2,2.0,11/17/20 10:21
154555,Japanese Rolled Cake (Roll - Original),1,12.0,11/04/20 10:47
154556,Donut (Ube),1,2.5,11/01/20 07:57
154557,Mini Cheese Tart (Orginal),3,3.75,11/25/20 07:14
154558,Japanese Rolled Cake (Roll - Original),2,12.0,11/28/20 10:44
154559,Dalgona Coffee (Matcha - Hot),2,3.0,11/30/20 05:05
154560,Macaroon (Matcha),1,3.0,11/01/20 09:35
154560,Tea (Sakura),2,2.0,11/01/20 09:35
154561,Dalgona Coffee (Original - Hot),2,2.75,11/26/20 02:48
