Order ID,Product,Quantity Ordered,Price Each,Order Date
87837,Mango Yakult Refresher,1,4.75,07/30/20 07:01
87838,Green Tea Banana Bread (Slice),5,1.75,07/16/20 12:39
87838,Tea (Sakura),1,2.0,07/16/20 12:39
87839,Americano (Iced),4,3.5,07/30/20 09:11
87840,Japanese Cheesecake (Full - Original),1,11.75,07/10/20 05:57
87841,Americano (Iced),1,3.5,07/27/20 09:14
87842,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/19/20 06:52
87843,Macaroon (Strawberry),1,2.75,07/04/20 10:58
87843,Americano (Iced),1,3.5,07/04/20 10:58
87844,Tea (Sakura),1,2.0,07/11/20 06:59
87845,Macaroon (Vanilla),1,2.75,07/20/20 04:55
87845,Tea (Rose),1,2.0,07/20/20 04:55
87846,Macaroon (Mango),1,3.0,07/27/20 10:07
87847,Green Tea Banana Bread (Slice),7,1.75,07/31/20 09:09
87847,Coffee (Hot),2,2.25,07/31/20 09:09
87848,Special Japanese Pork Cutlet Set,1,12.0,07/08/20 11:26
87849,Portguese Tart Egg Tarts (Single),4,2.0,07/12/20 08:05
87850,Americano (Hot),1,3.5,07/03/20 08:08
87851,Bulgogi Bun,1,2.75,07/07/20 11:07
87852,Dalgona Coffee (Matcha - Hot),1,3.0,07/16/20 10:46
87853,Japanese Rolled Cake (Roll - Original),3,12.0,07/11/20 08:55
87854,Tea (Green Tea),1,1.75,07/03/20 08:14
87855,Green Tea Banana Bread (Slice),1,1.75,07/03/20 09:32
87856,Bulgogi Bun,1,2.75,07/04/20 11:12
87857,Macaroon (Black Seasame),1,3.0,07/13/20 05:53
87858,Green Tea Bun,1,2.75,07/04/20 06:23
87859,Original Croquette,2,3.0,07/24/20 11:07
87860,Latte (Caramel),1,4.25,07/16/20 05:09
87861,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/28/20 07:21
87862,Tea (Sakura),1,2.0,07/14/20 11:02
87863,Macaroon Set (6),1,15.0,07/18/20 13:15
87864,Japanese Rolled Cake (Roll - Original),1,12.0,07/25/20 08:24
87865,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/05/20 07:26
87865,Tea (Green Tea),1,1.75,07/05/20 07:26
87866,Red Bean Bun,3,2.75,07/01/20 06:44
87866,Peach Yakult Refresher,2,4.75,07/01/20 06:44
87867,Macaroon Set (6),1,15.0,07/14/20 08:57
87868,Green Tea Yakult Refresher,1,5.0,07/27/20 03:30
87869,Americano (Hot),1,3.5,07/26/20 11:59
87870,Milk Bread (Loaf),1,4.5,07/21/20 12:22
87871,Green Tea Bun,1,2.75,07/16/20 03:36
87871,Tea (Sakura),2,2.0,07/16/20 03:36
87872,Japanese Rolled Cake (Slice - Ube),2,4.0,07/25/20 15:31
87873,Japanese Cheesecake (Full - Original),2,11.75,07/17/20 07:56
87874,Macaroon (Strawberry),1,2.75,07/21/20 08:17
87874,Dalgona Coffee (Matcha - Cold),3,3.25,07/21/20 08:17
87875,Macaroon (Strawberry),2,2.75,07/27/20 10:53
87876,Japanese Rolled Cake (Slice - Ube),1,4.0,07/18/20 08:14
87876,Latte (Sakura),1,4.75,07/18/20 08:14
87877,Macaroon (Lavender),1,3.0,07/19/20 10:15
87878,Special Japanese Pork Cutlet Set,1,12.0,07/02/20 09:18
87879,Donut (Matcha),1,2.5,07/10/20 10:24
87880,Macaroon (Vietnamese Coffee),1,3.0,07/16/20 13:39
87881,Special Vegetarian Curry Set,1,15.0,07/26/20 08:55
87882,Macaroon (Chocolate),1,2.75,07/24/20 09:50
87882,Latte (Sakura),1,4.75,07/24/20 09:50
87883,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/09/20 05:43
87884,Dalgona Coffee (Original - Cold),4,3.0,07/26/20 07:08
87885,Tea (Lavender),1,2.0,07/22/20 11:15
87886,Green Tea Yakult Refresher,1,5.0,07/16/20 13:26
87887,Mango Yakult Refresher,1,4.75,07/07/20 06:43
87888,Green Tea Banana Bread (Slice),1,1.75,07/31/20 13:27
87888,Dalgona Coffee (Matcha - Cold),1,3.25,07/31/20 13:27
87889,Milk Bread (Loaf),1,4.5,07/21/20 07:04
87890,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/14/20 04:58
87890,Dalgona Coffee (Strawberry - Cold),3,3.25,07/14/20 04:58
87891,Macaroon (Matcha),1,3.0,07/24/20 12:27
87892,Macaroon (Green Tea),1,3.0,07/19/20 12:56
87893,Mango Yakult Refresher,1,4.75,07/04/20 06:38
87894,Green Tea Bun,1,2.75,07/27/20 08:02
87895,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/12/20 12:52
87896,Mini Cheese Tart (Chocolate),1,3.75,07/15/20 06:57
87897,Dalgona Coffee (Chocolate - Hot),1,3.0,07/30/20 10:36
87898,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/17/20 14:12
87899,Dalgona Coffee (Strawberry - Hot),1,3.0,07/15/20 12:34
87900,Latte (Matcha),1,4.75,07/27/20 05:27
87901,Dalgona Coffee (Chocolate - Hot),1,3.0,07/17/20 13:33
87902,Mini Cheese Tart (Matcha),1,3.75,07/17/20 12:00
87903,Green Tea Banana Bread (Loaf),1,4.75,07/22/20 12:34
87904,Macaroon (Matcha),1,3.0,07/22/20 10:31
87905,Japanese Rolled Cake (Slice - Ube),1,4.0,07/19/20 05:26
87906,Green Tea Banana Bread (Slice),8,1.75,07/08/20 04:37
87907,Peach Yakult Refresher,2,4.75,07/20/20 08:18
87908,Americano (Hot),1,3.5,07/05/20 08:04
87909,Latte (Sakura),1,4.75,07/31/20 12:06
87910,Tea (Lavender),2,2.0,07/09/20 06:05
87911,Japanese Rolled Cake (Roll - Original),1,12.0,07/29/20 13:27
87912,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/02/20 05:17
87912,Coffee (Iced),2,2.5,07/02/20 05:17
87913,Donut (Red Bean),2,2.5,07/22/20 10:18
87913,Tea (Lavender),2,2.0,07/22/20 10:18
87914,Tea (Earl Grey),1,1.75,07/06/20 09:32
87915,Macaroon Set (6),1,15.0,07/18/20 09:32
87916,Macaroon (Matcha),1,3.0,07/13/20 05:34
87917,Japanese Rolled Cake (Slice - Matcha),4,4.0,07/05/20 06:10
87918,Latte (Regular),1,4.0,07/01/20 03:39
87919,Fruit Sando (Japanese Fruit Sando),1,4.5,07/24/20 08:38
87920,Dalgona Coffee (Original - Hot),4,2.75,07/16/20 11:52
87921,Special Vegetarian Curry Set,1,15.0,07/21/20 05:58
87922,Japanese Cheesecake (Slice - Original),2,3.75,07/25/20 12:46
87923,Mango Yakult Refresher,1,4.75,07/24/20 06:12
87924,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/03/20 08:32
87925,Macaroon (Pistachio),1,3.0,07/09/20 10:32
87925,Peach Yakult Refresher,1,4.75,07/09/20 10:32
87926,Special Vegetarian Curry Set,1,15.0,07/15/20 17:31
87927,Donut (Red Bean),1,2.5,07/31/20 08:11
87928,Japanese Rolled Cake (Roll - Original),1,12.0,07/16/20 08:06
87929,Peach Yakult Refresher,1,4.75,07/06/20 10:28
87930,Latte (Rose),1,4.75,07/15/20 04:31
87931,Donut (Matcha),2,2.5,07/03/20 09:58
87932,Green Tea Yakult Refresher,1,5.0,07/12/20 03:49
87933,Donut (Matcha),1,2.5,07/31/20 06:58
87934,Tea (Rose),3,2.0,07/18/20 05:52
87935,Macaroon (Vanilla),2,2.75,07/12/20 08:42
87935,Latte (Regular),3,4.0,07/12/20 08:42
87936,Latte (Regular),2,4.0,07/13/20 09:41
87937,Original Croquette,1,3.0,07/05/20 10:28
87938,Japanese Rolled Cake (Slice - Original),1,4.0,07/31/20 05:08
87939,Dalgona Coffee (Original - Cold),1,3.0,07/13/20 11:30
87940,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/11/20 08:34
87941,Macaroon (Mango),1,3.0,07/11/20 12:44
87942,Japanese Rolled Cake (Roll - Original),2,12.0,07/10/20 07:49
87943,Macaroon (Green Tea),1,3.0,07/24/20 11:35
87944,Macaroon (Lavender),2,3.0,07/03/20 10:19
87945,Japanese Rolled Cake (Roll - Ube),1,12.0,07/31/20 06:00
87946,Japanese Rolled Cake (Slice - Ube),1,4.0,07/17/20 09:43
87947,Macaroon (Pistachio),1,3.0,07/02/20 07:23
87948,Macaroon (Mango),2,3.0,07/17/20 07:58
87949,Macaroon (Matcha),1,3.0,07/22/20 11:24
87950,Green Tea Bun,1,2.75,07/21/20 08:52
87950,Dalgona Coffee (Matcha - Hot),1,3.0,07/21/20 08:52
87951,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/13/20 09:17
87952,Japanese Cheesecake (Full - Matcha),1,12.0,07/03/20 06:20
87953,Macaroon (Pistachio),1,3.0,07/20/20 06:59
87954,Tea (Green Tea),1,1.75,07/31/20 09:34
87955,Coffee (Iced),1,2.5,07/15/20 06:25
87956,Latte (Regular),1,4.0,07/25/20 06:22
87957,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/22/20 10:51
87958,Green Tea Banana Bread (Slice),1,1.75,07/16/20 04:54
87959,Portguese Tart Egg Tarts (6),1,11.0,07/08/20 07:12
87960,Dalgona Coffee (Strawberry - Cold),2,3.25,07/20/20 08:22
87961,Latte (Rose),1,4.75,07/20/20 14:08
87962,Donut (Matcha),2,2.5,07/29/20 12:55
87963,Macaroon (Mango),2,3.0,07/04/20 09:54
87963,Green Tea Yakult Refresher,1,5.0,07/04/20 09:54
87964,Milk Bread (Loaf),2,4.5,07/08/20 08:58
87965,Macaroon Set (6),1,15.0,07/03/20 05:03
87966,Dalgona Coffee (Original - Hot),1,2.75,07/05/20 01:52
87967,Latte (Matcha),1,4.75,07/06/20 07:02
87968,Japanese Cheesecake (Full - Original),1,11.75,07/25/20 12:54
87969,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/20/20 08:41
87970,Mini Cheese Tart (Chocolate),1,3.75,07/02/20 10:45
87971,Mango Yakult Refresher,3,4.75,07/14/20 10:54
87972,Original Croquette,1,3.0,07/02/20 11:52
87973,Americano (Iced),2,3.5,07/09/20 04:56
87974,Tea (Lavender),1,2.0,07/08/20 06:06
87975,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/07/20 11:25
87976,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/14/20 09:29
87977,Donut (Ube),1,2.5,07/12/20 06:36
87978,Latte (Caramel),1,4.25,07/28/20 06:51
87979,Mango Yakult Refresher,1,4.75,07/06/20 09:33
87980,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/02/20 09:54
87981,Japanese Rolled Cake (Roll - Original),1,12.0,07/12/20 06:06
87982,Macaroon (Lavender),1,3.0,07/10/20 06:20
87983,Fruit Sando (Japanese Fruit Sando),1,4.5,07/31/20 08:22
87984,Dalgona Coffee (Matcha - Cold),1,3.25,07/11/20 03:52
87985,Latte (Matcha),1,4.75,07/11/20 08:45
87986,Donut (Ube),2,2.5,07/14/20 12:54
87986,Latte (Regular),1,4.0,07/14/20 12:54
87987,Milk Bread (Loaf),1,4.5,07/06/20 08:22
87988,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,07/15/20 13:06
87989,Japanese Cheesecake (Full - Original),1,11.75,07/11/20 13:16
87990,Macaroon (Chocolate),1,2.75,07/05/20 05:04
87991,Coffee (Iced),1,2.5,07/05/20 10:19
87992,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/01/20 06:18
87993,Latte (Rose),1,4.75,07/25/20 11:56
87994,Mini Cheese Tart (Chocolate),1,3.75,07/09/20 10:41
87995,Macaroon (Vietnamese Coffee),2,3.0,07/02/20 05:41
87995,Dalgona Coffee (Matcha - Cold),1,3.25,07/02/20 05:41
87996,Macaroon Set (6),1,15.0,07/08/20 05:22
87997,Macaroon (Lavender),1,3.0,07/08/20 08:02
87998,Mango Yakult Refresher,1,4.75,07/26/20 08:05
87999,Fruit Sando (Japanese Fruit Sando),1,4.5,07/03/20 12:24
88000,Dalgona Coffee (Strawberry - Cold),2,3.25,07/12/20 09:16
88001,Tea (Lavender),1,2.0,07/08/20 09:16
88002,Japanese Cheesecake (Full - Original),1,11.75,07/06/20 10:12
88003,Japanese Cheesecake (Full - Original),1,11.75,07/05/20 05:58
88004,Green Tea Bun,2,2.75,07/03/20 14:33
88005,Fruit Sando (Japanese Fruit Sando),1,4.5,07/24/20 16:03
88006,Macaroon (Vanilla),1,2.75,07/13/20 09:41
88007,Latte (Matcha),1,4.75,07/25/20 10:32
88008,Macaroon (Pistachio),1,3.0,07/31/20 12:18
88009,Portguese Tart Egg Tarts (Single),2,2.0,07/31/20 06:39
88010,Macaroon (Matcha),2,3.0,07/30/20 11:15
88010,Tea (Rose),1,2.0,07/30/20 11:15
88011,Macaroon (Pandan Coconut),1,3.0,07/29/20 09:22
88012,Special Vegetarian Curry Set,1,15.0,07/07/20 14:03
88013,Bulgogi Bun,2,2.75,07/01/20 12:59
88014,Japanese Rolled Cake (Slice - Ube),2,4.0,07/03/20 05:33
88015,Macaroon (Earl Grey),1,3.0,07/22/20 10:32
88015,Latte (Caramel),1,4.25,07/22/20 10:32
88016,Mini Cheese Tart (Orginal),1,3.75,07/22/20 08:36
88017,Green Tea Bun,3,2.75,07/23/20 06:07
88018,Latte (Caramel),1,4.25,07/19/20 09:40
88019,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/01/20 10:57
88020,Green Tea Yakult Refresher,2,5.0,07/17/20 06:04
88021,Americano (Hot),2,3.5,07/28/20 05:55
88022,Peach Yakult Refresher,3,4.75,07/12/20 09:55
88023,Dalgona Coffee (Original - Cold),1,3.0,07/21/20 09:24
88024,Mini Cheese Tart (Chocolate),1,3.75,07/07/20 06:10
88025,Original Croquette,3,3.0,07/07/20 13:12
88026,Peach Yakult Refresher,1,4.75,07/12/20 03:52
88027,Americano (Iced),4,3.5,07/23/20 13:09
88028,Dalgona Coffee (Strawberry - Hot),1,3.0,07/26/20 10:52
88029,Macaroon (Pandan Coconut),1,3.0,07/06/20 14:37
88030,Coffee (Iced),2,2.5,07/15/20 06:50
88031,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/18/20 12:23
88032,Latte (Matcha),1,4.75,07/24/20 05:17
88033,Tea (Lavender),1,2.0,07/13/20 11:31
88034,Coffee (Hot),1,2.25,07/05/20 09:30
88035,Mango Yakult Refresher,1,4.75,07/17/20 08:02
88036,Japanese Cheesecake (Slice - Matcha),2,4.0,07/29/20 13:15
88036,Latte (Sakura),1,4.75,07/29/20 13:15
88037,Donut (Matcha),5,2.5,07/30/20 11:19
88038,Dalgona Coffee (Chocolate - Hot),1,3.0,07/20/20 07:57
88039,Macaroon Set (6),1,15.0,07/17/20 13:35
88040,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/17/20 07:39
88041,Mini Cheese Tart (Orginal),1,3.75,07/28/20 06:22
88041,Peach Yakult Refresher,2,4.75,07/28/20 06:22
88042,Japanese Cheesecake (Full - Original),1,11.75,07/23/20 04:58
88043,Coffee (Hot),4,2.25,07/28/20 08:32
88044,Macaroon (Black Seasame),1,3.0,07/07/20 05:05
88045,Peach Yakult Refresher,1,4.75,07/25/20 06:44
88046,Latte (Matcha),1,4.75,07/07/20 07:25
88047,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/13/20 12:25
88048,Americano (Iced),1,3.5,07/26/20 06:51
88049,Tea (Rose),2,2.0,07/25/20 08:06
88050,Coffee (Hot),1,2.25,07/31/20 10:24
88051,Tea (Rose),7,2.0,07/01/20 06:21
88052,Special Japanese Pork Cutlet Set,1,12.0,07/19/20 11:21
88053,Macaroon (Vietnamese Coffee),1,3.0,07/29/20 11:54
88054,Japanese Cheesecake (Full - Original),1,11.75,07/05/20 08:51
88055,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/21/20 07:55
88056,Green Tea Bun,1,2.75,07/13/20 10:19
88057,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/24/20 14:19
88058,Macaroon (Chocolate),1,2.75,07/12/20 14:21
88059,Donut (Matcha),2,2.5,07/04/20 14:13
88060,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/21/20 08:58
88061,Japanese Rolled Cake (Roll - Original),1,12.0,07/08/20 07:57
88062,Japanese Rolled Cake (Slice - Chocolate),1,4.0,07/26/20 06:41
88062,Tea (Rose),4,2.0,07/26/20 06:41
88063,Original Croquette,1,3.0,07/04/20 09:56
88064,Dalgona Coffee (Strawberry - Cold),2,3.25,07/23/20 05:24
88065,Green Tea Bun,1,2.75,07/25/20 10:34
88066,Donut (Matcha),8,2.5,07/17/20 06:30
88067,Tea (Earl Grey),2,1.75,07/29/20 02:44
88068,Dalgona Coffee (Strawberry - Hot),1,3.0,07/08/20 08:46
88069,Latte (Caramel),1,4.25,07/21/20 12:02
88070,Latte (Regular),1,4.0,07/16/20 12:09
88071,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/11/20 12:39
88072,Japanese Rolled Cake (Roll - Ube),1,12.0,07/27/20 13:46
88073,Japanese Cheesecake (Full - Original),1,11.75,07/31/20 14:08
88074,Tea (Sakura),2,2.0,07/14/20 06:00
88075,Macaroon (Pistachio),1,3.0,07/14/20 10:08
88075,Latte (Sakura),1,4.75,07/14/20 10:08
88076,Coffee (Iced),5,2.5,07/09/20 05:42
88077,Dalgona Coffee (Original - Hot),1,2.75,07/23/20 11:18
88078,Mini Cheese Tart (Orginal),1,3.75,07/10/20 11:15
88078,Latte (Caramel),1,4.25,07/10/20 11:15
88079,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/17/20 05:40
88080,Tea (Earl Grey),1,1.75,07/16/20 05:25
88081,Dalgona Coffee (Strawberry - Cold),2,3.25,07/08/20 05:49
88082,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/31/20 09:37
88083,Portguese Tart Egg Tarts (Single),1,2.0,07/08/20 14:23
88084,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/24/20 07:35
88085,Dalgona Coffee (Chocolate - Cold),1,3.25,07/11/20 04:26
88086,Japanese Rolled Cake (Slice - Original),1,4.0,07/31/20 08:37
88086,Dalgona Coffee (Matcha - Hot),2,3.0,07/31/20 08:37
88087,Macaroon (Lavender),1,3.0,07/20/20 07:11
88088,Donut (Ube),1,2.5,07/20/20 06:15
88089,Japanese Rolled Cake (Roll - Matcha),2,12.0,07/01/20 11:26
88090,Dalgona Coffee (Strawberry - Hot),2,3.0,07/10/20 11:11
88091,Special Bulgogi Set,1,12.5,07/28/20 05:32
88092,Macaroon (Chocolate),1,2.75,07/06/20 06:02
88092,Americano (Hot),1,3.5,07/06/20 06:02
88093,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/04/20 06:19
88093,Dalgona Coffee (Original - Cold),1,3.0,07/04/20 06:19
88094,Donut (Matcha),1,2.5,07/27/20 10:38
88094,Coffee (Iced),2,2.5,07/27/20 10:38
88095,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,07/03/20 05:36
88096,Coffee (Iced),3,2.5,07/04/20 04:44
88097,Portguese Tart Egg Tarts (Single),1,2.0,07/07/20 09:55
88098,Dalgona Coffee (Matcha - Hot),2,3.0,07/31/20 13:02
88099,Latte (Rose),1,4.75,07/12/20 09:15
88100,Original Croquette,1,3.0,07/13/20 11:24
88101,Dalgona Coffee (Original - Hot),1,2.75,07/24/20 11:33
88102,Japanese Cheesecake (Slice - Original),1,3.75,07/25/20 09:53
88102,Dalgona Coffee (Matcha - Cold),2,3.25,07/25/20 09:53
88103,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/28/20 11:01
88104,Macaroon (Vietnamese Coffee),1,3.0,07/21/20 04:36
88105,Japanese Rolled Cake (Slice - Original),1,4.0,07/04/20 10:03
88105,Tea (Green Tea),1,1.75,07/04/20 10:03
88106,Americano (Hot),1,3.5,07/15/20 05:46
88107,Dalgona Coffee (Original - Cold),1,3.0,07/14/20 04:13
88108,Special Bulgogi Set,2,12.5,07/19/20 09:10
88109,Japanese Rolled Cake (Roll - Chocolate),1,12.0,07/28/20 06:40
88110,Original Croquette,2,3.0,07/20/20 03:54
88111,Dalgona Coffee (Original - Cold),3,3.0,07/19/20 04:32
88112,Latte (Caramel),1,4.25,07/14/20 09:56
88113,Macaroon (Chocolate),1,2.75,07/28/20 05:46
88114,Dalgona Coffee (Matcha - Hot),1,3.0,07/22/20 02:23
88115,Mini Cheese Tart (Orginal),1,3.75,07/15/20 08:29
88115,Dalgona Coffee (Strawberry - Hot),4,3.0,07/15/20 08:29
88116,Donut (Red Bean),5,2.5,07/03/20 08:58
88117,Bulgogi Bun,1,2.75,07/01/20 14:32
88118,Dalgona Coffee (Chocolate - Cold),1,3.25,07/23/20 06:23
88119,Green Tea Banana Bread (Loaf),1,4.75,07/24/20 08:38
88120,Americano (Hot),2,3.5,07/17/20 12:20
88121,Latte (Matcha),1,4.75,07/21/20 09:23
88122,Green Tea Yakult Refresher,1,5.0,07/13/20 05:47
88123,Dalgona Coffee (Original - Cold),1,3.0,07/04/20 08:32
88124,Latte (Matcha),1,4.75,07/19/20 12:09
88125,Mini Cheese Tart (Orginal),2,3.75,07/14/20 11:10
88126,Macaroon Set (6),1,15.0,07/19/20 08:55
88127,Japanese Rolled Cake (Roll - Ube),1,12.0,07/20/20 09:46
88128,Japanese Rolled Cake (Roll - Matcha),1,12.0,07/19/20 06:50
88129,Macaroon (Lavender),1,3.0,07/22/20 02:45
88130,Dalgona Coffee (Original - Hot),1,2.75,07/22/20 08:03
88131,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/23/20 08:17
88132,Macaroon (Black Seasame),1,3.0,07/27/20 05:50
88133,Green Tea Bun,1,2.75,07/11/20 07:56
88134,Latte (Rose),2,4.75,07/22/20 07:36
88135,Macaroon (Pistachio),1,3.0,07/28/20 04:19
88136,Macaroon (Earl Grey),4,3.0,07/09/20 05:12
88137,Japanese Cheesecake (Full - Original),1,11.75,07/12/20 09:01
88138,Latte (Matcha),1,4.75,07/19/20 04:58
88139,Special Vegetarian Curry Set,1,15.0,07/28/20 06:51
88140,Macaroon (Green Tea),3,3.0,07/19/20 10:32
88140,Coffee (Iced),3,2.5,07/19/20 10:32
88141,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/21/20 11:20
88142,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,07/10/20 03:38
88143,Tea (Green Tea),5,1.75,07/16/20 08:49
88144,Tea (Sakura),4,2.0,07/15/20 08:27
88145,Macaroon (Pandan Coconut),1,3.0,07/28/20 14:12
88145,Dalgona Coffee (Chocolate - Cold),1,3.25,07/28/20 14:12
88146,Coffee (Iced),1,2.5,07/28/20 06:59
88147,Tea (Earl Grey),4,1.75,07/31/20 18:06
88148,Macaroon (Pistachio),3,3.0,07/09/20 05:05
88149,Donut (Matcha),2,2.5,07/19/20 12:22
88150,Mango Yakult Refresher,1,4.75,07/11/20 00:34
88151,Japanese Cheesecake (Slice - Original),1,3.75,07/18/20 16:01
88151,Coffee (Hot),2,2.25,07/18/20 16:01
88152,Fruit Sando (Japanese Fruit Sando),4,4.5,07/20/20 06:10
88153,Dalgona Coffee (Matcha - Cold),1,3.25,07/29/20 08:24
88154,Macaroon (Mango),2,3.0,07/04/20 08:29
88155,Dalgona Coffee (Matcha - Hot),3,3.0,07/26/20 03:57
88156,Special Bulgogi Set,1,12.5,07/15/20 07:19
88157,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/25/20 09:03
88158,Portguese Tart Egg Tarts (6),1,11.0,07/14/20 12:02
88159,Dalgona Coffee (Original - Hot),1,2.75,07/15/20 09:24
88160,Portguese Tart Egg Tarts (6),1,11.0,07/24/20 12:10
88161,Japanese Rolled Cake (Slice - Chocolate),2,4.0,07/28/20 12:07
88162,Japanese Cheesecake (Slice - Matcha),2,4.0,07/29/20 09:17
88162,Latte (Caramel),1,4.25,07/29/20 09:17
88163,Macaroon (Pistachio),1,3.0,07/19/20 12:16
88164,Special Vegetarian Curry Set,1,15.0,07/28/20 08:12
88165,Tea (Lavender),2,2.0,07/11/20 11:33
88166,Special Bulgogi Set,2,12.5,07/24/20 12:25
88167,Dalgona Coffee (Chocolate - Cold),1,3.25,07/23/20 03:50
88168,Japanese Rolled Cake (Slice - Ube),1,4.0,07/07/20 15:49
88169,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,07/11/20 04:39
88170,Portguese Tart Egg Tarts (Single),1,2.0,07/31/20 07:20
88171,Tea (Green Tea),5,1.75,07/15/20 06:11
88172,Milk Bread (Loaf),3,4.5,07/22/20 08:31
88173,Mini Cheese Tart (Orginal),1,3.75,07/06/20 07:02
88173,Latte (Matcha),1,4.75,07/06/20 07:02
88174,Dalgona Coffee (Strawberry - Cold),1,3.25,07/02/20 02:35
88175,Macaroon (Earl Grey),2,3.0,07/07/20 13:25
88175,Tea (Rose),1,2.0,07/07/20 13:25
88176,Dalgona Coffee (Original - Hot),1,2.75,07/06/20 11:16
88177,Tamago Sando (Japanese Egg Sandwich),1,4.5,07/01/20 09:08
88178,Tea (Sakura),5,2.0,07/07/20 05:25
88179,Tea (Rose),1,2.0,07/21/20 06:37
88180,Dalgona Coffee (Original - Cold),1,3.0,07/23/20 08:35
88181,Portguese Tart Egg Tarts (Single),1,2.0,07/04/20 09:52
88181,Americano (Iced),1,3.5,07/04/20 09:52
88182,Japanese Rolled Cake (Slice - Original),2,4.0,07/19/20 14:21
88182,Tea (Lavender),5,2.0,07/19/20 14:21
88183,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/19/20 13:25
88183,Tea (Lavender),4,2.0,07/19/20 13:25
88184,Macaroon (Pandan Coconut),2,3.0,07/13/20 08:03
88184,Dalgona Coffee (Matcha - Cold),5,3.25,07/13/20 08:03
88185,Japanese Rolled Cake (Slice - Matcha),1,4.0,07/09/20 09:19
88186,Mango Yakult Refresher,2,4.75,07/24/20 03:11
88187,Green Tea Banana Bread (Slice),2,1.75,07/01/20 09:03
88188,Dalgona Coffee (Original - Cold),1,3.0,07/05/20 12:50
88189,Japanese Cheesecake (Slice - Matcha),1,4.0,07/20/20 10:26
88190,Tamago Sando (Japanese Egg Sandwich),2,4.5,07/27/20 03:32
88191,Donut (Red Bean),1,2.5,07/31/20 08:00
88191,Mango Yakult Refresher,1,4.75,07/31/20 08:00
88192,Green Tea Bun,3,2.75,07/05/20 08:04
88192,Green Tea Yakult Refresher,1,5.0,07/05/20 08:04
88193,Dalgona Coffee (Original - Cold),2,3.0,07/05/20 10:04
88194,Dalgona Coffee (Chocolate - Hot),1,3.0,07/21/20 09:46
88195,Japanese Rolled Cake (Slice - Ube),1,4.0,07/25/20 10:09
88195,Dalgona Coffee (Original - Hot),1,2.75,07/25/20 10:09
88196,Macaroon (Pistachio),1,3.0,07/11/20 07:56
88197,Macaroon (Green Tea),1,3.0,07/27/20 03:50
88197,Tea (Earl Grey),5,1.75,07/27/20 03:50
88198,Macaroon (Vietnamese Coffee),1,3.0,07/11/20 13:28
88199,Coffee (Iced),2,2.5,07/18/20 03:19
88200,Macaroon (Matcha),2,3.0,07/25/20 09:54
88201,Red Bean Bun,2,2.75,07/22/20 08:13
88202,Mini Cheese Tart (Matcha),1,3.75,07/05/20 09:16
88202,Latte (Sakura),1,4.75,07/05/20 09:16
88203,Japanese Rolled Cake (Slice - Original),1,4.0,07/10/20 05:05
88203,Tea (Green Tea),3,1.75,07/10/20 05:05
88204,Dalgona Coffee (Chocolate - Hot),1,3.0,07/31/20 09:51
88205,Donut (Red Bean),1,2.5,07/03/20 09:04
88206,Dalgona Coffee (Original - Cold),2,3.0,07/08/20 06:47
88207,Milk Bread (Loaf),1,4.5,07/04/20 05:59
